trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-7992,-2656,14808,-7216,1764,14624,7156,15340,2916,8228,-13868,5680,-7396,-376,16444,-8596,-4452,12300
0,-8132,-2536,14664,-7164,2064,14468,7040,15196,3032,8284,-13748,5636,-7408,-664,16008,-8876,-4612,12156
0,-8056,-2324,14592,-7276,2072,14584,7056,14948,3032,8292,-13724,5496,-7568,-708,16256,-8876,-4764,11832
0,-8048,-2464,15140,-7356,1956,14748,7124,14788,3068,8416,-13616,5472,-7584,-300,16232,-8848,-4452,11700
0,-8104,-2724,14908,-7300,1924,14920,7044,14740,3112,8404,-13728,5372,-7876,340,15672,-9164,-3972,11856
0,-8004,-2764,15016,-7300,1880,15068,6944,14836,3136,8508,-13828,5376,-8068,360,14920,-9352,-3772,11440
0,-8000,-3024,15040,-7268,1464,15104,6968,14812,3272,8416,-13784,5200,-8160,-12,15024,-9248,-3968,11168
0,-7964,-2996,14944,-7196,1400,15060,7176,14660,3352,8420,-13876,5184,-8028,-84,15512,-9236,-4276,11164
0,-7816,-3156,15156,-7092,1424,15404,7212,14788,3528,8276,-14032,5276,-7732,-44,15836,-9224,-4240,11232
0,-7868,-3240,15308,-7104,1380,15588,7476,14752,3356,8336,-14156,5172,-7648,-80,16152,-9196,-4240,11400
0,-7796,-3360,15624,-6972,1120,15812,7520,14808,3612,8264,-14356,5124,-7600,-8,16244,-9148,-4156,11444
0,-7412,-3648,15600,-6776,912,15812,7332,14728,3532,8312,-14316,5068,-7496,68,15996,-9124,-3936,11516
0,-7156,-3676,15668,-6596,732,15968,7248,14580,3640,8220,-14440,5088,-7712,328,15692,-9120,-3668,11488
0,-6992,-3576,15576,-6564,816,15724,7064,14788,3596,8172,-14436,5064,-7724,512,15676,-9256,-3572,11572
0,-6888,-3476,15632,-6352,916,15476,7088,14628,3544,8148,-14300,5100,-7768,556,15692,-9416,-3500,11632
0,-6804,-3372,15416,-6300,904,15296,6908,14620,3588,8076,-14276,5044,-7780,720,15804,-9396,-3548,11584
0,-6868,-3240,15340,-6196,1044,15084,6828,14612,3672,8024,-14212,5012,-7804,928,15932,-9352,-3536,11688
0,-6960,-2924,15120,-6280,1108,14960,6956,14508,3612,8188,-14140,5032,-7856,876,15908,-9372,-3416,11640
0,-7240,-2864,14992,-6432,1252,14756,6820,14748,3476,8148,-14248,5084,-7852,756,15792,-9364,-3396,11760
0,-7288,-2956,14884,-6600,1288,15016,7028,14720,3556,8156,-14172,5036,-7804,652,15796,-9356,-3400,11792
0,-7416,-2984,15116,-6648,1244,15088,7096,14804,3428,8096,-14244,5020,-7796,572,15984,-9432,-3564,11616
0,-7428,-3116,15112,-6744,1132,15300,6920,14936,3400,8440,-14172,5176,-7816,448,16128,-9388,-3660,11808
0,-7328,-3312,15412,-6836,1000,15624,6972,15076,3304,8496,-14072,5336,-7748,400,16188,-9428,-3700,11924
0,-7400,-3460,15768,-6780,1012,15676,6888,14968,3260,8436,-14064,5320,-7708,632,16388,-9288,-3852,12164
0,-7408,-3648,15792,-6808,1072,15776,6908,15116,3232,8312,-14120,5204,-7616,516,16164,-9232,-3812,11932
0,-7232,-3636,15788,-6704,932,15444,7000,15016,3164,8332,-13984,5408,-7580,520,16148,-9232,-3704,11928
0,-7340,-3340,15684,-6740,960,15436,7024,15036,3112,8288,-14064,5292,-7544,648,16136,-9100,-3572,11864
0,-7504,-3676,15604,-6972,1044,15356,7176,14856,3356,8220,-14064,5220,-7528,584,16020,-9072,-3696,11940
0,-7612,-3380,15396,-7096,1236,15212,7120,14872,3328,8216,-14104,5320,-7512,340,16052,-9008,-3772,11776
0,-7628,-3372,15032,-7128,1168,15044,7160,14816,3328,8268,-13988,5216,-7456,92,16052,-8984,-3964,11680
0,-7688,-3244,14788,-7092,1216,14952,6896,14844,3132,8276,-13924,5276,-7552,76,15792,-8944,-3948,11600
0,-7652,-3160,14940,-6948,1248,15136,7012,14744,3260,8272,-13952,5232,-7584,-28,15740,-9104,-4124,11632
0,-7696,-3124,14840,-7064,1204,15128,6976,14748,3324,8316,-13936,5360,-7496,-56,15568,-8932,-4036,11440
0,-7428,-3204,14832,-7052,1084,15068,7068,14768,3328,8376,-13956,5196,-7556,-88,15356,-9064,-4148,11688
0,-7516,-3348,14796,-6788,1192,14980,7092,14716,3404,8304,-13904,5196,-7560,-428,15616,-9016,-4276,11556
0,-7476,-3056,14880,-6836,1360,14804,7120,14772,3380,8316,-13936,5212,-7700,248,15780,-9020,-3948,11680
0,-7384,-3004,14904,-6740,1320,14904,7184,14804,3432,8248,-14040,5180,-7732,-24,15868,-9120,-4120,11992
0,-7356,-2964,15096,-6832,1252,14800,7100,14752,3452,8276,-14144,5032,-7604,220,16164,-9028,-3720,11852
0,-7460,-3068,15092,-6948,1392,14992,7132,14884,3404,8220,-14052,5096,-7536,464,16240,-9112,-3724,11884
0,-7640,-2868,15160,-6888,1500,15028,7032,14872,3424,8124,-14220,5216,-7532,508,16480,-9000,-3756,11988
0,-7608,-3032,15260,-6940,1392,15244,7016,14880,3360,8364,-14088,5212,-7540,652,16272,-9112,-3512,12020
0,-7624,-3052,15224,-6976,1400,15396,6924,14936,3304,8216,-14092,5352,-7516,844,16308,-9188,-3068,12240
0,-7760,-3284,15520,-7036,1196,15488,6992,15016,3296,8132,-14068,5260,-7400,1136,16272,-9176,-2952,12156
0,-7696,-3476,15580,-6984,980,15664,6948,14916,3352,8224,-14056,5448,-7564,1228,15932,-9300,-2932,12176
0,-7600,-3556,15404,-6908,944,15500,6948,15036,3260,8196,-13972,5448,-7560,1320,16232,-9288,-2948,12012
0,-7592,-3508,15492,-6988,908,15444,7056,14948,3328,8292,-13972,5400,-7492,1344,16176,-9140,-2872,12068
0,-7500,-3536,15300,-6960,944,15452,6936,14952,3184,8184,-14040,5372,-7620,1336,16212,-9136,-3060,11956
0,-7552,-3588,15200,-6912,908,15256,6988,15036,3276,8140,-14048,5184,-7612,1100,15996,-9192,-3184,12132
0,-7400,-3388,15192,-6920,872,15316,6956,14924,3316,8328,-13972,5360,-7612,832,16080,-9192,-3392,12076
0,-7356,-3372,15220,-6788,972,15236,7096,14840,3160,8216,-13924,5272,-7632,608,15888,-9196,-3472,11844
0,-7436,-3468,15044,-6904,1032,15352,6932,14904,3224,8264,-13880,5372,-7588,560,15816,-9160,-3532,11852
0,-7436,-3396,15168,-6856,1040,15196,7072,14988,3264,8208,-13912,5220,-7612,552,15748,-9160,-3552,11740
0,-7396,-3328,15172,-6880,1004,15256,6860,14920,3204,8236,-13824,5492,-7600,540,15488,-9100,-3616,11632
0,-7412,-3240,15220,-6828,1092,15348,6920,14884,3260,8216,-13920,5292,-7632,472,15612,-9156,-3616,11488
0,-7356,-3312,15352,-6732,1088,15216,6976,14776,3236,8212,-13968,5248,-7520,656,15772,-9176,-3552,11588
0,-7392,-3348,15152,-6760,1056,15212,6996,14880,3260,8300,-13924,5316,-7688,600,15956,-9112,-3508,11652
0,-7320,-3288,15128,-6752,928,15300,7148,14788,3224,8244,-13884,5340,-7692,812,15892,-9240,-3508,11828
0,-7396,-3396,15112,-6872,920,15156,7108,14896,3156,8272,-13900,5160,-7956,332,15744,-9324,-3736,11848
0,-7452,-3276,15068,-6820,928,15264,7124,14928,3232,8248,-14008,5284,-7896,632,15908,-9180,-3752,11736
0,-7396,-3392,15012,-6840,1052,15296,7056,14992,3280,8156,-14032,5188,-7852,136,15768,-9324,-3892,11864
0,-7492,-3420,15184,-6920,952,15444,7032,14924,3344,8308,-14032,5356,-7796,68,15608,-9272,-3908,11836
0,-7540,-3444,15296,-6932,968,15508,7024,15020,3308,8336,-14132,5392,-7704,4,15604,-9360,-4196,11892
0,-7580,-3544,15336,-7012,916,15544,7080,15000,3264,8344,-14048,5364,-7836,112,15448,-9296,-4180,11600
0,-7500,-3712,15168,-6992,728,15620,7108,14840,3312,8188,-14092,5100,-7900,308,15592,-9276,-3884,11828
0,-7492,-4004,15352,-7044,680,15672,7040,14836,3452,8512,-14144,5200,-7716,696,15820,-9236,-3300,11700
0,-7428,-3940,15308,-7076,720,15708,7052,14876,3340,8324,-14060,5232,-7696,824,16128,-9204,-3112,11968
0,-7512,-3876,15192,-7048,704,15756,7196,14884,3268,8288,-14056,5212,-7620,944,16340,-9188,-2996,11996
0,-7496,-3868,15256,-7000,732,15584,7216,14900,3296,8328,-14056,5268,-7592,1088,16532,-9056,-2948,12180
0,-7636,-3596,15156,-6960,752,15428,7160,14800,3348,8268,-14028,5268,-7548,1108,16428,-9016,-2816,12288
0,-7624,-3636,15200,-7100,892,15648,7048,14668,3440,8256,-13988,5340,-7484,1080,16556,-9008,-2992,12420
0,-7508,-3404,15144,-6940,948,15760,7096,14812,3520,8396,-14000,5324,-7492,1180,16292,-9080,-2892,12172
0,-7496,-3380,15372,-7012,1000,15412,7016,14972,3228,8200,-13888,5260,-7424,1260,16144,-8936,-2752,12264
0,-7536,-3340,15312,-6872,1220,15432,6936,14868,3272,8284,-13860,5144,-7488,1484,16100,-9024,-2596,12560
0,-7696,-3088,15388,-6808,1524,15292,6932,14844,3268,8196,-13868,5196,-7492,1788,15780,-9080,-2376,12668
0,-7800,-2948,14896,-6540,1320,14940,6804,14908,3176,8252,-13828,5372,-7392,2076,15704,-9200,-2384,12784
0,-7184,-2752,15124,-7228,1736,15160,6892,14904,3292,8160,-14080,5308,-7388,2088,15880,-8976,-2028,13512
0,-7692,-2604,14996,-7212,1616,14768,6852,14936,3364,8280,-14036,5396,-7348,2960,16264,-8968,-1804,13900
1,-7448,-2760,15008,-6820,1624,14688,6880,14972,3312,8316,-14028,5196,-6984,3080,16672,-8956,-1672,14204
0,-7584,-2736,15072,-7008,1588,14604,7040,14932,3416,8288,-13952,5168,-6860,3028,17832,-8608,-1332,15744
0,-7640,-2724,14760,-7136,1480,14868,6988,14696,3396,8260,-14000,5192,-6724,3820,18588,-8652,-636,16572
0,-7780,-2840,14928,-7128,1480,15076,6848,14704,3412,8516,-14060,5064,-6284,4280,19796,-9416,-1544,15464
0,-7732,-2920,15072,-7292,1408,15248,6808,14744,3456,8372,-14148,5124,-6828,5264,20060,-9976,-2712,14144
0,-7748,-3212,14932,-7192,1344,15124,7156,14816,3376,8216,-14196,5216,-7464,4748,19664,-10672,-2196,12524
0,-7688,-3188,15184,-7088,1216,15156,7260,14780,3520,8252,-14112,5108,-7288,3116,19260,-11508,-936,11780
0,-7520,-3200,15148,-7072,1344,15108,7284,14848,3468,8056,-14220,5144,-6956,2484,18656,-11540,-376,11604
0,-7472,-3204,15232,-7028,1412,15136,7152,14824,3460,8236,-14212,5040,-6852,2968,19392,-11404,304,12512
0,-7648,-3132,15152,-7088,1424,15184,6932,14908,3376,8156,-14308,5168,-7296,5388,20440,-11920,504,14244
0,-7948,-3116,15052,-7188,1600,15356,6888,14992,3508,7972,-14148,5252,-7504,9188,22148,-12088,852,16680
0,-7920,-2964,15196,-7240,1612,14844,6996,14772,3124,8108,-13856,5352,-7196,10944,24276,-12104,2220,20728
0,-8072,-3068,15016,-7428,1796,15036,6796,14772,3140,8184,-13792,5384,-6912,12200,27988,-12260,3960,24840
0,-8152,-2988,14836,-7588,1756,15088,6564,14852,3064,8240,-13720,5316,-6956,11840,32144,-12772,3008,28512
0,-8116,-3188,14468,-7608,1380,15056,6448,14668,3128,8192,-13640,5116,-7292,9572,32767,-13572,240,30816
0,-7988,-3308,14244,-7472,1344,15116,6656,14632,3108,8060,-13592,5192,-8312,4048,32767,-15524,-4952,29704
0,-8060,-3128,14280,-7476,1488,15024,6904,14608,2988,7848,-13424,5276,-9740,-3752,32767,-17252,-14168,27116
0,-7972,-3228,14584,-7520,1656,15000,7168,14696,2876,7664,-13504,5392,-12272,-17312,32767,-18936,-28228,26472
0,-8000,-3012,14672,-7600,1500,15396,7252,14656,2924,7572,-13388,5404,-16236,-32768,32767,-20936,-32768,29368
0,-8188,-3456,15088,-7488,1580,15332,7504,14868,2816,7624,-13308,5592,-20636,-32768,32767,-23072,-32768,32767
0,-7936,-3196,15156,-7368,1504,15720,7384,14936,2776,7884,-13512,5460,-23964,-32768,32767,-25864,-32768,32767
0,-7784,-3440,15332,-7316,1328,15780,7076,15124,2872,8128,-13376,5604,-19368,-32768,32767,-24592,-32768,32767
0,-7868,-3316,15960,-7352,1208,15924,6768,15128,3108,8340,-13648,5432,-11272,-32768,32767,-21480,-32768,29900
0,-7468,-3740,15668,-7032,1124,15984,6420,15048,3372,8576,-13828,5120,-2752,-28416,32767,-18568,-27560,24204
0,-7408,-3920,15788,-6896,1016,15708,6424,14852,3320,8608,-13912,5112,3252,-24812,32767,-16416,-24344,17988
0,-7312,-4044,16120,-6820,1236,15632,6844,14956,3528,8828,-14008,5084,6268,-31244,32767,-17472,-31504,11976
0,-6964,-3868,16992,-6576,1580,16240,7344,15172,3636,8768,-14332,5188,9364,-32768,32767,-15740,-32768,4672
0,-6844,-3316,18192,-5924,2360,16916,7600,15416,3832,8700,-14692,5328,17708,-32768,19128,-10540,-32768,-3388
0,-6396,-2588,18972,-5224,2632,17168,8424,15968,3796,8560,-14932,5420,30328,-32768,5076,532,-31768,-9596
0,-6320,-2304,19276,-4844,3180,17100,8860,16136,3720,8804,-14944,5592,32767,-32768,-9816,12836,-16556,-9820
0,-6508,-1384,19140,-4088,3104,16876,9248,16292,3568,9036,-15028,5852,32767,-32768,-32164,24544,-4264,-6796
0,-5724,-240,18920,-3924,2956,16384,8964,16740,3508,9172,-14852,6028,32767,-26820,-32768,32767,5384,-12840
0,-5852,500,18024,-3804,3248,15920,9140,16704,3272,9568,-14772,6116,32767,4600,-32768,32767,9452,-24776
0,-6256,1156,17372,-4076,3548,15300,9328,16900,3100,9620,-14512,6180,32767,32320,-32768,32767,25760,-32768
0,-6276,1208,16524,-4292,3736,15036,8804,16828,2976,9780,-14152,6136,32767,32767,-32768,32767,32767,-32768
0,-6468,1404,15880,-4632,3748,14824,6680,16736,3216,9768,-14676,5608,32767,32767,-32768,7584,32767,-25996
0,-6312,1108,15712,-4676,3464,14808,5016,16080,3996,10184,-14860,4800,800,32767,-32768,8820,32767,-7588
0,-5940,284,15396,-4388,3176,15204,3696,14808,4544,10804,-15340,3920,17984,32767,-28988,24668,32767,-20748
0,-5224,-620,15536,-4032,2676,15240,4700,13936,5000,10848,-15224,3516,32767,32767,-19912,23484,24020,-31996
0,-5740,368,15556,-3456,2188,14908,5992,13316,5280,9640,-15300,3212,32767,14088,-19996,24280,18964,-31996
0,-4984,-784,14620,-3712,2780,13740,7000,12724,5548,8792,-15572,3044,32767,-13620,-17400,26660,12144,-26796
0,-4684,-1656,13556,-4616,2140,13292,6636,12408,5660,7332,-15860,2608,31740,-26704,-16020,26516,-1232,-21048
0,-5452,-1264,12520,-4976,1868,12960,7204,11148,5432,6660,-15244,2340,23364,-21372,-14324,22592,-12572,-14660
0,-5912,-1816,11820,-6240,1396,12656,7076,9836,5204,5676,-14704,2104,15864,-12772,-13824,15272,-15036,-8724
0,-6684,-2308,11456,-6736,1152,12820,5952,9536,4676,3788,-13480,2284,8400,-10420,-12264,8296,-11652,-3944
0,-7272,-2832,11160,-7480,868,13016,5928,9816,4544,4480,-12388,2100,3208,-9132,-9748,2468,-5972,-664
0,-7640,-3640,11508,-8080,396,13080,4964,9980,4012,4684,-12064,2412,1084,-6508,-6128,-1760,-2616,2264
0,-7728,-4564,11808,-8416,240,13552,4852,10464,3524,5324,-11916,3200,-3724,-6896,-1284,-5784,-6812,8248
0,-7832,-5372,12468,-8524,-532,13976,4504,11124,3232,5752,-11904,3660,-9572,-8528,6284,-11628,-11864,11424
0,-7668,-6204,13196,-8744,-1356,14660,4804,12412,2916,6236,-12032,4396,-8416,-10056,14120,-15068,-11312,9008
0,-7540,-7420,13796,-8916,-1676,15144,5124,13500,2680,6444,-12340,4980,-3348,-11184,20144,-13560,-7248,4056
0,-7512,-7644,14492,-8944,-1724,15668,4880,14540,2368,6788,-12996,5704,-908,-10460,24308,-9708,-4320,232
0,-7484,-7424,15224,-8540,-1556,16412,5908,15608,2244,7532,-13648,6140,1312,-7760,24672,-5316,-4184,2148
0,-7060,-6836,16384,-7960,-1168,17220,5960,17152,2236,8052,-13976,6744,-988,-2132,23788,-3600,-4308,9264
0,-6732,-6080,18196,-7120,-468,17880,6392,18328,2252,8848,-14912,7268,-4508,2648,23324,-5252,-5108,14000
0,-6436,-4984,19604,-6292,416,18648,6904,19648,2292,9420,-15728,7668,-6744,3576,21864,-8768,-12456,15056
0,-6384,-3560,20784,-5712,1332,19200,7648,20580,2440,9244,-16560,8252,-5464,-4128,19236,-8652,-17360,13384
0,-6340,-2192,21196,-4988,2064,19272,8160,21500,2504,9424,-17056,8508,-5032,-17284,16440,-8948,-21236,8940
0,-6236,-948,21044,-4608,2832,18936,9040,21876,2736,10216,-17588,8704,-5808,-27692,13648,-9940,-22276,5860
0,-6172,580,20832,-4120,3476,18148,9520,21464,2764,10420,-17888,8544,-6128,-30608,11160,-9692,-22000,3252
0,-6144,1804,20476,-3672,4492,17472,10356,20864,2832,10312,-17160,8508,-7104,-27580,8256,-9312,-20604,2476
0,-6196,3076,19936,-3500,5556,16464,9976,19728,2612,10228,-16132,7888,-7648,-21320,5676,-9628,-17252,6696
0,-6192,3424,18716,-3612,6356,15244,8680,17976,2472,9936,-14816,7220,-9656,-11756,6416,-9068,-12052,13636
0,-6200,3076,16752,-3724,5924,13852,7732,16364,2296,9336,-13464,6480,-12952,-2336,10852,-9308,-9252,17372
0,-6196,2048,14752,-4408,5212,12584,6968,14588,1932,8564,-12016,5844,-9452,-624,14348,-8552,-7064,18252
0,-6108,884,12948,-4940,3984,11908,6284,13224,1772,8048,-10708,5232,-7080,-4208,17784,-8568,-6816,17012
0,-6020,256,11948,-5136,3276,11124,5668,12040,1816,7456,-9876,4692,-5924,-7764,20484,-8472,-8024,15124
0,-5912,-900,11304,-5424,2968,11088,5268,11016,1736,6948,-9472,4424,-4476,-10908,22284,-8376,-10536,12944
0,-6112,-1604,11464,-5980,1912,11524,5184,10504,1924,6516,-9384,4012,-3516,-11864,24252,-8176,-14792,9668
0,-6396,-2624,11836,-6516,1544,12304,5532,10532,2196,6164,-9744,3976,-3508,-12652,24700,-7468,-16836,7564
0,-6756,-3304,12504,-7012,1368,12820,5388,10836,2444,6396,-10436,3824,-3980,-13880,23696,-7216,-16496,7088
0,-7180,-3776,13200,-7488,1108,13320,6304,11504,2904,6532,-11432,4160,-5200,-14924,21800,-7772,-14720,7816
0,-6836,-4132,13584,-8804,1152,13752,6952,12268,3196,7072,-12520,4272,-6584,-14044,19796,-7808,-12148,9080
0,-9068,-4368,13832,-8288,204,14740,7928,13312,3476,7740,-13508,4712,-7068,-12480,18448,-7468,-10228,10892
0,-9512,-4560,14132,-9460,456,16064,8464,14196,3664,8500,-14408,4844,-7180,-10628,18300,-6364,-8316,12752
0,-10508,-4848,14344,-9992,408,16948,8708,15160,3968,9012,-15340,5084,-6988,-8884,19640,-5860,-7828,13216
0,-11404,-5520,15440,-9684,1288,17804,8852,15868,4152,9272,-15836,5388,-5808,-7984,21076,-5524,-6960,12500
0,-11920,-5424,15188,-9456,1108,18208,8868,16424,4184,9508,-16088,5480,-4516,-6384,22852,-5564,-6332,11084
0,-10128,-5716,16188,-10212,456,17556,8656,16632,3896,9588,-16172,5592,-4404,-5460,23964,-5896,-5364,11176
0,-9696,-5816,16316,-9592,152,16404,8164,16780,4000,8500,-16192,4736,-4204,-4772,25236,-8444,-3224,14612
0,-9552,-5460,15784,-9132,384,15816,7896,17380,3872,10520,-17688,5436,-7256,-9052,32767,-10736,-5300,27900
0,-9752,-5004,15272,-8724,772,15616,7604,16792,3836,11688,-14840,5384,-7264,-9596,32767,-21540,-10300,32767
0,-7032,-9452,11592,-6352,528,15724,7584,16012,3556,7176,-15580,5576,-13812,4560,32767,-18964,-14500,32767
0,-9768,-5896,13240,-10104,-4216,12232,7456,15424,3416,8204,-14836,5508,-19852,20512,32767,-24248,1628,24520
0,-12048,4344,16956,-10036,1120,12072,6256,14528,3220,6968,-13756,5072,-30308,24804,30556,-32768,10472,22460
0,-8636,1260,13320,-6184,7296,13768,4640,14548,3000,6892,-12892,4576,-32768,32632,19448,-32768,6900,22768
0,-9432,-6184,9856,-7232,5388,14060,4920,14312,3116,6248,-12756,4736,-32768,30232,12372,-32768,5936,22228
0,-8636,-2356,13120,-7112,1016,14432,4892,14100,2888,5908,-12864,4716,-26772,22896,6436,-32768,7048,18032
0,-7308,-2368,15696,-5848,1932,16040,4264,14392,3240,6928,-13104,4836,-16268,15432,4232,-17740,3488,11712
0,-7972,-1532,18524,-5364,2104,17096,5432,14752,3228,8096,-13420,4908,-9632,4932,4072,-7620,-2144,7440
0,-6588,-1184,19996,-3940,2484,18132,6220,15364,3824,9248,-13940,4844,-4420,-3936,5068,-1864,-9404,4000
0,-6320,-1752,20372,-3368,3096,18196,6600,15760,4320,9580,-15200,4756,-1756,-14384,6304,-216,-13924,1880
0,-5748,-1492,19720,-3208,1976,17480,7320,15996,4820,9844,-16084,4848,-880,-21856,7344,-48,-17332,92
0,-5440,-1848,18600,-3308,1816,16788,8024,16512,4832,10292,-16692,4696,-1580,-24164,7240,-24,-20108,-600
0,-5560,-2036,16560,-3784,1556,16228,8364,16264,5140,10288,-16692,4580,-3020,-21044,6060,-1588,-18000,40
0,-5660,-2356,15140,-4316,880,15880,8784,15692,5292,9976,-16524,4260,-4436,-15876,4800,-3316,-13208,1512
0,-5980,-3032,13916,-5120,396,15512,8488,14900,5144,9704,-15824,3940,-4952,-10488,4420,-3800,-8124,2824
0,-6404,-3860,13524,-5772,-164,15168,8244,13996,4908,9252,-14924,3744,-5060,-5872,5628,-4088,-4460,3484
0,-6832,-4584,13388,-6452,-568,15160,7684,13032,4632,8652,-14072,3572,-4356,-1956,7212,-3532,-2192,4032
0,-7296,-5136,13340,-7048,-400,15348,7064,12320,4464,8200,-13336,3236,-4204,464,9232,-3820,436,4464
0,-7848,-5524,13284,-7504,-148,14576,6520,11840,4100,7844,-12608,3372,-4352,2052,10936,-4680,1676,4792
0,-7888,-5300,12720,-7712,-108,13884,6016,11752,3864,7544,-12436,3204,-6212,3376,12176,-7404,1424,6004
0,-8076,-4700,12532,-7692,-36,13524,5960,11760,3928,7404,-12360,3544,-8528,3368,12500,-9908,276,7824
0,-8356,-4408,12348,-7960,392,13520,5936,12164,3788,7624,-12152,3516,-12744,1968,12160,-12976,-1496,10892
0,-8664,-3944,12724,-7940,1180,13640,6276,12504,3812,7844,-12748,3700,-15648,1060,11984,-15312,-3276,14172
0,-8904,-3448,13324,-7932,1952,13976,6736,13428,3764,7668,-13348,4288,-18776,748,13036,-17188,-5624,17432
0,-9208,-2884,14176,-7896,2296,14420,6984,14132,3880,8252,-13728,4372,-19428,32,14284,-17808,-6324,18784
0,-9196,-2404,14804,-7688,2572,14760,7756,14856,3996,8628,-14192,4756,-18352,924,15836,-17096,-5552,17632
0,-9288,-2292,15228,-7496,2596,15584,7780,15504,4084,9028,-14512,5180,-15356,3036,16940,-15560,-3628,15728
0,-8992,-2100,15592,-7084,2708,15832,7912,16000,3952,9228,-14736,5180,-12772,5024,17760,-13528,-1720,14260
0,-8448,-2436,16204,-6692,2624,16144,8080,16364,3888,9640,-15044,5332,-10488,5756,18048,-11064,-504,13476
0,-8192,-2684,16796,-6460,2084,16568,7864,16700,4064,9852,-15212,5572,-8796,5332,18356,-8660,-588,13220
0,-7696,-2992,17060,-6120,1704,17008,7844,16848,4008,9868,-15388,5544,-7864,3312,18424,-7896,-1820,12932
0,-7476,-3016,17472,-5800,1572,17340,7900,16948,4140,9892,-15484,5220,-7460,676,18748,-7512,-3396,12676
0,-7344,-3484,17340,-5632,1180,17132,7916,16652,4128,9596,-15472,5272,-7296,-2112,18852,-7480,-5356,12588
0,-7080,-3700,16588,-5720,788,16632,7820,16308,4168,9300,-15404,5096,-7480,-4320,18760,-7880,-6152,12488
0,-7216,-3568,15696,-5828,1096,16140,7424,15912,4176,8908,-15156,4928,-8004,-5512,17968,-8224,-6548,12512
0,-7156,-3804,15280,-6172,996,15664,7396,15296,4264,8540,-14584,4796,-8520,-5348,16840,-8700,-7040,12044
0,-7544,-3316,14700,-6516,720,15128,7112,14696,3952,8280,-14280,4640,-8760,-4580,15516,-9140,-6928,11372
0,-7920,-3420,14216,-6848,752,14844,6744,14160,4088,7956,-13784,4456,-9088,-3364,14112,-9052,-6236,11060
0,-8056,-3652,13792,-7080,696,14632,6472,13536,3704,7692,-13296,4128,-9048,-2600,12864,-9016,-5028,11132
