trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-8856,-5036,13772,-8188,-524,14808,8140,14188,2532,9164,-13056,5420,-6932,5648,14892,-7772,2352,13044
0,-8892,-5244,13932,-8200,-516,14708,8076,14280,2528,9180,-13040,5524,-7076,5892,15132,-7648,2300,12964
0,-8840,-5372,13796,-8140,-640,14976,8068,14144,2492,9332,-13040,5464,-7104,6180,14908,-7592,2592,13008
0,-8744,-5364,13656,-8104,-740,14940,7984,14168,2492,9360,-13080,5476,-7128,6224,14612,-7680,2792,13028
0,-8600,-5368,13648,-8032,-776,14736,8072,14220,2420,9200,-12948,5576,-7064,6408,14740,-7728,2900,12852
0,-8572,-5456,13628,-8096,-980,14716,8140,14344,2516,9396,-13160,5480,-7144,6360,14660,-7684,2904,12964
0,-8508,-5568,13396,-8184,-776,14556,8176,14284,2424,9336,-13112,5568,-7096,6368,14596,-7728,2752,12852
0,-8752,-5292,13520,-8168,-692,14700,8300,14412,2764,9452,-13316,5452,-7184,6224,14608,-7692,2656,12712
0,-8712,-5032,13632,-8116,-696,14544,8248,14400,2632,9520,-13312,5452,-7092,5972,14636,-7840,2468,12724
0,-8824,-5124,13488,-8188,-616,14812,8324,14344,2712,9480,-13228,5564,-7108,5796,14620,-7744,2480,12884
0,-8844,-4980,13500,-8208,-456,14732,8384,14396,2808,9660,-13280,5552,-7136,5696,14704,-7688,2384,12812
0,-8852,-4944,13592,-8216,-436,14580,8324,14372,2680,9708,-13380,5368,-7108,5576,14784,-7696,2172,13004
0,-8956,-4896,13596,-8220,-272,14504,8252,14316,2664,9552,-13364,5440,-7032,5504,14936,-7768,2244,13072
0,-8792,-4888,13564,-8184,-232,14656,8408,14228,2708,9616,-13360,5376,-7088,5492,14880,-7756,2320,12684
0,-8792,-4856,13620,-8268,-312,14700,8392,14292,2808,9520,-13304,5320,-7004,5856,15016,-7752,2180,12896
0,-8860,-4980,13532,-8220,-328,14752,8344,14196,2736,9572,-13308,5420,-7088,5832,14832,-7624,2372,12796
0,-8848,-5016,13508,-8160,-364,14616,8316,14236,2692,9512,-13228,5332,-7072,5908,14904,-7720,2408,12748
0,-8796,-5048,13420,-8312,-540,14684,8388,14176,2696,9504,-13180,5340,-7172,5848,14720,-7744,2492,12920
0,-8876,-5104,13720,-8148,-440,14524,8176,14152,2740,9592,-13172,5420,-7072,5936,14636,-7712,2628,12776
0,-8828,-5076,13724,-8244,-556,14764,8196,14228,2552,9548,-13236,5404,-7148,6136,14588,-7640,2704,12604
0,-8700,-5096,13632,-8192,-552,14744,8116,14296,2672,9432,-13176,5492,-7156,6072,14732,-7708,2580,12884
0,-8744,-5180,13624,-8036,-584,14700,8340,14212,2676,9432,-13072,5428,-7168,6060,14740,-7824,2656,12844
0,-8820,-5288,13600,-8124,-704,14828,8256,14344,2552,9396,-13104,5432,-7092,6092,14788,-7836,2532,12780
0,-8608,-5188,13764,-8052,-696,14788,8112,14404,2588,9412,-13080,5380,-7072,5944,14572,-7816,2496,12808
0,-8712,-5200,13772,-8004,-644,14760,8108,14272,2608,9348,-13120,5540,-7200,5932,14516,-7748,2464,12692
0,-8632,-5260,13612,-7936,-552,14740,8016,14384,2556,9444,-13268,5464,-7132,5936,14488,-7712,2484,12680
0,-8692,-5204,13492,-8108,-620,14764,8056,14352,2532,9468,-13140,5512,-7200,5928,14560,-7692,2416,12520
0,-8804,-5100,13556,-8044,-508,14560,8128,14364,2548,9368,-13188,5420,-7028,5896,14704,-7704,2556,12696
0,-8780,-5004,13476,-8216,-548,14604,8180,14324,2528,9480,-13112,5600,-7144,5840,14860,-7804,2452,12880
0,-8828,-5040,13640,-8148,-436,14692,8160,14372,2564,9400,-13236,5536,-7076,5764,14976,-7808,2336,12912
0,-8784,-5016,13692,-8200,-480,14616,8156,14216,2548,9384,-13248,5612,-7168,5864,14908,-7692,2424,12932
0,-8796,-5000,13644,-8288,-520,14808,8132,14364,2596,9488,-13228,5428,-7084,5916,14864,-7884,2444,12824
0,-8852,-5020,13692,-8268,-492,14728,8168,14276,2764,9424,-13284,5588,-7124,5904,14788,-7700,2552,12900
0,-8708,-5048,13744,-8184,-544,14604,8172,14368,2540,9368,-13284,5588,-7068,6060,14732,-7808,2556,12940
0,-8772,-5136,13672,-8164,-516,14768,8156,14308,2596,9480,-13316,5424,-7056,6100,14832,-7684,2628,12840
0,-8732,-5132,13744,-8160,-548,14932,8176,14208,2552,9352,-13224,5508,-7048,6168,14660,-7792,2636,12836
0,-8788,-5168,13632,-8104,-520,14740,8212,14332,2592,9508,-13236,5680,-6984,6184,14740,-7760,2620,12900
0,-8672,-5276,13772,-8176,-636,14724,8344,14288,2740,9476,-13284,5464,-7108,6060,14644,-7720,2648,12892
0,-8616,-5136,13572,-8052,-616,14940,8252,14256,2552,9476,-13184,5400,-7144,6012,14892,-7824,2548,13040
0,-8752,-5232,13584,-8052,-704,14788,8100,14328,2628,9464,-13168,5548,-7148,5992,14640,-7712,2488,12728
0,-8676,-5280,13688,-8120,-592,14696,8112,14392,2656,9412,-13232,5476,-7012,5928,14684,-7720,2412,12744
0,-8716,-5168,13576,-8092,-616,14652,8200,14320,2740,9520,-13180,5664,-7080,5928,14800,-7772,2496,12848
0,-8688,-5004,13636,-8060,-504,14844,8348,14340,2576,9372,-13148,5476,-7116,5860,14648,-7712,2372,12812
0,-8832,-5080,13672,-8092,-644,14776,8292,14400,2528,9416,-13112,5352,-7012,5860,14728,-7808,2384,12704
0,-8884,-5056,13608,-8132,-516,14884,8248,14244,2588,9316,-13176,5652,-7112,5848,14600,-7752,2336,12796
0,-8848,-4940,13384,-8136,-396,14516,8264,14300,2500,9484,-13100,5628,-7084,5716,14732,-7744,2460,12576
0,-8872,-5048,13596,-8136,-492,14728,8276,14320,2688,9416,-13136,5620,-6980,5980,14696,-7628,2432,12876
0,-8852,-4972,13620,-8144,-404,14708,8320,14308,2616,9432,-13152,5496,-7020,5940,14764,-7724,2412,12720
0,-8832,-5044,13560,-8116,-592,14712,8240,14312,2532,9608,-13232,5524,-6980,6024,14788,-7720,2496,12808
0,-8816,-5104,13576,-8096,-552,14712,8204,14320,2796,9496,-13208,5596,-7016,5952,14796,-7652,2564,12800
0,-8740,-5252,13652,-8072,-508,14704,8240,14352,2716,9568,-13444,5516,-6876,6036,14616,-7752,2600,12868
0,-8724,-5192,13636,-8128,-684,14524,8280,14256,2668,9480,-13372,5528,-7060,6024,14660,-7724,2568,12940
0,-8664,-5140,13536,-8136,-688,14884,8156,14276,2572,9552,-13288,5368,-7060,6004,14728,-7756,2504,12844
0,-8716,-5184,13624,-8116,-632,14728,7992,14180,2624,9548,-13200,5492,-6964,5908,14760,-7652,2636,12940
0,-8728,-5196,13600,-8216,-832,14640,8112,14188,2624,9532,-13200,5420,-7092,5964,14856,-7712,2592,13000
0,-8600,-5232,13804,-8144,-616,14772,8076,14180,2452,9268,-13280,5508,-6932,6096,14940,-7728,2596,12996
0,-8600,-5336,13684,-8084,-592,14808,8048,14280,2700,9304,-13180,5608,-7000,6112,14868,-7696,2616,12972
0,-8732,-5220,13588,-8084,-636,14832,8148,14240,2664,9352,-13172,5564,-7088,6156,14756,-7740,2636,12928
0,-8676,-5240,13648,-8132,-520,14820,8208,14260,2664,9424,-13080,5372,-7044,6104,14748,-7728,2568,12940
0,-8652,-4996,13708,-8048,-548,14624,8224,14324,2596,9376,-13116,5504,-7080,6020,14736,-7616,2704,12896
0,-8664,-5040,13520,-8148,-496,14692,8204,14384,2360,9320,-13148,5584,-7028,6016,14696,-7716,2492,12780
0,-8660,-4956,13688,-8236,-460,14844,8216,14332,2708,9320,-13188,5600,-6992,6064,14864,-7720,2548,12928
0,-8796,-5096,13572,-8252,-388,14744,8268,14380,2672,9484,-13164,5648,-6932,5992,14844,-7636,2636,12816
0,-8776,-5080,13784,-8192,-520,14704,8276,14252,2348,9484,-13196,5580,-6956,6124,14616,-7552,2572,12848
0,-8836,-5040,13508,-8120,-580,14712,8152,14352,2528,9404,-13120,5708,-6888,6012,14528,-7616,2488,12776
0,-8792,-5076,13528,-8144,-588,14452,8188,14216,2332,9500,-12980,5588,-6960,5928,14720,-7712,2568,12800
0,-8828,-5036,13508,-8220,-528,14668,8196,14308,2456,9568,-13080,5600,-7000,5928,14640,-7696,2384,13008
0,-8752,-5212,13584,-8028,-624,14692,8200,14496,2568,9540,-13068,5612,-7100,5912,14864,-7712,2296,12800
0,-8644,-5128,13692,-8232,-548,14768,8232,14380,2504,9508,-13044,5712,-7116,5720,14700,-7756,2352,12824
0,-8780,-5276,13652,-8164,-516,14612,8220,14420,2472,9512,-12984,5584,-6992,5696,14908,-7720,2328,13116
0,-8632,-5132,13532,-8084,-536,14800,8332,14436,2612,9552,-13080,5600,-7084,6040,14924,-7684,2512,12804
0,-8696,-5120,13652,-8220,-524,14804,8352,14496,2520,9508,-13200,5672,-7072,6184,14732,-7784,2600,12932
0,-8740,-5040,13384,-8100,-392,14712,8280,14448,2548,9460,-13164,5640,-7016,6000,14808,-7684,2544,12964
0,-8828,-5016,13472,-8136,-444,14552,8252,14272,2484,9460,-13148,5668,-6992,5944,14968,-7680,2476,12952
0,-8768,-4932,13656,-8184,-508,14552,8308,14348,2592,9620,-13144,5500,-6808,6240,14900,-7580,2612,12872
0,-8788,-4924,13608,-8160,-352,14816,8300,14372,2564,9512,-13200,5716,-6876,6196,14572,-7592,2652,12704
0,-8756,-5076,13528,-8028,-556,14860,8088,14276,2704,9572,-13252,5528,-7000,5872,14432,-7720,2492,12484
0,-8800,-5100,13492,-8160,-596,14668,8044,14300,2616,9476,-13360,5668,-7068,5692,14300,-7792,2352,12556
0,-8676,-5040,13684,-8100,-520,14692,8220,14244,2564,9344,-13244,5652,-7012,5652,14540,-7596,2216,12652
0,-8648,-5156,13724,-8156,-656,14752,8200,14200,2624,9268,-13180,5476,-6948,5696,14880,-7592,2192,12892
0,-8816,-5292,13832,-8228,-704,14804,8160,14268,2532,9360,-13196,5504,-6860,5900,14928,-7700,2380,13144
0,-8744,-5288,13772,-8180,-548,14816,8112,14204,2500,9428,-13244,5460,-6972,5996,14936,-7700,2572,12876
0,-8688,-5312,13756,-8160,-676,14760,7904,14200,2480,9488,-13232,5340,-6968,6128,14792,-7712,2744,12796
0,-8508,-5344,13644,-8020,-808,14924,8000,14300,2584,9468,-13248,5496,-6928,6368,14720,-7696,2848,12832
0,-8456,-5360,13844,-7900,-696,14708,7920,14288,2560,9488,-13244,5504,-7004,6484,14724,-7748,2880,12720
0,-8556,-5280,13716,-8032,-700,14828,7992,14204,2612,9576,-13332,5332,-6940,6640,14868,-7732,2812,12720
0,-8560,-5292,13656,-7980,-588,14832,8116,14188,2736,9388,-13440,5376,-6804,6456,14696,-7776,2884,12932
0,-8680,-5232,13700,-8084,-620,14732,8276,14184,2828,9388,-13480,5412,-6984,6328,14700,-7696,2748,12920
0,-8708,-5204,13680,-8104,-540,14684,8268,14036,2848,9596,-13576,5084,-6968,6088,14912,-7616,2672,12852
0,-8732,-5272,13632,-8180,-612,14820,8476,13868,2896,9792,-13640,5316,-6900,6016,14836,-7656,2536,12804
0,-8776,-5184,13656,-8212,-556,14672,8324,13716,2780,9852,-13852,5080,-6924,6024,14732,-7688,2488,13032
0,-8784,-5084,13708,-8216,-536,14732,8256,13916,2964,9700,-13700,5244,-6884,5832,14904,-7568,2324,12976
0,-8896,-5104,13816,-8100,-540,14728,8272,13788,3040,9676,-13808,5204,-6908,5792,14972,-7560,2268,12964
0,-8892,-5060,13692,-8180,-412,14640,8188,13832,2764,9684,-13676,5144,-6792,5752,15112,-7712,2168,12920
0,-8648,-5028,13680,-8152,-424,14600,8100,13816,2880,9404,-13664,5212,-6896,5788,15004,-7656,2344,12980
0,-8712,-4968,13504,-8120,-432,14848,8204,13752,2872,9460,-13652,5356,-7100,5780,14972,-7788,2236,12892
0,-8716,-4972,13648,-8012,-484,14568,8156,13860,2728,9316,-13508,5276,-6928,5908,15036,-7668,2476,13064
0,-8780,-4872,13620,-8100,-352,14624,8096,14008,2492,9240,-13320,5612,-7048,5916,14880,-7828,2504,12872
0,-8628,-4944,13660,-8052,-304,14648,8064,14016,2316,9272,-13192,5548,-6972,6096,14796,-7784,2640,12868
0,-8676,-4880,13556,-8068,-276,14716,7964,14396,2272,9408,-12920,5804,-7056,6192,14592,-7728,2744,12816
0,-8752,-4916,13736,-8128,-384,14772,8060,14472,1920,9292,-12868,5948,-6924,6100,14496,-7724,2708,12808
0,-8668,-4968,13640,-8092,-456,14776,7976,14648,1892,9348,-12680,6316,-6892,6136,14572,-7712,2716,12576
0,-8640,-5124,13736,-8032,-504,14636,8132,14648,1720,9280,-12696,6184,-6944,6120,14580,-7664,2660,12704
0,-8732,-5076,13616,-8212,-552,14748,8164,14760,1692,9204,-12740,6348,-6892,6088,14628,-7636,2628,12788
0,-8620,-5152,13660,-8032,-500,14772,8152,14832,1544,9272,-12672,6620,-6876,6088,14660,-7672,2540,12788
0,-8664,-5256,13792,-8096,-636,14796,8188,14812,1396,9264,-12752,6608,-6904,6004,14680,-7736,2536,12848
0,-8652,-5232,13556,-8060,-644,14728,8224,14952,1444,9108,-12744,6652,-6984,5972,14748,-7772,2512,12852
0,-8564,-5232,13704,-8116,-600,14536,8120,14960,1444,9072,-12552,6848,-6936,6048,14940,-7572,2524,12836
0,-8568,-5212,13672,-8092,-652,14828,8136,14868,1468,8908,-12720,6724,-6988,6096,14824,-7648,2516,12900
0,-8712,-5256,13500,-8192,-672,14760,8196,14808,1464,9044,-12688,6640,-6824,6048,14960,-7672,2416,12928
0,-8672,-5228,13668,-8148,-580,14904,8000,14984,1272,8980,-12616,6516,-6864,6152,14916,-7640,2440,12900
0,-8728,-5376,13564,-8100,-616,14796,7832,14848,1436,9016,-12544,6788,-6896,6100,14912,-7708,2624,12940
0,-8696,-5300,13828,-8192,-576,14768,8008,14964,1352,9160,-12512,6692,-6916,6184,14928,-7688,2540,12904
0,-8776,-5184,13648,-8168,-632,14848,7896,14928,1396,9076,-12524,6660,-6940,6220,14716,-7700,2560,12752
0,-8692,-5240,13772,-8092,-788,14788,8100,14780,1484,9104,-12560,6552,-6844,6160,14684,-7604,2584,12876
0,-8624,-5236,13596,-7996,-692,14796,8096,14968,1388,8976,-12632,6732,-6972,6228,14740,-7744,2584,12780
0,-8688,-5200,13780,-7980,-616,14712,8068,14884,1396,9120,-12700,6640,-6908,6212,14764,-7612,2688,12816
0,-8728,-5104,13548,-8052,-560,14840,8068,14804,1516,9140,-12748,6620,-6900,6080,14792,-7688,2632,12720
0,-8700,-5160,13624,-8032,-568,14856,8152,14780,1500,9188,-12796,6428,-6840,6072,14644,-7632,2652,12944
0,-8644,-5156,13652,-8148,-564,14668,8128,14808,1568,9356,-12820,6456,-6964,6020,14792,-7680,2496,12844
0,-8772,-5080,13636,-8164,-532,14520,8196,14688,1752,9336,-12892,6232,-6956,6012,14824,-7684,2448,12948
0,-8628,-5088,13568,-8072,-520,14740,8036,14560,1736,9264,-12988,6316,-6984,5944,14692,-7580,2412,12816
0,-8680,-5120,13508,-8188,-464,14668,8080,14492,1900,9336,-13024,6288,-6940,5992,14572,-7664,2416,12896
0,-8704,-5016,13664,-8256,-508,14740,8028,14412,1904,9260,-13012,6108,-6940,5952,14608,-7756,2416,12740
0,-8756,-5100,13512,-8120,-524,14732,8056,14448,1964,9380,-13072,6032,-6936,5936,14680,-7692,2460,12892
0,-8708,-5144,13720,-8068,-432,14716,8020,14464,2036,9220,-13136,6112,-6840,5956,14808,-7656,2448,12956
0,-8764,-5176,13728,-8136,-508,14808,8044,14328,2088,9316,-13100,5960,-6928,5860,14724,-7704,2460,12908
0,-8760,-5020,13592,-8104,-536,14684,8104,14320,1980,9324,-13116,5976,-6968,6020,14900,-7708,2584,12904
0,-8648,-5036,13800,-8036,-588,14772,8052,14336,2092,9312,-13184,5960,-6908,6120,14852,-7588,2524,12748
0,-8540,-5136,13596,-8024,-608,14676,8104,14336,2136,9312,-13108,5936,-7080,6032,14740,-7692,2688,12916
0,-8676,-5260,13724,-8016,-556,14780,8116,14384,2196,9324,-13180,5888,-6940,6124,14708,-7732,2732,13080
0,-8524,-5168,13572,-8056,-616,14780,8096,14320,2244,9276,-13184,6064,-6948,6156,14764,-7764,2676,12888
0,-8632,-5188,13584,-8020,-572,14680,8136,14384,2096,9316,-13256,6064,-7064,6164,14824,-7680,2672,12820
0,-8488,-5188,13824,-8144,-588,14836,8120,14308,2180,9312,-13240,5988,-6924,6176,14964,-7668,2648,12908
0,-8600,-5204,13816,-8104,-568,14788,8128,14436,2224,9292,-13232,5968,-6940,6092,14696,-7624,2616,12832
0,-8668,-5116,13544,-8100,-604,14740,8024,14328,2100,9228,-13164,5964,-7004,6236,14820,-7636,2576,12964
0,-8776,-5232,13640,-8116,-648,14776,7956,14432,2076,9128,-13156,6004,-6932,6072,14576,-7656,2404,12940
0,-8804,-5364,13816,-8088,-728,14928,8028,14312,2112,9220,-13112,6012,-6876,6088,14672,-7628,2536,12704
0,-8764,-5252,13660,-8088,-692,14684,8116,14524,2232,9344,-13136,5968,-6832,5944,14652,-7636,2528,12880
0,-8748,-5184,13616,-8092,-564,14768,8060,14356,2252,9388,-13088,5908,-6920,5904,14696,-7672,2472,12768
0,-8656,-5164,13720,-8120,-536,14672,8084,14420,2152,9340,-13028,6004,-6872,5996,14752,-7656,2540,12900
0,-8580,-5156,13676,-8060,-596,14688,8176,14468,2172,9292,-13164,6076,-6916,6064,14924,-7704,2472,12844
0,-8700,-5332,13592,-8044,-736,14760,8096,14380,2164,9196,-13208,5940,-6840,6196,14840,-7556,2504,12900
0,-8664,-5044,13760,-8160,-552,14612,8076,14420,2140,9300,-13148,5928,-6816,6092,14716,-7724,2564,12800
0,-8664,-5280,13444,-8076,-516,14696,8136,14480,2200,9168,-13152,5864,-6868,6072,14776,-7576,2624,12996
0,-8632,-5096,13388,-8220,-656,14756,8120,14360,2284,9440,-13204,5864,-6892,6076,14632,-7632,2512,12736
0,-8816,-5112,13544,-8136,-612,14708,8008,14328,2272,9424,-13148,5592,-6900,6112,14752,-7628,2560,12820
0,-8672,-5096,13632,-8116,-448,14772,8220,14208,2256,9316,-13112,5864,-6828,6124,14920,-7592,2600,12928
0,-8772,-5044,13600,-8152,-576,14884,8076,14276,2352,9356,-13160,5872,-6776,6068,14808,-7588,2628,12824
0,-8708,-5044,13768,-8040,-532,14764,8076,14316,2268,9372,-13204,5968,-6988,6124,14812,-7708,2620,12696
0,-8580,-5212,13620,-7988,-596,14880,8148,14320,2288,9448,-13284,5792,-6828,6108,14744,-7620,2548,13004
0,-8644,-5096,13820,-8116,-496,14740,8116,14448,2268,9392,-13164,5776,-6952,6028,14708,-7720,2496,12688
0,-8692,-5328,13700,-8112,-548,14848,8148,14268,2384,9424,-13216,5736,-6936,5932,14728,-7632,2492,12724
0,-8612,-5120,13748,-8040,-576,14756,8072,14296,2348,9388,-13192,5984,-6976,5908,14792,-7664,2416,12776
0,-8580,-5176,13664,-8052,-432,14656,8176,14404,2384,9380,-13148,5800,-7008,5948,14864,-7608,2416,12964
0,-8692,-5244,13664,-8072,-536,14736,8176,14396,2300,9436,-13212,5820,-6840,5948,15016,-7716,2528,12852
0,-8724,-5188,13672,-8048,-576,14916,8112,14396,2292,9536,-13172,5672,-6928,6100,14908,-7688,2692,13096
0,-8812,-5144,13652,-8028,-636,14848,8156,14340,2252,9416,-13204,5784,-7080,6184,14800,-7676,2772,12972
0,-8660,-5152,13584,-7960,-452,14848,8088,14388,2336,9416,-13156,5656,-7040,5996,14904,-7700,2576,13056
0,-8704,-5104,13700,-8136,-600,14756,8084,14320,2312,9388,-13084,5800,-6852,6016,15016,-7628,2564,13096
0,-8704,-5164,13428,-8096,-556,14716,8156,14296,2320,9424,-13152,5760,-6768,6260,14776,-7616,2460,12928
0,-8716,-5092,13524,-8120,-552,14740,8188,14344,2228,9408,-13112,5840,-6928,6048,14528,-7652,2556,12620
0,-8704,-5200,13500,-7968,-500,14708,8132,14312,2236,9340,-13204,5732,-6936,5660,14424,-7684,2472,12672
0,-8832,-5124,13584,-8144,-564,14540,8056,14280,2388,9180,-13224,5804,-6840,5924,14528,-7632,2356,12524
0,-8736,-5120,13676,-8092,-808,14708,8160,14332,2196,9256,-13104,5948,-6900,5796,14776,-7636,2368,12992
0,-8828,-5192,13704,-8076,-616,14652,8108,14480,2164,9200,-13016,6032,-6896,5932,15076,-7508,2368,13108
0,-8712,-5248,13672,-8092,-676,14764,8072,14580,2256,9276,-13048,5884,-6900,6056,14928,-7684,2492,13124
0,-8724,-5408,13764,-7976,-696,14996,8068,14416,2168,9236,-13012,5860,-6940,6024,14848,-7756,2676,12880
0,-8584,-5404,13792,-7944,-624,14804,7964,14460,2168,9296,-13024,5964,-6992,6184,14760,-7700,2680,12804
0,-8628,-5272,13800,-8024,-744,14976,7876,14392,2136,9372,-12988,5908,-6896,6396,14816,-7768,2740,12908
0,-8624,-5392,13788,-7852,-732,15008,7892,14408,1996,9088,-13012,5888,-6972,6424,14880,-7728,2832,12984
0,-8644,-5460,13816,-7916,-768,14960,8008,14492,2148,9328,-13012,6004,-7040,6500,14864,-7724,2940,12940
0,-8604,-5392,13872,-7988,-752,14884,8056,14536,2256,9268,-13080,5848,-6932,6376,14632,-7732,2836,12872
0,-8568,-5268,13632,-7968,-680,14924,8148,14400,2240,9260,-13028,5732,-6920,6304,14600,-7812,2764,12860
0,-8640,-5308,13668,-8084,-784,14772,8240,14532,2128,9464,-13084,5884,-6812,6076,14580,-7664,2676,12912
0,-8556,-5256,13536,-8068,-752,14784,8280,14468,2244,9484,-13112,5780,-7004,5980,14640,-7664,2492,12744
0,-8604,-5196,13680,-8076,-568,14844,8312,14372,2248,9508,-13172,5948,-6924,5840,14900,-7636,2332,12808
0,-8684,-5124,13456,-8080,-516,14668,8176,14380,2272,9444,-13260,5768,-6936,5792,14968,-7616,2320,12924
0,-8700,-5084,13608,-8080,-480,14764,8200,14392,2348,9564,-13248,5928,-6892,5680,14964,-7736,2224,12896
0,-8816,-5004,13656,-8040,-488,14776,8332,14452,2276,9488,-13156,5936,-7016,5688,14884,-7772,2200,12956
0,-8884,-5036,13464,-8180,-388,14800,8220,14276,2212,9440,-13176,5712,-7004,5892,14780,-7692,2332,12848
0,-8724,-5028,13604,-8008,-308,14696,8156,14324,2152,9444,-13136,5912,-7100,5888,14780,-7716,2524,12996
0,-8904,-5092,13564,-8044,-364,14932,8264,14204,2296,9316,-13036,5868,-7012,5968,14892,-7644,2524,12916
0,-8740,-5044,13716,-8136,-548,14628,8216,14324,2332,9384,-13068,5776,-7072,6028,14788,-7732,2552,12956
0,-8740,-5032,13712,-8136,-560,14944,8108,14456,2392,9380,-13052,5800,-6896,6120,14784,-7708,2608,12964
0,-8720,-5220,13604,-7984,-676,14732,8132,14296,2352,9248,-13088,5748,-6976,6108,14576,-7724,2660,12864
0,-8660,-5280,13672,-8084,-636,14736,8056,14284,2096,9248,-13064,5728,-6828,6180,14724,-7600,2628,12808
0,-8640,-5240,13656,-7936,-740,14756,8064,14456,2244,9296,-13036,5664,-6908,6044,14680,-7656,2628,12916
0,-8632,-5184,13652,-7988,-668,14788,8008,14364,2364,9332,-12992,5884,-6896,6120,14776,-7608,2528,12816
0,-8636,-5200,13732,-8012,-700,14832,8112,14356,2436,9376,-13104,5876,-6872,6092,14784,-7576,2688,12832
