trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-3040,-5940,17708,-7808,-3660,15468,7548,14540,5128,11808,-14348,1768,-8644,2472,15392,-12168,2760,10880
0,-3068,-6564,16888,-7808,-3828,15492,7516,13692,4820,10812,-13252,1680,-8864,1748,15052,-12080,1600,10808
0,-2648,-7644,16208,-7560,-5100,14812,6868,12844,4600,9884,-12536,1692,-9072,908,14564,-12276,1140,10868
0,-2944,-7200,16072,-7560,-5292,14664,6748,12364,4328,9068,-11748,1676,-9204,644,14568,-11948,1264,10564
0,-2796,-8312,15956,-7656,-5208,14484,6568,12312,4224,9064,-11576,1664,-8584,548,14056,-10764,948,9960
0,-3128,-7484,15716,-7640,-5316,14472,6952,12260,4272,9228,-11512,1428,-8032,528,13784,-10432,1124,9400
0,-3152,-7552,16180,-7684,-5640,14468,7772,12468,4348,9500,-11932,1712,-7488,884,15088,-10380,1616,9240
0,-3552,-7852,15620,-7960,-5976,14476,8176,12648,4484,9624,-12204,1540,-7124,1212,15872,-9876,1872,9344
0,-3872,-7640,15216,-8116,-5812,13956,9264,12852,4760,9916,-12796,1696,-7400,1536,16720,-10320,2484,10092
0,-3936,-7384,13640,-8424,-6368,14340,9668,12920,4928,10144,-13320,1636,-6040,3560,16396,-9204,2908,10324
0,-4984,-7016,13656,-8796,-6140,13392,10300,13164,5060,10364,-13988,1732,-6536,1128,15012,-9048,3260,10024
0,-4168,-7372,14128,-7744,-5220,12684,10240,13140,5052,10600,-14596,1704,-6328,2252,14384,-9652,3428,10236
0,-3512,-7668,14100,-7664,-5388,13684,9648,13164,5052,10456,-14904,1864,-6392,2336,14568,-8164,3452,10648
0,-3904,-8736,14152,-7972,-5324,13540,9192,13700,4860,10428,-14560,2056,-6484,1992,14224,-8168,3464,10756
0,-3316,-8292,13888,-7592,-5556,13140,8440,13608,4668,10692,-14268,2012,-7052,2972,13824,-9024,3372,11188
0,-3280,-8080,13616,-7256,-5940,13348,7728,13760,4664,10916,-13484,2148,-7380,3384,12616,-9132,3952,9752
0,-3376,-8464,13904,-7660,-6408,13536,7428,13792,4400,10712,-13256,2160,-6864,4048,13224,-8940,4152,9204
0,-3608,-8144,13736,-7716,-6436,13872,7548,13736,4272,10520,-13236,2364,-6604,4240,14804,-9368,4920,10568
0,-3424,-8132,14540,-7640,-6200,13908,7432,14160,4208,10340,-13204,2456,-7584,5048,14104,-8468,5800,11176
0,-3480,-8016,14988,-7600,-6124,14220,7468,14252,4032,10032,-13628,2712,-7016,5124,13648,-8996,5536,11624
0,-3148,-8020,14868,-7332,-5980,14172,7800,14392,3928,9824,-13892,2908,-6928,4640,14252,-9044,5208,11796
0,-3004,-8148,14924,-7224,-5892,14164,8424,14448,3648,9824,-14240,3124,-6144,5028,14596,-9052,4592,12400
0,-3000,-8396,14692,-7036,-5664,14536,8212,14696,3552,9572,-13816,3292,-5832,5584,16204,-8476,5272,12964
0,-2308,-8316,14608,-6720,-5800,14560,8488,14676,3496,9792,-14052,3480,-5352,5652,17480,-8428,5500,11976
0,-2280,-6976,14652,-6060,-5144,14292,8484,14700,3388,9972,-13768,3524,-4812,7996,17796,-8072,6300,12012
0,-1760,-6760,15064,-5764,-4616,14132,8760,14688,3204,9920,-13544,3556,-4556,8220,17748,-8152,7684,12680
0,-1460,-6924,15472,-5772,-4136,14600,8600,14796,3332,9616,-13604,3656,-5368,8688,17588,-7828,7592,12608
0,-1756,-7164,15356,-7032,-4860,14768,8572,14796,3116,9460,-13336,3856,-5524,9180,16744,-7420,7284,12268
0,-1040,-6352,15832,-4400,-3444,14912,8108,14944,3080,9540,-12896,3800,-5876,8764,16216,-8244,6820,12132
0,-444,-4916,16664,-4264,-3512,15296,7784,14976,2968,9512,-12848,3752,-5248,8584,15896,-7888,6884,12368
0,-1092,-6020,16912,-4908,-3472,15468,7536,14952,2992,9852,-12492,3724,-6016,8300,15828,-7832,6744,12668
0,-2140,-7596,16664,-5788,-3876,16316,7644,14748,3052,10072,-12432,3468,-5580,7288,15188,-7300,6860,11228
0,-3152,-7868,16324,-6760,-4832,15808,7664,14644,3084,10112,-12296,3428,-5664,6456,15084,-8240,6060,12524
0,-4136,-8004,15480,-7612,-5232,14560,7712,14400,3340,10344,-12056,3132,-6172,5952,14996,-7832,5620,13292
0,-4948,-8484,14428,-8484,-5736,13304,7792,14212,3340,10628,-12316,3260,-5920,5124,14584,-8400,5752,12156
0,-4888,-9832,13504,-9104,-6568,13460,7956,14212,3540,10860,-12564,3080,-6388,5616,14580,-8824,5920,11828
0,-6156,-9912,13096,-9984,-7336,12664,8132,14140,3468,10888,-12764,2980,-6680,6404,14660,-9192,6180,13004
0,-6308,-10956,13004,-10400,-8344,12628,8476,14332,3580,10936,-13060,3116,-5940,6956,14556,-7248,8024,13100
0,-6852,-11896,12960,-10716,-8968,12736,8672,13948,3788,10780,-13452,3024,-4764,7444,14968,-8564,6504,11152
1,-6552,-12812,12856,-10960,-9452,12920,8992,13728,3772,10804,-13716,2904,-5604,8652,15784,-8956,6344,11556
1,-6592,-12512,12564,-10780,-9060,12580,9232,13732,3740,10700,-13868,3108,-4988,8580,15468,-9132,7284,10448
0,-5740,-11828,12228,-9876,-8228,11680,9164,13552,3884,10488,-14128,2852,-4456,7924,16508,-7396,9820,6652
0,-4452,-11288,11948,-8224,-6868,11344,9288,13616,3852,10236,-14108,3068,-2940,5988,18196,-8224,5568,7020
0,-3224,-9648,12156,-6976,-6316,11508,9208,13764,3856,10084,-13860,2932,-3732,5144,19168,-8532,3264,7456
0,-2412,-9588,12840,-6296,-6756,12252,9120,13788,3968,10148,-13620,2896,-4728,5376,17900,-8024,5272,8188
0,-2100,-9320,13420,-5876,-6988,12964,8916,13908,3840,10228,-13468,3048,-4484,5256,16540,-8264,4640,9692
0,-1944,-9436,14196,-5632,-6652,13812,8544,14120,3552,10092,-13332,3108,-4388,5264,14892,-7792,4792,11352
0,-1992,-9420,14884,-5792,-6572,14764,8348,14084,3588,10008,-13196,3020,-4076,5860,13304,-6996,5324,12004
0,-2620,-9560,15528,-6352,-6596,15708,8124,14060,3492,10304,-13024,3028,-4156,5716,12148,-6164,6000,12856
0,-3204,-9700,15724,-6956,-6580,16360,7904,14072,3428,10228,-13136,3200,-4356,6092,11280,-6492,6960,12876
0,-3616,-9576,15508,-7180,-6360,15752,8032,13964,3552,10100,-13096,3260,-4308,7140,12716,-6348,7672,12348
0,-3952,-9488,14152,-7412,-6416,15188,8080,13808,3452,9812,-13060,3012,-3532,7332,14264,-5964,7824,12152
0,-4524,-9192,14096,-7712,-6312,14632,7824,14104,3464,9560,-13188,3100,-4616,7300,16092,-7180,7780,12268
0,-4148,-9840,13632,-7668,-6252,14496,7576,14020,3340,9572,-13220,3264,-4968,6856,16616,-7524,7584,12644
0,-4052,-9792,13408,-7496,-6468,14096,7760,13904,3448,9708,-13060,3196,-5696,6540,16928,-8260,7516,11180
0,-3796,-9844,13120,-7404,-6776,13808,8012,13772,3528,10036,-13192,2916,-5216,6464,16900,-7488,6904,11580
0,-3572,-9600,12832,-6912,-6712,13572,8236,13884,3644,10024,-13228,2968,-7372,7084,18348,-10844,6228,11248
0,-2880,-10800,13440,-6584,-7104,13572,8168,14036,3692,10028,-13496,2984,-6920,7420,17956,-9688,6728,11584
0,-2312,-11020,13764,-6532,-7876,13812,7820,14328,3812,10040,-13532,2928,-5428,6232,16900,-6076,7368,11448
0,-2432,-11556,13908,-6516,-8092,14236,7988,14304,3708,10072,-13604,2992,-7676,6860,16304,-11084,5568,11704
0,-2444,-11712,14188,-6740,-8236,14912,7868,14440,3684,10472,-13524,3144,-6536,7296,15460,-9396,6232,11704
0,-2572,-11388,14628,-6840,-7932,15296,8052,14464,3488,10512,-13472,3280,-7016,7724,14988,-8776,6428,11956
0,-2908,-11196,14684,-7092,-7596,14984,8192,14296,3512,10600,-13384,3176,-7184,7952,14060,-8180,6996,11656
0,-2976,-10820,14792,-7124,-7440,15000,8360,14352,3388,10628,-13272,3332,-6988,8040,13460,-8552,6444,10752
0,-3124,-10440,14408,-7120,-7188,14724,8328,14320,3500,10624,-13268,3312,-5616,8100,13224,-7172,7504,9812
0,-3284,-9652,14132,-7048,-6884,14564,8316,14352,3476,10640,-13416,3368,-5352,8164,13244,-7768,6956,10408
0,-3380,-9048,14032,-7044,-6468,14404,8196,14232,3568,10684,-13180,3308,-4828,7924,13584,-6612,6916,10828
0,-3356,-8784,13904,-7076,-5956,14068,8420,14168,3404,10872,-12988,3036,-4880,8088,14096,-6396,6744,11472
0,-3368,-8652,13856,-6996,-5724,13708,8500,14104,3652,10860,-13016,3044,-5332,8016,14504,-6248,6232,12064
0,-3152,-8184,13916,-6884,-5464,13568,8564,13944,3668,11060,-13016,2888,-4924,6916,14764,-5980,6356,12772
0,-3252,-8108,13932,-6788,-5104,13304,8464,13956,3852,10988,-13100,2740,-5584,6492,14596,-5548,6720,13336
0,-3380,-7908,13596,-7100,-5164,13304,8264,13840,4056,10836,-13404,2768,-5236,6608,14436,-5740,6320,13576
0,-3352,-7836,13348,-6904,-5292,13332,8464,13556,3964,10824,-13340,2552,-5228,6060,14544,-5544,5916,12632
0,-3200,-8132,13224,-6888,-5476,13236,8572,13388,4100,10864,-13576,2524,-4348,5196,14588,-5412,5644,11776
0,-3172,-8324,13308,-6920,-5632,13388,8716,13276,4228,10596,-13624,2484,-4292,4748,14368,-5140,5480,11636
0,-3344,-8384,13328,-6988,-5560,13308,8796,13168,4232,10520,-13552,2480,-3916,4852,14492,-4628,6252,12400
0,-3352,-8448,13452,-7336,-5624,13316,9016,13036,4172,10608,-13528,2360,-3560,6068,14900,-4292,7708,13796
0,-3672,-8616,13516,-7588,-5384,13160,9064,13100,4176,10480,-13580,2376,-3396,7396,15284,-2504,8452,14596
0,-3828,-8444,13868,-7580,-5348,13356,8936,13156,4264,10328,-13536,2388,-4712,9168,15636,-3344,8528,14708
0,-3812,-8252,13812,-7588,-5460,13352,8764,13340,4104,10368,-13532,2528,-3468,9272,16044,-2724,9308,14044
0,-3848,-8220,13796,-7568,-5712,13300,8732,13352,4032,10364,-13504,2700,-4132,8956,16676,-4140,8384,13592
0,-3576,-8584,13580,-7492,-5920,13256,8532,13448,4040,10588,-13308,2692,-3872,7856,16644,-3744,7832,12708
0,-3520,-8396,13828,-7432,-6080,13420,8388,13572,3892,10588,-13436,2704,-5076,6936,16336,-4928,6692,12356
0,-3064,-8676,13816,-6972,-6048,13352,8468,13672,3656,10640,-13440,2792,-5740,7344,16408,-6056,6160,11780
0,-2488,-9080,14056,-6808,-6724,13324,8560,13672,3788,10724,-13224,3064,-6200,7488,15832,-6540,6204,11540
0,-2576,-9664,14352,-6872,-7368,13656,8764,13748,3580,10768,-13180,3068,-6800,8008,15216,-6868,7512,12000
0,-2264,-10068,14452,-6788,-7784,13740,8808,13624,3740,10840,-13092,3064,-7472,8688,15016,-6892,8304,12868
0,-2316,-10172,14512,-6840,-7800,14072,9060,13868,3372,10836,-13164,3108,-7652,9256,14832,-7444,9068,13256
0,-2416,-10400,14376,-6936,-7772,14148,9172,13860,3508,10876,-12900,3068,-8136,10244,15100,-7776,9340,13476
0,-2336,-10620,14548,-6964,-7812,14360,9348,13828,3348,10904,-12820,3392,-8356,10664,15056,-8332,9224,12992
0,-1840,-10760,14616,-6784,-8040,14128,9416,13884,3292,10832,-12664,3372,-8572,10680,14660,-9000,8924,12172
0,-2360,-9944,14256,-6824,-7812,14184,9144,14044,3316,10984,-12688,3380,-8764,10088,13888,-9328,8300,11840
0,-2160,-10256,14272,-6588,-7512,14072,9300,13968,3276,11104,-12572,3396,-8512,9636,12988,-9244,7884,11664
0,-2284,-9820,14212,-6632,-7036,14004,9376,13864,2996,11180,-12408,3528,-8468,9024,12484,-8888,7200,11820
0,-2292,-9640,14120,-6560,-6788,13820,9376,13792,3044,11312,-12224,3560,-8404,8464,11916,-8604,6960,11496
0,-2456,-9268,14324,-6788,-6640,14004,9328,13824,2976,11160,-12132,3412,-7496,8356,12172,-8032,6388,11472
0,-2580,-9280,14284,-6752,-6308,14248,9384,13716,2992,11188,-12188,3536,-6744,7644,12996,-7044,6456,11428
0,-2688,-8936,14428,-6672,-6216,14220,9308,13856,3008,11072,-12140,3556,-6380,6584,13780,-6536,6236,11504
0,-2724,-8900,14668,-6824,-6032,14276,9228,13872,2960,10872,-12324,3440,-5884,5760,14636,-6192,5448,11552
0,-2776,-8720,14852,-6880,-6028,14316,9104,13728,3084,10900,-12248,3304,-5480,5188,15196,-5844,4856,11656
0,-2768,-8756,14716,-6724,-6052,14404,9256,13688,3228,10852,-12436,3360,-5376,4760,15396,-5804,4296,11740
0,-2628,-9044,14740,-6624,-6172,14452,9260,13512,3092,11124,-12316,3216,-5272,4312,15344,-5800,4032,12008
0,-2428,-9052,15020,-6624,-6344,14380,9332,13372,3204,11312,-12304,3172,-5500,3960,15244,-5784,4000,11980
0,-2412,-9116,14868,-6484,-6664,14548,9340,13364,3336,11252,-12312,3188,-5580,3796,14780,-5976,3944,12180
0,-2156,-9368,14796,-6348,-6648,13996,9312,13332,3332,11204,-12280,3112,-5780,3876,14756,-6108,4132,12216
0,-2088,-9260,14648,-6332,-6648,14188,9220,13276,3428,11316,-12348,3036,-5768,4500,14640,-6096,4896,12620
0,-2240,-9188,14600,-6468,-6544,14364,9248,13316,3584,11416,-12416,3024,-5788,5348,14764,-5844,5648,12972
0,-2340,-9384,14632,-6464,-6236,14660,9224,13328,3496,11492,-12468,3092,-5872,6140,15112,-5912,6060,13568
0,-2376,-9324,14708,-6880,-6128,14912,9236,13224,3568,11644,-12420,2868,-5876,6956,15572,-6204,6636,13628
0,-2340,-9428,14616,-6624,-6388,14836,9140,13144,3664,11620,-12492,2816,-5844,7496,15716,-6256,7148,13564
0,-2236,-9244,14864,-6480,-6620,14800,9244,13024,3624,11680,-12528,2792,-5604,7884,15996,-6308,7208,13404
0,-2148,-9228,14824,-6320,-6676,14716,9488,13024,3672,11680,-12564,2620,-5572,8244,15992,-6132,7188,13196
0,-2212,-9408,14844,-6376,-6660,14652,9600,12996,3888,11720,-12728,2540,-5672,8352,15660,-6280,7416,12700
0,-2112,-9368,14616,-6328,-6492,14616,9716,13052,3968,11724,-12812,2516,-5896,8132,15424,-6528,7336,12428
0,-2444,-9544,14684,-6548,-6284,14504,9744,13028,3980,11608,-12900,2536,-5808,7884,15096,-6480,6900,12188
0,-2472,-9296,14528,-6372,-6348,14384,9612,12976,3980,11704,-12900,2652,-5756,7632,14756,-6428,6652,12168
0,-2632,-9044,14340,-6784,-5816,14364,9668,13080,3880,11660,-12924,2652,-6024,7372,14828,-6436,6584,12252
0,-2760,-8884,14348,-6936,-6068,14392,9700,13072,4008,11496,-13016,2584,-6108,6892,14652,-6584,6444,12368
0,-2632,-8748,14292,-6800,-6336,14012,9756,13188,3912,11404,-12896,2676,-6084,6596,14732,-6400,6216,12592
0,-2572,-9008,14340,-6696,-6720,14044,9736,13036,3788,11384,-12688,2780,-6072,6412,14796,-6324,5924,12632
0,-2616,-9372,14156,-6796,-6944,14176,9696,13188,3724,11256,-12672,2736,-6032,6224,15180,-6352,5912,12652
0,-2644,-9748,14208,-7028,-7044,14308,9636,13244,3612,11120,-12616,2956,-5996,6200,15288,-6260,5876,12752
0,-2564,-9564,14248,-6944,-7056,14276,9520,13312,3540,11040,-12608,3004,-6036,6120,15424,-6176,5828,12768
0,-2668,-9716,14496,-6904,-6900,14244,9472,13196,3512,10964,-12460,3192,-5840,6100,15552,-6224,5788,12600
0,-2780,-9640,14528,-6896,-6368,13888,9392,13496,3368,10916,-12536,3072,-5632,6348,15388,-5996,5872,12640
0,-2800,-9376,14488,-7012,-6312,13860,9032,13676,3296,10752,-12664,3200,-5736,6480,15440,-6052,5884,12824
0,-2748,-9304,14360,-6972,-6476,13788,8756,13812,3224,10600,-12620,3044,-5440,6552,15408,-5888,6112,12580
0,-2732,-9256,14276,-6976,-6616,13684,8768,13816,3356,10808,-12668,3344,-5168,6660,15280,-5776,6232,12656
0,-2748,-9324,14056,-6900,-6656,13752,8720,13796,3164,10816,-12608,3256,-5160,6972,15220,-5588,6560,12744
0,-2700,-9504,14044,-6936,-6772,13644,8632,14068,3380,10836,-12616,3284,-5036,7248,15192,-5508,6860,12672
0,-2724,-9700,13780,-6892,-7276,13444,8232,13856,3408,10756,-12748,3072,-5008,7448,15036,-5636,6856,12796
0,-2612,-9876,13700,-6964,-7604,13476,8312,13956,3424,10804,-12872,3164,-5100,7428,15116,-5460,7052,12768
0,-2512,-10224,13664,-6784,-7740,13552,8360,13840,3576,10768,-12976,3048,-5136,7496,15364,-5628,7188,13100
0,-2400,-10320,13880,-6864,-7752,13728,8452,13716,3368,10804,-13148,3040,-5208,7800,15372,-5652,7176,13024
0,-2584,-10460,13920,-6940,-7600,13892,8340,13812,3492,10500,-13368,3144,-5156,7940,15440,-5668,7224,12860
0,-2776,-10292,14052,-7032,-7156,13908,8296,13940,3592,10320,-13288,3080,-5152,8040,15464,-5608,7480,12696
0,-2688,-9980,14192,-7100,-7008,13960,8320,13848,3796,10476,-13448,3156,-5192,8088,15424,-5728,7564,12768
0,-2724,-9744,14156,-6924,-7000,13928,8324,13876,3756,10312,-13400,3044,-5252,8204,15088,-5820,7612,12500
0,-2744,-9832,14240,-6848,-7048,13880,8272,13944,3692,10184,-13436,2976,-5200,8184,15044,-5756,7632,12496
0,-2604,-9788,14312,-6888,-7176,13908,8020,13912,3660,10064,-13576,2924,-5176,8408,14824,-5768,7688,12212
0,-2760,-9844,14232,-6980,-7072,14012,8040,13888,3648,10136,-13488,3020,-5252,8204,14588,-5848,7564,12028
0,-2692,-9820,14256,-6976,-7172,14144,8240,13864,3692,10260,-13352,2780,-5464,8076,14328,-6016,7288,12052
0,-2600,-10068,14328,-6836,-7064,14024,8252,13844,3836,10328,-13464,2968,-5504,7852,14404,-6252,7164,12092
0,-2580,-9996,14152,-6864,-7128,14156,8404,13912,3720,10048,-13420,2960,-5836,7468,14420,-6276,6944,11992
0,-2676,-10060,14048,-6900,-7172,14116,8628,13876,3744,10196,-13420,2984,-5892,7148,14420,-6284,6848,11960
0,-2688,-9972,13988,-7020,-7296,14140,8656,13968,3708,10336,-13488,3132,-6092,6812,14408,-6536,6660,11928
0,-2888,-9936,13904,-6884,-7128,13992,8600,13944,3676,10292,-13372,3116,-6184,6752,14260,-6668,6468,11948
0,-2888,-9724,13836,-7004,-6728,13996,8412,14028,3560,10356,-13408,3164,-6200,6676,14560,-6564,6440,11820
0,-2948,-9568,13760,-7160,-6704,13608,8528,13968,3596,10452,-13312,3220,-6256,6704,14260,-6632,6364,11932
0,-3084,-9116,13456,-6996,-6644,13740,8600,14000,3580,10548,-13104,3192,-6132,6864,14216,-6744,6392,11832
0,-3108,-8772,13700,-6820,-6260,13492,8460,13972,3340,10372,-13004,3288,-6092,7056,14144,-6540,6492,12104
0,-3236,-8572,13840,-6864,-5948,13580,8292,13844,3508,10624,-12896,3236,-6136,7108,14352,-6544,6536,12252
0,-3180,-8500,14064,-6884,-5952,13676,8388,13816,3436,10580,-12992,3168,-5924,7304,14412,-6400,6504,12312
0,-2916,-8508,14228,-6776,-5860,13912,8508,13888,3360,10704,-12948,3196,-6128,7068,14308,-6512,6668,12124
0,-3012,-8768,14192,-6916,-6152,13832,8556,13816,3332,10736,-12980,3256,-6076,7036,14420,-6616,6552,12028
0,-3088,-8864,14200,-6876,-6456,13804,8828,13896,3256,10716,-13112,3240,-6032,6832,14480,-6524,6388,11948
0,-2908,-9160,13980,-6928,-6564,13676,8932,13896,3356,10660,-13132,3268,-6028,6796,14504,-6584,6372,12228
0,-2892,-9440,13884,-6988,-6676,13664,9104,13940,3244,10812,-13116,3168,-6004,6828,14264,-6572,6416,12116
0,-3072,-9748,13656,-7272,-6928,13808,9332,14028,3356,10864,-13088,3236,-6008,6776,14308,-6444,6300,12000
0,-3232,-9940,13660,-7312,-6948,13716,9288,13932,3356,10868,-12980,3204,-6048,6712,14348,-6512,6368,12036
0,-3372,-9700,13532,-7300,-6820,13844,9396,13992,3320,10920,-12944,3424,-6016,6820,14336,-6464,6380,11976
0,-3248,-9564,13780,-7236,-6716,13632,9344,14028,3396,10984,-12864,3348,-5896,6612,14320,-6380,6352,11924
0,-3320,-9072,13772,-7296,-6540,13724,9164,14012,3320,10976,-12888,3308,-5988,6624,14404,-6472,6336,12080
0,-3228,-9032,13860,-7124,-6308,13548,8908,13944,3168,10984,-12640,3356,-5836,6620,14712,-6524,6264,12104
0,-3200,-8864,13976,-7012,-6060,13528,8988,13820,3244,10984,-12536,3308,-5848,6748,14832,-6360,6404,12224
0,-3244,-8828,13964,-6948,-6084,13448,8796,13744,3200,10748,-12452,3300,-5896,6780,14800,-6320,6420,12160
0,-3288,-8752,13968,-7120,-6168,13584,8820,13628,3216,10900,-12608,3128,-5944,6772,14512,-6308,6408,12272
0,-3156,-8788,13996,-7132,-6104,13508,8776,13556,3352,10996,-12752,3276,-6020,6852,14652,-6480,6464,12356
0,-3228,-8812,13856,-7100,-6240,13652,8896,13624,3636,10936,-12672,2948,-5908,6868,14712,-6380,6496,12160
0,-3192,-8972,14084,-7100,-6308,13960,8992,13576,3428,11060,-12728,3024,-6020,6772,14604,-6420,6392,12236
0,-3220,-9196,13964,-7156,-6416,14076,9008,13456,3476,11048,-12740,3056,-6004,6896,14532,-6444,6468,12280
0,-2980,-9184,14284,-7108,-6592,14060,9064,13488,3428,11116,-12864,2964,-5908,6920,14800,-6388,6444,12300
0,-3132,-9280,14252,-7108,-6552,14152,9064,13628,3568,11176,-12936,3164,-5840,6860,14948,-6424,6552,12464
0,-2976,-9216,14492,-7092,-6536,14068,9012,13572,3524,11072,-12844,2900,-5748,7112,15064,-6372,6728,12376
0,-2884,-9256,14592,-7012,-6436,14160,8972,13620,3608,11052,-13000,2940,-5768,7164,15240,-6252,6744,12292
0,-2816,-9480,14608,-7064,-6512,14208,8992,13508,3748,10992,-13040,2904,-5796,7384,15020,-6388,6728,12572
0,-2792,-9540,14460,-6968,-6708,14004,8800,13388,3752,10828,-13072,2888,-5708,7392,15340,-6300,6832,12576
0,-2792,-9620,14276,-6836,-6796,13848,8952,13452,3696,10776,-13048,3020,-5712,7500,15332,-6192,6868,12444
0,-2748,-9752,14160,-6892,-6844,13820,8812,13412,3528,10624,-13056,3128,-5572,7440,15208,-6052,6992,12400
0,-2772,-9796,14084,-6996,-6948,13764,8724,13480,3620,10664,-12944,2756,-5460,7756,15064,-6176,7276,12348
0,-2880,-9796,14004,-6908,-7068,13848,8796,13504,3560,10604,-12972,3008,-5432,7832,15032,-6140,7132,12436
0,-2752,-9948,14040,-7040,-7124,13904,8716,13616,3520,10572,-13012,3008,-5532,7760,14884,-6272,7108,12492
0,-2772,-10056,14036,-6928,-7128,13940,8760,13804,3604,10640,-13096,3016,-5652,7588,14916,-6312,7056,12456
0,-2688,-9920,14128,-6980,-7204,13856,8708,13820,3580,10596,-13096,3252,-5620,7484,14832,-6340,7012,12384
0,-2660,-9756,14004,-6960,-7080,13840,8712,13744,3496,10784,-13056,3332,-5800,7252,14740,-6332,6944,12196
0,-2736,-9792,14056,-6896,-6928,13860,8768,13920,3384,10716,-13080,3120,-5768,7096,14724,-6316,6764,12136
0,-2752,-9572,14068,-6860,-6856,13848,8716,13792,3368,10760,-13012,3244,-5872,7180,14648,-6316,6624,12136
0,-2824,-9416,14032,-6980,-6824,13848,8872,13832,3440,10712,-13000,3060,-5796,7020,14520,-6232,6668,12016
0,-2904,-9404,13952,-6948,-6756,13876,8844,13884,3404,10772,-12936,3040,-5876,6880,14640,-6424,6592,12192
0,-3088,-9308,14076,-7024,-6528,13648,8852,13864,3428,10700,-13000,3128,-5964,6908,14684,-6376,6540,12268
0,-2920,-9264,13936,-7016,-6604,13900,8728,13776,3412,10800,-12948,3052,-5856,6872,14756,-6516,6444,12212
0,-2860,-9236,14192,-6952,-6660,13844,8764,13732,3508,10556,-13032,3068,-5816,6900,14740,-6396,6448,12256
0,-2776,-9264,14148,-6852,-6560,13940,8640,13728,3420,10720,-12876,3228,-5932,6784,14788,-6388,6552,12284
0,-2932,-9488,14080,-7020,-6588,14016,8800,13712,3604,10824,-12828,3240,-5728,7020,14860,-6272,6512,12312
0,-2888,-9512,14104,-7008,-6724,13976,8856,13700,3456,10740,-12928,3240,-5772,7104,14760,-6296,6760,12336
0,-2712,-9488,14312,-6856,-6840,14056,8932,13712,3624,10852,-13032,3056,-5708,7284,14784,-6272,6736,12268
0,-2716,-9556,14276,-6824,-6636,14004,8944,13720,3592,10896,-12904,3112,-5752,7244,14928,-6332,6724,12284
0,-2680,-9472,14104,-6872,-6752,13932,8948,13704,3504,10856,-12912,3088,-5636,7300,15064,-6172,6772,12392
0,-2660,-9588,14216,-6872,-6836,13956,8964,13624,3560,10988,-13016,2936,-5636,7252,15208,-6056,6820,12476
0,-2812,-9620,14116,-6932,-6728,14004,8976,13668,3676,11108,-13000,3076,-5504,7248,15020,-6052,6824,12440
0,-2736,-9656,14044,-6952,-6836,13904,9044,13644,3644,10912,-13004,2968,-5568,7340,15132,-6144,6896,12504
0,-2880,-9488,14056,-6948,-6700,13824,8948,13600,3684,10928,-12980,3104,-5716,7344,15108,-6200,6960,12524
0,-2848,-9488,14280,-7004,-6880,13848,9076,13592,3500,11004,-12904,2888,-5672,7224,14932,-6292,6772,12480
0,-2732,-9520,14120,-6968,-6664,14028,8964,13580,3652,10980,-12924,2992,-5720,7140,14888,-6180,6704,12356
0,-2784,-9480,14216,-6912,-6716,13852,9008,13532,3604,10832,-12868,2952,-5588,7012,14860,-6164,6700,12464
0,-2744,-9500,14296,-6948,-6756,13728,8932,13564,3452,10824,-12972,2984,-5672,7024,14880,-6248,6616,12244
0,-2728,-9592,14076,-6784,-6844,13728,8876,13516,3500,10920,-12976,2928,-5696,6856,14864,-6304,6624,12416
0,-2768,-9448,13988,-7064,-6716,13708,8740,13620,3608,10868,-12992,3020,-5748,7152,14864,-6224,6496,12476
0,-2936,-9420,14060,-6976,-6860,13976,8920,13636,3596,10752,-12964,3092,-5756,7176,14984,-6192,6688,12224
0,-2756,-9480,14080,-6900,-6736,14092,8864,13520,3660,10812,-12964,3072,-5548,7140,14688,-6332,6668,12140
0,-2764,-9448,14188,-6916,-6844,13936,8992,13664,3588,10884,-12896,2860,-5680,7044,14792,-6228,6544,12180
0,-2700,-9560,14016,-6932,-6860,13984,8852,13664,3552,10776,-13064,3032,-5776,6988,14740,-6252,6728,12144
0,-2676,-9552,14032,-6948,-6884,14064,9004,13736,3564,10788,-12952,3044,-5748,7064,14860,-6192,6616,12204
0,-2632,-9572,14104,-6820,-6776,13872,8864,13728,3580,10788,-13064,2892,-5676,7108,14756,-6196,6660,12264
0,-2604,-9616,14036,-6832,-6812,14036,8816,13704,3504,10840,-13080,2976,-5736,7172,14812,-6184,6740,12280
0,-2816,-9624,14048,-6912,-6920,14080,8896,13648,3488,10800,-12992,3100,-5712,7236,14740,-6168,6868,12388
0,-2676,-9604,14080,-6820,-6940,13932,8892,13688,3580,10704,-13048,3168,-5736,7336,14800,-6308,6852,12240
0,-2624,-9712,14168,-6832,-6916,13928,8860,13712,3560,10700,-12864,3088,-5640,7308,14896,-6092,6904,12236
0,-2708,-9724,14184,-6764,-6900,13832,8892,13728,3428,10764,-12968,3120,-5676,7440,14852,-6132,6824,12360
0,-2652,-9792,14076,-6776,-6932,14036,8872,13856,3520,10780,-13020,3012,-5648,7316,15128,-6116,6832,12404
