trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-1700,-6824,15984,-7356,-4148,14976,3684,16156,1280,4740,-15960,4336,-5160,7120,15316,-3600,7580,12704
0,-1820,-6784,16052,-7312,-3920,15000,3720,16284,1176,4640,-15920,4536,-5104,7196,15100,-3496,7544,12736
0,-1916,-6728,15992,-7308,-3900,14792,3752,16256,1072,4792,-15960,4416,-5096,7160,15008,-3444,7508,12652
0,-1868,-6640,15996,-7384,-3976,14748,3696,16384,1016,4900,-15900,4460,-4940,7496,14892,-3404,7692,12484
0,-1896,-6528,15956,-7300,-3952,14816,3784,16348,1104,4972,-15744,4504,-4972,7544,14876,-3392,7800,12548
0,-1924,-6516,15768,-7384,-3928,14776,3696,16348,980,4992,-15640,4388,-5080,7704,14804,-3416,7868,12444
0,-1896,-6608,15904,-7316,-3920,14724,3776,16376,860,4932,-15580,4672,-5100,7784,14876,-3648,7920,12436
0,-1744,-6628,15860,-7292,-3988,14696,3700,16328,780,4884,-15580,4660,-5172,7700,14824,-3688,7804,12532
0,-1964,-6536,15768,-7296,-3864,14792,3708,16488,1012,4744,-15512,4672,-5312,7508,14872,-3592,7892,12616
0,-1860,-6572,15724,-7324,-3832,14628,3820,16480,700,4844,-15436,4748,-5456,7584,14920,-3664,8004,12556
0,-1964,-6544,15668,-7352,-3952,14664,3620,16448,884,4820,-15356,4628,-5432,7400,14824,-3708,7872,12524
0,-1964,-6628,15716,-7336,-3824,14792,3720,16468,752,4864,-15480,4840,-5188,7488,14876,-3648,7696,12596
0,-2052,-6508,15768,-7364,-3900,14660,3576,16424,656,4936,-15400,4712,-5232,7364,14984,-3656,7632,12660
0,-2048,-6576,15804,-7332,-3864,14772,3700,16508,640,4916,-15448,4716,-5200,7304,14656,-3648,7836,12584
0,-1864,-6564,15848,-7312,-3964,14816,3584,16500,640,4892,-15392,4736,-5288,7284,14692,-3500,7756,12664
0,-1832,-6736,15832,-7240,-4048,14672,3716,16500,848,5012,-15484,4712,-5264,7208,15040,-3548,7588,12824
0,-1872,-6680,15888,-7380,-4096,14780,3640,16488,752,4952,-15520,4756,-5240,7268,14872,-3504,7668,12876
0,-1828,-6808,15928,-7252,-4108,14716,3584,16412,856,4836,-15480,4668,-5352,7348,14940,-3548,7736,12772
0,-1856,-6820,15832,-7364,-4084,14816,3552,16480,820,4872,-15584,4552,-5280,7336,15000,-3448,7684,12768
0,-1860,-6800,16032,-7420,-4000,14932,3608,16480,740,4856,-15668,4732,-5208,7460,14944,-3500,7856,12892
0,-1896,-6740,15988,-7384,-4044,14804,3640,16384,896,4808,-15616,4476,-5192,7476,15136,-3632,7732,12692
0,-1948,-6728,15884,-7404,-3968,14936,3688,16336,944,4792,-15640,4480,-5192,7440,14892,-3600,7884,12748
0,-1928,-6808,15880,-7432,-3980,14852,3656,16300,956,4812,-15668,4528,-5300,7484,14932,-3572,7888,12932
0,-1916,-6808,15804,-7428,-4136,14728,3604,16240,1072,4748,-15700,4332,-5368,7372,14932,-3676,7792,12600
0,-1944,-6820,15828,-7432,-4000,14824,3624,16308,1092,4780,-15828,4380,-5416,7252,14812,-3664,7664,12764
0,-1848,-6916,16032,-7388,-4056,14684,3600,16232,1108,4820,-15796,4264,-5420,7272,14768,-3664,7776,12792
0,-1836,-6824,15884,-7476,-4120,14852,3592,16320,1056,4964,-15916,4456,-5340,7356,14812,-3544,7692,12604
0,-1932,-6832,15872,-7332,-3952,14760,3572,16248,1256,4876,-15776,4404,-5260,7332,15020,-3524,7728,12852
0,-1940,-6732,15912,-7360,-4096,14720,3684,16268,1148,4888,-15796,4280,-5256,7276,14904,-3520,7764,12696
0,-1868,-6672,16016,-7300,-3944,14616,3520,16284,1108,4856,-15896,4436,-5156,7332,14728,-3588,7696,12440
0,-1904,-6720,15844,-7356,-3960,14780,3624,16292,968,4820,-15892,4452,-5212,7232,14816,-3496,7660,12584
0,-1984,-6740,15744,-7420,-3976,14784,3548,16220,1120,4776,-15828,4260,-5240,7264,14800,-3672,7620,12672
0,-1936,-6652,15884,-7432,-3964,14704,3724,16248,1044,4828,-15764,4456,-5308,7104,14740,-3544,7616,12600
0,-2048,-6704,15852,-7400,-3952,14680,3624,16200,1132,4904,-15788,4368,-5328,7212,14752,-3688,7776,12564
0,-1964,-6688,15844,-7272,-4004,14708,3612,16228,1144,4860,-15656,4448,-5372,7180,14700,-3500,7692,12820
0,-1928,-6652,15848,-7372,-3908,14608,3564,16272,988,4904,-15820,4504,-5404,7300,14960,-3544,7796,12740
0,-1880,-6660,15860,-7368,-3976,14740,3692,16292,1188,4788,-15780,4508,-5360,7392,14884,-3664,7836,12660
0,-1924,-6724,15748,-7416,-4044,14764,3732,16304,1104,4872,-15764,4500,-5344,7556,14912,-3604,7824,12688
0,-1924,-6656,15916,-7392,-4096,14804,3656,16440,948,4904,-15764,4376,-5284,7440,15008,-3528,7776,12712
0,-1888,-6796,15912,-7368,-3964,14724,3740,16312,1028,4848,-15752,4504,-5304,7452,14944,-3552,7676,12548
0,-1912,-6644,15940,-7368,-3956,14692,3656,16320,968,4964,-15656,4452,-5340,7404,14904,-3640,7820,12656
0,-1896,-6764,15844,-7408,-3972,14884,3648,16368,1092,4924,-15668,4616,-5192,7316,14956,-3588,7800,12668
0,-1848,-6724,15884,-7408,-3980,14912,3592,16352,1072,5016,-15536,4420,-5300,7364,15024,-3468,7692,12476
0,-1992,-6720,15980,-7360,-3956,14868,3600,16332,992,4856,-15600,4480,-5212,7276,14836,-3528,7816,12488
0,-1880,-6688,16032,-7324,-4036,14900,3640,16348,992,4872,-15604,4540,-5332,7336,14816,-3588,7636,12692
0,-1884,-6640,15976,-7368,-4044,14732,3648,16360,980,4840,-15604,4412,-5308,7300,14936,-3608,7744,12632
0,-1900,-6644,15984,-7344,-4036,14964,3676,16276,976,4824,-15688,4560,-5364,7292,14808,-3428,7744,12640
0,-1820,-6636,15996,-7208,-4000,14868,3568,16300,1020,4784,-15636,4484,-5340,7340,14880,-3540,7852,12676
0,-1836,-6728,16024,-7304,-3992,14824,3636,16304,1008,4840,-15600,4456,-5256,7484,14908,-3592,7860,12616
0,-1832,-6696,15960,-7224,-4016,14976,3452,16320,1032,4932,-15688,4424,-5300,7484,14876,-3620,7780,12440
0,-1856,-6704,15920,-7340,-4008,14792,3676,16332,1140,4868,-15796,4500,-5248,7396,14924,-3632,7888,12568
0,-1848,-6768,15836,-7504,-3984,14936,3668,16336,1020,4936,-15752,4508,-5244,7400,14844,-3556,7736,12616
0,-1980,-6696,15920,-7436,-4064,14784,3640,16316,1068,4840,-15720,4512,-5408,7356,14824,-3580,7824,12700
0,-1892,-6592,15644,-7420,-3980,14700,3612,16316,984,4792,-15680,4400,-5264,7392,14892,-3544,7796,12656
0,-1920,-6680,15876,-7332,-3944,14712,3772,16296,1012,4776,-15760,4428,-5400,7400,14900,-3524,7772,12704
0,-1880,-6520,15984,-7276,-3928,14768,3716,16236,1176,4752,-15804,4464,-5336,7356,14912,-3616,7804,12704
0,-2024,-6656,15744,-7376,-4024,14700,3720,16268,1008,4840,-15744,4480,-5328,7152,14980,-3628,7736,12592
0,-2008,-6636,15888,-7340,-3960,14620,3708,16400,960,4900,-15696,4400,-5264,7304,14772,-3516,7772,12760
0,-1920,-6720,15968,-7412,-3964,14764,3744,16208,936,4812,-15672,4448,-5340,7280,14796,-3576,7664,12656
0,-1964,-6680,15852,-7364,-4036,14752,3552,16348,1044,4952,-15680,4448,-5228,7304,15012,-3524,7684,12608
0,-1872,-6840,15724,-7348,-4008,14796,3588,16424,1072,4852,-15736,4292,-5280,7144,14892,-3668,7732,12716
0,-1856,-6752,15984,-7468,-3964,14640,3680,16320,964,5056,-15648,4428,-5436,7348,14832,-3608,7672,12680
0,-2028,-6708,15772,-7352,-4024,14828,3680,16264,996,4832,-15708,4432,-5256,7276,15088,-3604,7740,12716
0,-1908,-6628,15804,-7336,-4024,14700,3580,16276,984,4960,-15704,4532,-5368,7292,14944,-3584,7700,12784
0,-1956,-6692,15992,-7388,-3948,14908,3612,16328,912,4852,-15680,4596,-5276,7348,15000,-3572,7852,12576
0,-1904,-6628,15832,-7272,-4012,14912,3652,16292,872,4764,-15724,4632,-5244,7348,14884,-3624,7720,12632
0,-1916,-6696,15852,-7344,-3936,14812,3744,16212,984,4720,-15652,4540,-5248,7360,14800,-3524,7676,12696
0,-1924,-6660,15780,-7344,-4124,14840,3548,16276,1008,4668,-15616,4580,-5192,7356,14904,-3484,7608,12704
0,-1836,-6736,15808,-7324,-4108,14860,3436,16264,1104,4740,-15640,4508,-5204,7308,14916,-3500,7748,12652
0,-1832,-6864,15796,-7240,-4084,14784,3532,16312,908,4728,-15612,4528,-5364,7232,15160,-3512,7780,12648
0,-1812,-6816,16004,-7388,-4080,14852,3396,16376,900,4908,-15560,4408,-5268,7272,15112,-3652,7700,12696
0,-1812,-6900,16076,-7340,-4132,14784,3632,16372,988,4812,-15688,4572,-5056,7340,15004,-3564,7784,12776
0,-1892,-6740,15892,-7320,-4012,14912,3480,16372,884,4840,-15748,4336,-5288,7296,14908,-3528,7840,12736
0,-2008,-6660,15936,-7368,-3948,14780,3700,16296,956,4816,-15796,4496,-5436,7404,14808,-3620,7816,12552
0,-1956,-6728,15972,-7432,-3932,14656,3720,16332,1084,4876,-15920,4456,-5280,7568,14820,-3484,7880,12604
0,-1824,-6584,15780,-7348,-3924,14736,3704,16280,1016,4940,-15768,4532,-5296,7384,14752,-3444,7844,12512
0,-1892,-6560,15916,-7356,-4012,14784,3868,16340,1020,4948,-15776,4404,-5296,7464,14712,-3584,7884,12700
0,-1924,-6544,15828,-7388,-3856,14768,3876,16300,992,4972,-15828,4392,-5244,7460,14704,-3640,7852,12440
0,-1996,-6448,15864,-7288,-3884,14748,3756,16196,1068,4984,-15804,4496,-5292,7308,14772,-3620,7736,12360
0,-1972,-6664,15824,-7288,-3996,14816,3688,16384,1192,4792,-15724,4432,-5268,7304,14908,-3576,7660,12484
0,-2060,-6564,15868,-7432,-4048,14904,3724,16284,1008,4920,-15672,4312,-5380,7224,14924,-3732,7648,12628
0,-1900,-6632,15684,-7400,-3900,14724,3736,16208,912,4892,-15712,4404,-5312,7172,15028,-3748,7680,12624
0,-1996,-6612,15872,-7332,-3872,14764,3772,16344,1148,4884,-15684,4628,-5420,7176,14880,-3708,7708,12768
0,-1876,-6620,15780,-7464,-3904,14708,3716,16284,1056,4916,-15748,4436,-5412,7464,14956,-3608,7724,12612
0,-2016,-6708,15920,-7416,-3988,14792,3656,16232,928,4732,-15684,4456,-5228,7340,14844,-3568,7848,12732
0,-2028,-6628,15992,-7436,-3948,14724,3572,16260,1076,4716,-15716,4404,-5336,7472,14852,-3420,7876,12748
0,-1932,-6772,15780,-7380,-4012,14876,3764,16368,1012,4796,-15676,4560,-5268,7448,14976,-3572,7876,12772
0,-1828,-6776,15824,-7288,-4132,14772,3676,16184,1028,4904,-15608,4500,-5184,7492,15032,-3568,7860,12636
0,-1908,-6744,15964,-7292,-4108,14648,3508,16232,916,4728,-15604,4356,-5172,7392,15004,-3500,7852,12504
0,-1908,-6716,15780,-7356,-4016,14796,3480,16292,860,4732,-15628,4496,-5268,7228,14900,-3588,7696,12500
0,-1900,-6744,15724,-7432,-4112,14728,3444,16308,1020,4824,-15720,4428,-5172,7356,14916,-3504,7728,12568
0,-1924,-6604,15900,-7428,-3948,14724,3568,16304,912,4832,-15684,4376,-5288,7348,14860,-3560,7768,12480
0,-1980,-6716,15916,-7420,-3960,14924,3588,16416,1072,4880,-15756,4344,-5116,7316,14908,-3540,7708,12648
0,-1984,-6740,15840,-7360,-4064,14756,3644,16340,996,4780,-15736,4396,-5216,7428,14816,-3568,7652,12736
0,-1904,-6680,16092,-7368,-4096,14748,3616,16280,932,4772,-15596,4548,-5256,7388,14996,-3584,7704,12716
0,-1760,-6692,15844,-7328,-4036,14816,3568,16308,1028,4732,-15784,4404,-5236,7252,14808,-3556,7728,12600
0,-1836,-6716,15840,-7404,-4088,14788,3528,16316,956,4780,-15776,4596,-5264,7304,14832,-3516,7824,12712
0,-1868,-6824,15888,-7336,-4088,14736,3548,16340,988,4740,-15644,4608,-5340,7288,14888,-3532,7696,12696
0,-1792,-6784,15896,-7236,-4040,14804,3568,16372,1052,4888,-15728,4508,-5196,7268,14772,-3556,7676,12516
0,-1784,-6752,15876,-7336,-4004,14752,3600,16296,956,4832,-15712,4556,-5304,7252,14856,-3636,7800,12532
0,-1948,-6680,15880,-7284,-3968,14868,3696,16184,916,4788,-15748,4360,-5352,7312,14776,-3576,7728,12644
0,-1920,-6596,15888,-7300,-4012,14832,3704,16324,1044,4980,-15592,4444,-5168,7280,14944,-3492,7840,12616
0,-1988,-6656,15924,-7400,-3940,14764,3692,16200,976,4808,-15656,4404,-5268,7424,14864,-3504,7772,12540
0,-1932,-6596,15900,-7300,-3996,14748,3744,16284,1044,4884,-15720,4372,-5248,7364,14792,-3544,7872,12548
0,-1896,-6716,15884,-7492,-3900,14828,3636,16356,988,4940,-15704,4392,-5284,7336,14784,-3648,7760,12600
0,-1864,-6604,15904,-7408,-3972,14812,3636,16324,1068,4960,-15716,4432,-5280,7368,14896,-3612,7736,12692
0,-1936,-6752,15936,-7384,-4116,14852,3664,16264,976,4936,-15736,4472,-5332,7320,14924,-3556,7736,12692
0,-2028,-6700,15800,-7396,-4016,14676,3704,16376,932,4864,-15684,4424,-5440,7336,14736,-3644,7816,12700
0,-1956,-6796,15948,-7560,-4024,14672,3712,16284,928,4868,-15672,4452,-5320,7224,14912,-3556,7656,12644
0,-1936,-6680,15880,-7360,-3972,14868,3588,16344,1192,4880,-15632,4508,-5384,7432,14888,-3676,7820,12544
0,-1840,-6604,15908,-7456,-3992,14740,3624,16132,936,4944,-15684,4508,-5136,7280,14788,-3576,7840,12728
0,-1968,-6504,15864,-7364,-3976,14772,3628,16272,960,4888,-15664,4608,-5300,7496,14712,-3564,7808,12636
0,-1956,-6628,15824,-7380,-3908,14900,3692,16440,1068,4944,-15696,4500,-5312,7428,14876,-3628,7712,12640
0,-1940,-6612,16032,-7388,-3956,14888,3720,16436,1056,4800,-15668,4440,-5256,7364,14888,-3564,7824,12568
0,-1912,-6720,15812,-7328,-3956,14772,3632,16392,984,4820,-15680,4476,-5264,7360,14956,-3508,7788,12552
0,-1992,-6744,15912,-7404,-4020,14864,3628,16260,992,4852,-15620,4368,-5268,7312,14808,-3652,7692,12696
0,-1956,-6828,15896,-7320,-3976,14932,3648,16288,960,4828,-15748,4496,-5288,7352,14900,-3584,7804,12700
0,-1900,-6804,15872,-7348,-3984,14764,3580,16328,1200,4820,-15720,4584,-5360,7228,14904,-3512,7868,12884
0,-1976,-6704,15960,-7440,-3900,14756,3516,16372,1108,4704,-15660,4416,-5316,7408,14788,-3560,7700,12644
0,-1972,-6708,16060,-7236,-3952,14704,3636,16232,916,4744,-15624,4324,-5352,7404,14796,-3512,7760,12672
0,-1912,-6672,15928,-7280,-4024,14828,3548,16312,984,4856,-15716,4516,-5368,7572,14928,-3528,7896,12628
0,-1888,-6700,15892,-7428,-4000,14744,3648,16276,1132,4812,-15672,4560,-5268,7408,14936,-3476,7772,12636
0,-1936,-6628,15816,-7352,-4056,14712,3652,16232,1100,4740,-15776,4556,-5232,7352,14868,-3604,7860,12568
0,-1868,-6632,15828,-7400,-4080,14764,3416,16264,1024,4828,-15628,4404,-5180,7300,14904,-3568,7736,12524
0,-1900,-6736,15832,-7348,-4152,14724,3612,16240,1004,4936,-15740,4372,-5200,7220,14752,-3520,7640,12632
0,-1796,-6772,15884,-7252,-4032,14844,3584,16308,1216,4764,-15776,4596,-5172,7268,14796,-3504,7696,12752
0,-1960,-6656,15960,-7264,-3976,14884,3616,16340,1044,4804,-15744,4468,-5200,7356,14848,-3640,7772,12752
0,-2020,-6680,16004,-7320,-3940,14844,3584,16372,1148,4928,-15808,4552,-5256,7468,14764,-3576,7844,12656
0,-1964,-6604,15940,-7364,-3984,14864,3720,16316,1256,4844,-15756,4472,-5296,7416,14892,-3592,7860,12628
0,-1860,-6604,16100,-7324,-3960,14748,3832,16304,968,4860,-15868,4312,-5344,7448,14668,-3540,7804,12668
0,-1892,-6688,15884,-7428,-4064,14708,3700,16316,1020,4924,-15724,4444,-5404,7312,14924,-3644,7744,12640
0,-1932,-6616,15796,-7344,-3976,14868,3716,16276,1104,4868,-15704,4424,-5472,7360,14856,-3608,7720,12724
0,-1952,-6716,15908,-7344,-3972,14852,3736,16308,952,4776,-15756,4460,-5260,7340,14896,-3596,7800,12600
0,-1932,-6668,15868,-7408,-4124,14784,3644,16384,940,4808,-15724,4628,-5400,7308,14892,-3572,7672,12688
0,-1892,-6700,15812,-7292,-4044,14796,3636,16308,1012,4872,-15668,4508,-5296,7224,14948,-3584,7632,12684
0,-1912,-6736,15868,-7384,-3996,14888,3624,16344,1088,4932,-15644,4364,-5328,7368,14804,-3692,7784,12660
0,-2020,-6628,15972,-7300,-4004,14820,3576,16308,976,4924,-15720,4392,-5300,7332,14772,-3556,7748,12720
0,-2060,-6584,15932,-7368,-3988,14856,3608,16300,896,4932,-15668,4504,-5352,7248,14780,-3552,7684,12656
0,-1972,-6636,15896,-7340,-3904,14828,3512,16380,968,4912,-15632,4592,-5356,7308,14848,-3548,7840,12504
0,-2032,-6680,15952,-7400,-3960,14748,3540,16280,928,4784,-15668,4548,-5304,7320,14808,-3620,7860,12628
0,-1948,-6640,15920,-7400,-4020,14740,3548,16188,960,4784,-15580,4420,-5240,7440,14876,-3572,7804,12624
0,-1844,-6688,16020,-7320,-4012,14708,3648,16208,1064,4724,-15608,4484,-5292,7388,14796,-3560,7836,12804
0,-1920,-6728,15928,-7332,-4076,14924,3568,16252,936,4800,-15664,4588,-5400,7408,14812,-3460,7864,12672
0,-1748,-6764,15948,-7332,-4152,14796,3556,16280,1044,4764,-15656,4468,-5204,7408,14928,-3584,7764,12708
0,-1792,-6756,15896,-7396,-4092,14868,3460,16336,936,4800,-15628,4460,-5320,7348,15076,-3592,7728,12916
0,-1880,-6728,16008,-7308,-4036,14900,3480,16244,1012,4828,-15664,4392,-5236,7352,14724,-3472,7772,12672
0,-1860,-6812,16044,-7432,-3984,14748,3560,16268,920,4896,-15692,4532,-5276,7340,14888,-3520,7780,12604
0,-1912,-6748,15988,-7388,-3984,14940,3552,16348,924,4856,-15640,4436,-5296,7380,14812,-3456,7832,12760
0,-1976,-6628,15916,-7408,-4060,14836,3656,16320,1224,4776,-15788,4436,-5208,7480,14848,-3492,7920,12588
0,-2044,-6676,15700,-7332,-3976,14856,3652,16384,1012,4788,-15708,4424,-5236,7552,14884,-3532,8008,12532
0,-1992,-6604,15936,-7388,-3996,14696,3780,16216,988,4872,-15828,4512,-5176,7552,14924,-3608,7852,12508
0,-1992,-6664,16020,-7292,-4048,14768,3728,16316,1028,4972,-15904,4376,-5244,7408,14812,-3472,7756,12656
0,-1884,-6704,15720,-7316,-3956,14788,3768,16212,1168,4928,-15788,4376,-5348,7320,14900,-3676,7780,12468
0,-1884,-6596,15792,-7392,-3856,14776,3716,16180,1000,4892,-15684,4440,-5320,7340,14912,-3664,7640,12568
0,-1992,-6548,16068,-7324,-3932,14716,3744,16344,1088,4880,-15680,4452,-5436,7256,14892,-3728,7740,12536
0,-1996,-6644,15684,-7376,-3984,14748,3708,16296,1152,4940,-15644,4416,-5464,7172,14876,-3680,7728,12448
0,-1940,-6692,15696,-7456,-3924,14688,3712,16340,1060,4936,-15804,4448,-5492,7164,14904,-3692,7660,12808
0,-2092,-6568,15852,-7464,-3996,14752,3688,16340,972,4912,-15744,4504,-5440,7264,14872,-3668,7652,12708
0,-2048,-6664,15900,-7504,-3852,14776,3680,16256,940,4948,-15760,4432,-5400,7304,14868,-3716,7772,12756
0,-1972,-6648,16132,-7420,-3960,14728,3748,16392,968,4844,-15624,4508,-5388,7360,14816,-3628,7804,12828
0,-1904,-6732,15848,-7292,-4024,14780,3648,16340,940,4824,-15656,4488,-5392,7408,14968,-3620,7956,12836
0,-1960,-6716,15920,-7228,-4000,14656,3664,16340,1012,4852,-15584,4480,-5208,7424,15000,-3356,7792,12704
0,-1896,-6632,15896,-7300,-4032,14824,3576,16288,852,4968,-15576,4472,-5160,7400,15032,-3576,7704,12496
0,-1912,-6692,15736,-7412,-4076,14892,3604,16380,948,4924,-15772,4700,-5204,7312,14932,-3524,7736,12704
0,-1976,-6752,15856,-7364,-4084,14752,3520,16304,956,4884,-15648,4508,-5232,7288,14940,-3568,7696,12600
0,-2008,-6712,15904,-7412,-4092,14752,3668,16436,1008,4904,-15652,4592,-5236,7232,14708,-3520,7692,12592
0,-1764,-6760,15928,-7408,-4060,14904,3600,16372,904,4756,-15628,4740,-5272,7284,14984,-3532,7776,12712
0,-1976,-6788,15948,-7360,-3948,14832,3620,16292,928,4780,-15596,4516,-5300,7376,14916,-3600,7896,12792
0,-1976,-6728,15804,-7400,-3896,14892,3532,16324,1012,4740,-15736,4580,-5360,7360,14752,-3556,7808,12704
0,-1880,-6628,15952,-7300,-4104,14780,3608,16300,972,4796,-15736,4560,-5376,7352,14848,-3516,7900,12716
0,-1948,-6744,15784,-7316,-4096,14764,3540,16384,1016,4880,-15704,4520,-5368,7380,14888,-3524,7872,12732
0,-1908,-6760,15876,-7356,-4024,14916,3560,16240,888,4784,-15776,4416,-5264,7500,14888,-3584,7780,12472
0,-1836,-6744,16000,-7288,-4012,14800,3644,16324,768,4828,-15700,4580,-5332,7408,14916,-3508,7808,12676
0,-1788,-6692,15948,-7352,-4032,14804,3532,16328,944,4936,-15660,4536,-5292,7336,14984,-3488,7812,12584
0,-1880,-6664,15908,-7268,-3928,14812,3480,16332,1000,4752,-15696,4436,-5212,7396,15012,-3544,7780,12688
0,-1952,-6592,15836,-7312,-3940,14812,3624,16288,1116,4816,-15704,4532,-5180,7440,14852,-3552,7752,12696
0,-1840,-6644,15752,-7336,-4052,14840,3644,16216,1072,4840,-15700,4408,-5260,7408,14712,-3504,7796,12688
0,-1904,-6636,15836,-7240,-4000,14780,3656,16248,1056,4784,-15748,4364,-5312,7324,14932,-3496,7788,12564
0,-1860,-6728,15876,-7468,-3992,14844,3744,16292,1068,4872,-15764,4456,-5252,7440,14756,-3476,7868,12896
0,-2044,-6692,16012,-7360,-4044,14712,3688,16216,1088,4908,-15664,4444,-5256,7472,14988,-3736,7760,12516
0,-2052,-6640,15952,-7388,-3940,14772,3724,16364,1124,4952,-15768,4444,-5224,7232,14880,-3592,7820,12708
0,-2056,-6548,15924,-7468,-3976,14860,3640,16212,1004,4932,-15732,4372,-5388,7396,14804,-3636,7792,12624
0,-1952,-6600,15740,-7432,-3884,14812,3656,16256,952,4912,-15732,4528,-5268,7388,14828,-3580,7596,12796
0,-2060,-6660,15804,-7312,-3972,14724,3736,16208,1076,4880,-15616,4448,-5268,7300,14864,-3600,7676,12596
0,-1996,-6616,15908,-7440,-3948,14808,3744,16292,1012,4912,-15564,4436,-5380,7284,14832,-3720,7740,12716
0,-1920,-6628,15796,-7380,-3968,14780,3692,16316,1076,4888,-15768,4460,-5464,7408,14924,-3564,7780,12832
0,-2012,-6596,15888,-7396,-4008,14668,3632,16216,888,4952,-15656,4440,-5328,7380,14936,-3652,7760,12608
0,-1972,-6676,15888,-7440,-3988,14708,3580,16284,980,4852,-15632,4392,-5352,7576,15232,-3540,7924,12660
0,-1972,-6700,15844,-7356,-3996,14748,3684,16292,1044,4804,-15668,4496,-5364,7276,14848,-3504,7984,12556
0,-1908,-6688,15960,-7284,-3992,14820,3600,16328,956,4796,-15752,4540,-5296,7352,14760,-3648,7708,12536
0,-1880,-6720,15864,-7336,-4028,14840,3536,16400,832,4936,-15684,4460,-5300,7368,14832,-3516,7808,12620
0,-1868,-6640,15980,-7332,-3988,14760,3628,16316,1100,4796,-15692,4520,-5224,7388,14832,-3524,7792,12740
0,-1924,-6632,16024,-7296,-3996,14740,3580,16276,1044,4868,-15740,4600,-5396,7380,14812,-3528,7808,12788
0,-1848,-6708,15812,-7300,-4020,14844,3628,16356,1128,4948,-15736,4456,-5424,7360,14724,-3512,7844,12872
0,-1948,-6772,15804,-7412,-4072,14780,3500,16272,1060,4776,-15756,4572,-5436,7556,14748,-3552,7912,12768
0,-1920,-6720,15808,-7424,-4000,14816,3644,16280,956,4764,-15688,4428,-5524,7708,14708,-3492,7884,12720
0,-1944,-6672,15916,-7316,-3968,14756,3628,16188,884,4796,-15660,4568,-5436,7492,14716,-3488,7772,12656
0,-1940,-6680,15908,-7368,-4028,14704,3584,16208,988,4852,-15672,4480,-5368,7468,14812,-3484,7736,12500
0,-1964,-6648,16040,-7416,-4036,14716,3580,16264,984,4784,-15652,4404,-5252,7416,14752,-3520,7760,12456
0,-1880,-6708,15900,-7364,-3996,14796,3600,16276,1028,4764,-15668,4460,-5316,7336,14916,-3536,7744,12556
0,-1940,-6756,15792,-7384,-4076,14764,3540,16288,952,4764,-15696,4560,-5452,7296,14868,-3424,7596,12616
0,-1844,-6876,15844,-7296,-4068,14752,3604,16208,1044,4836,-15728,4432,-5404,7340,14848,-3504,7788,12880
0,-2004,-6884,15880,-7276,-4048,14780,3616,16404,996,4796,-15692,4604,-5372,7440,14812,-3580,7672,12752
0,-1856,-6712,15948,-7252,-4164,14664,3676,16328,1072,4936,-15756,4428,-5328,7528,14908,-3564,7704,12644
0,-1928,-6736,15916,-7352,-3976,14916,3660,16344,1032,4948,-15740,4444,-5280,7444,14844,-3480,7784,12720
0,-1876,-6624,15936,-7304,-4020,14940,3808,16308,964,4884,-15772,4440,-5424,7568,14792,-3552,7832,12704
0,-1956,-6572,15768,-7276,-3888,14692,3648,16312,904,4852,-15736,4372,-5464,7608,14644,-3572,7832,12604
0,-2008,-6604,15896,-7392,-3928,14720,3676,16288,952,4744,-15740,4500,-5392,7680,14812,-3668,7812,12528
0,-2164,-6668,16016,-7404,-3848,14740,3724,16252,872,4808,-15712,4500,-5388,7428,14912,-3596,7712,12572
0,-1996,-6648,15876,-7332,-4044,14752,3568,16300,996,4816,-15708,4420,-5508,7292,14684,-3596,7696,12700
0,-1896,-6716,16060,-7436,-4028,14876,3688,16212,1052,4824,-15732,4468,-5460,7380,14756,-3672,7792,12536
0,-1936,-6740,15692,-7412,-3968,14884,3628,16452,1000,4888,-15672,4476,-5404,7380,14840,-3588,7664,12708
0,-1908,-6660,15780,-7340,-4048,14852,3676,16352,1056,4908,-15604,4580,-5476,7336,15032,-3576,7832,12708
0,-1968,-6724,15952,-7356,-4092,14736,3632,16260,980,4912,-15696,4664,-5404,7296,14864,-3572,7732,12800
0,-1940,-6692,15724,-7352,-4052,14668,3612,16364,832,5000,-15652,4428,-5416,7496,15036,-3548,7836,12616
0,-1860,-6664,15704,-7380,-3980,14832,3708,16352,960,5020,-15688,4356,-5552,7540,14916,-3512,7916,12980
0,-1964,-6704,15872,-7444,-4024,14764,3580,16312,888,4896,-15764,4476,-5660,8060,15056,-3616,8092,12968
0,-2048,-6784,15824,-7404,-4036,14704,3560,16284,1056,4756,-15680,4564,-5720,8072,14996,-3556,8380,12896
0,-1896,-6740,16060,-7388,-3968,14796,3480,16240,972,4604,-15644,4464,-5604,8484,15720,-3488,8464,12544
0,-1896,-6596,15968,-7396,-3916,14836,3488,16336,948,4628,-15700,4632,-5204,7984,15848,-3480,8448,12824
0,-1964,-6696,15984,-7364,-4088,14808,3560,16208,1060,4532,-15496,4484,-5648,7564,15920,-3752,8604,12832
