trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-3296,-8548,14432,-6112,-3904,15328,4288,16416,1296,5300,-15844,4132,-6104,5192,15608,-4444,5624,13256
0,-3368,-8344,14476,-6060,-3748,15372,4092,16308,1248,5240,-15732,4172,-6176,5128,15400,-4348,5544,13280
0,-3316,-8244,14552,-6096,-3548,15616,3848,16312,1280,5232,-15656,4204,-6340,4956,15288,-4384,5484,13540
0,-3400,-8124,14692,-5972,-3512,15784,3732,16440,988,5220,-15612,4172,-6492,5116,15244,-4356,5412,13424
0,-3388,-8236,14708,-5812,-3520,15668,3688,16340,1040,5332,-15524,4256,-6496,4868,15272,-4500,5424,13436
0,-3280,-8216,14828,-5780,-3472,15744,3792,16260,920,5520,-15416,4228,-6592,4988,14984,-4424,5428,13360
0,-3172,-8260,14808,-5696,-3536,15628,3740,16264,1024,5496,-15472,4304,-6556,5164,15052,-4604,5596,13264
0,-3120,-8176,14908,-5764,-3528,15616,3668,16152,1092,5188,-15532,4296,-6552,5352,15264,-4620,5704,13328
0,-3216,-8276,14736,-5800,-3500,15772,3688,16336,948,5100,-15532,4304,-6440,5444,15164,-4420,5728,13260
0,-3096,-8332,14784,-5700,-3524,15732,3636,16284,1136,5148,-15620,4216,-6516,5616,15080,-4428,5876,13096
0,-3116,-8300,14620,-5736,-3592,15768,3744,16284,1184,5116,-15672,4212,-6476,5488,15284,-4536,5840,13224
0,-3216,-8428,14616,-5916,-3748,15892,3716,16220,1152,4956,-15708,4164,-6500,5628,15280,-4440,5956,13288
0,-3232,-8408,14704,-5840,-3648,15816,3712,16380,1076,5100,-15616,4148,-6668,5644,15124,-4352,6064,13444
0,-3224,-8492,14872,-5800,-3764,15832,3652,16400,1148,5112,-15588,4292,-6592,5644,15220,-4376,5908,13264
0,-3396,-8556,14644,-5836,-3636,15784,3588,16264,1152,5240,-15684,4232,-6540,5556,15208,-4424,5816,13176
0,-3276,-8580,14624,-5792,-3516,15996,3676,16180,1056,5292,-15640,4260,-6488,5472,15292,-4412,5728,13276
0,-3288,-8368,14836,-5816,-3552,15772,3472,16228,1080,5188,-15624,4248,-6428,5332,15220,-4456,5760,13320
0,-3292,-8256,14748,-5984,-3584,15596,3676,16292,1268,5148,-15668,4304,-6432,5284,15116,-4372,5748,13316
0,-3232,-8072,14572,-5832,-3556,15728,3724,16204,1132,5076,-15808,4264,-6468,5172,15300,-4376,5588,13316
0,-3312,-8112,14464,-5784,-3196,15876,3720,16224,1120,4932,-15604,4348,-6424,5248,15268,-4476,5648,13348
0,-3404,-8024,14584,-5980,-3060,15704,3716,16200,1224,5108,-15828,4140,-6556,5228,15140,-4456,5508,13400
0,-3436,-7984,14696,-5892,-3252,15600,3872,16240,1260,5136,-15692,4116,-6536,5248,15228,-4420,5504,13160
0,-3476,-7968,14680,-5932,-3604,15412,4056,16128,1092,5056,-15656,3984,-6604,5272,15184,-4408,5536,13264
0,-3388,-7960,14492,-5996,-3680,15440,4112,16232,1232,5080,-15716,4264,-6568,5232,15232,-4428,5632,13348
0,-3468,-8232,14308,-5904,-3608,15512,3976,16136,1192,5228,-15624,4140,-6568,5300,15308,-4544,5608,13344
0,-3428,-8516,14468,-5896,-3760,15704,4160,16244,1220,5248,-15676,4132,-6572,5360,15236,-4532,5560,13516
0,-3216,-8528,14564,-5760,-3972,15536,3960,16220,1080,5076,-15648,4116,-6584,5348,15284,-4432,5632,13192
0,-2960,-8720,14664,-5636,-4172,15372,3976,16272,1172,5252,-15608,4124,-6596,5228,15292,-4560,5664,13236
0,-2920,-8904,14580,-5648,-4180,15560,3908,16176,1112,5432,-15616,4040,-6676,5124,15172,-4636,5648,13384
0,-3028,-8932,14420,-5760,-4024,15508,3988,16288,1100,5328,-15568,4080,-6652,5272,15068,-4588,5676,13328
0,-3088,-9044,14568,-5692,-4200,15576,3952,16196,1212,5216,-15568,4140,-6684,5140,15160,-4596,5588,13312
0,-3036,-8964,14432,-5680,-4344,15644,4044,16164,980,5396,-15652,4108,-6552,5080,15080,-4612,5532,13368
0,-3052,-8996,14536,-5812,-4284,15516,3876,16144,1036,5216,-15560,4272,-6748,5160,15052,-4588,5440,13224
0,-3204,-9004,14384,-5808,-4160,15540,3880,16112,1152,5308,-15552,4252,-6612,5164,15120,-4608,5480,13248
0,-3176,-8748,14528,-5852,-4136,15592,3972,16168,1108,5268,-15532,4216,-6664,5120,15200,-4572,5572,13420
0,-3304,-8656,14420,-5888,-3856,15644,3852,16144,1196,5036,-15464,4240,-6676,5056,15132,-4484,5544,13288
0,-3224,-8628,14564,-5872,-3748,15544,3756,16156,1312,5232,-15564,4232,-6592,5180,15288,-4484,5668,13344
0,-3292,-8428,14604,-5852,-3808,15708,3800,16064,1272,5404,-15528,4084,-6552,5324,15384,-4460,5624,13404
0,-3276,-8504,14712,-5900,-3684,15684,3844,16164,1052,5508,-15412,4124,-6524,5360,15348,-4420,5608,13264
0,-3320,-8348,14560,-5952,-3740,15560,3928,16160,1132,5388,-15452,4180,-6560,5380,15204,-4344,5844,13332
0,-3216,-8528,14652,-5940,-3628,15380,4028,16100,1140,5300,-15580,4292,-6492,5312,15088,-4436,5772,13360
0,-3348,-8448,14532,-5904,-3800,15648,3964,16288,1192,5376,-15660,4144,-6564,5284,15376,-4348,5696,13220
0,-3248,-8512,14728,-5948,-3740,15504,4012,16284,1284,5512,-15680,4064,-6536,5220,15048,-4480,5644,13168
0,-3292,-8588,14548,-5872,-3832,15588,3908,16256,1140,5528,-15880,4224,-6528,5248,15180,-4404,5744,13308
0,-3280,-8612,14636,-5860,-3896,15728,4068,16380,1252,5492,-15908,4232,-6568,5272,15232,-4340,5680,13332
0,-3220,-8612,14628,-5880,-3844,15572,4040,16384,1336,5416,-15880,4200,-6520,5300,15320,-4420,5608,13296
0,-3196,-8624,14580,-5876,-3776,15592,4044,16272,1412,5316,-15900,4088,-6428,5348,15328,-4404,5632,13240
0,-3328,-8660,14408,-5736,-3840,15488,4020,16228,1104,5308,-15908,4320,-6556,5104,15308,-4408,5700,13440
0,-3140,-8536,14468,-5868,-3804,15492,3832,16212,1204,5284,-15764,4180,-6508,5212,15280,-4408,5656,13276
0,-3276,-8512,14592,-5768,-3896,15628,3652,16136,1292,5096,-15796,4116,-6616,5276,15280,-4344,5752,13368
0,-3164,-8568,14456,-5736,-3816,15744,3532,16012,1276,4960,-15560,4208,-6572,5284,15260,-4436,5736,13400
0,-3316,-8540,14476,-5804,-3676,15640,4052,16048,1220,5672,-15608,4048,-6588,5444,15356,-4472,5752,13432
0,-3288,-8368,14448,-5916,-3612,15672,4072,16076,1296,5596,-15656,4180,-6636,5416,15356,-4400,5744,13328
0,-3352,-8288,14468,-5904,-3612,15672,3800,16024,1228,5128,-15652,4188,-6548,5460,15368,-4504,5800,13296
0,-3492,-8268,14584,-6084,-3532,15656,3968,16236,1160,5244,-15576,4332,-6668,5432,15368,-4440,5864,13328
0,-3460,-8188,14672,-5856,-3524,15532,3824,16332,980,5168,-15644,4320,-6612,5468,15244,-4440,5804,13252
0,-3456,-8288,14736,-5864,-3616,15788,3704,16252,1144,4972,-15660,4308,-6564,5516,15080,-4464,5852,13388
0,-3336,-8316,14672,-5896,-3448,15624,3536,16368,1072,5148,-15552,4312,-6592,5388,14924,-4364,5772,13188
0,-3268,-8292,14484,-5764,-3648,15700,3472,16380,936,5132,-15592,4296,-6588,5496,15016,-4480,5668,13228
0,-3248,-8384,14568,-5820,-3740,15648,3384,16380,1140,5364,-15668,4340,-6668,5492,15180,-4320,5892,13400
0,-3252,-8412,14536,-5740,-3816,15564,3428,16336,908,5384,-15524,4324,-6620,5412,15152,-4468,5908,13328
0,-3160,-8528,14512,-5716,-3724,15664,3512,16492,936,5364,-15528,4456,-6476,5488,15312,-4396,5944,13372
0,-3100,-8536,14756,-5784,-3672,15904,3464,16344,1140,5252,-15648,4340,-6680,5360,15316,-4284,5876,13320
0,-3140,-8588,14584,-5772,-3728,15928,3560,16356,1128,5256,-15696,4468,-6728,5468,15144,-4404,5788,13328
0,-3280,-8544,14780,-5840,-3648,15788,3680,16368,1028,5136,-15704,4280,-6604,5584,15208,-4492,5868,13112
0,-3260,-8340,14604,-5888,-3640,15708,3712,16228,1328,5156,-15636,4300,-6400,5504,15168,-4460,5820,13168
0,-3312,-8308,14740,-5780,-3652,15604,3736,16228,1176,5148,-15768,4160,-6544,5592,15192,-4372,5916,13304
0,-3280,-8300,14556,-5760,-3584,15632,3744,16292,1176,5100,-15824,4276,-6560,5548,15144,-4408,5952,13216
0,-3360,-8304,14660,-5964,-3592,15460,3792,16284,1028,5096,-15720,4112,-6556,5488,15264,-4408,5836,13164
0,-3304,-8216,14636,-5736,-3636,15652,3664,16096,1116,5224,-15644,4120,-6708,5464,15040,-4512,5820,13320
0,-3492,-8084,14508,-5812,-3500,15540,3836,16220,1264,5232,-15772,4196,-6668,5360,15152,-4520,5744,13224
0,-3436,-8360,14576,-5916,-3548,15700,3772,16212,1140,5372,-15636,4292,-6632,5332,15144,-4408,5604,13336
0,-3408,-8336,14516,-5884,-3580,15568,3932,16252,1184,5356,-15624,4260,-6636,5268,15016,-4524,5568,13312
0,-3444,-8352,14576,-5700,-3716,15512,3876,16180,1172,5176,-15600,4272,-6652,5184,15180,-4652,5708,13320
0,-3228,-8408,14644,-5940,-3604,15616,3760,16208,1108,5156,-15684,4284,-6760,5324,15192,-4568,5712,13356
0,-3312,-8500,14544,-5780,-3672,15564,3728,16068,1232,5292,-15680,4192,-6648,5332,14944,-4492,5732,13388
0,-3308,-8412,14452,-5864,-3640,15608,3888,16160,1080,5292,-15600,4300,-6712,5320,15048,-4488,5712,13332
0,-3252,-8480,14528,-5856,-3688,15704,3812,16280,1176,5164,-15676,4336,-6548,5364,15180,-4464,5672,13300
0,-3448,-8464,14600,-5856,-3692,15596,3728,16192,1188,5232,-15568,4228,-6604,5280,15184,-4448,5540,13348
0,-3424,-8436,14488,-5928,-3752,15672,3756,16284,1172,5312,-15572,4320,-6576,5344,15220,-4456,5652,13140
0,-3476,-8480,14568,-5916,-3664,15664,3636,16268,900,5296,-15608,4384,-6544,5144,15260,-4436,5720,13252
0,-3380,-8484,14544,-5848,-3600,15640,3788,16220,1108,5268,-15628,4344,-6640,5176,15112,-4424,5744,13380
0,-3420,-8432,14528,-5844,-3692,15752,3668,16244,1100,5240,-15632,4244,-6528,5208,15168,-4468,5628,13400
0,-3312,-8508,14624,-5848,-3600,15524,3736,16348,988,5156,-15536,4440,-6564,5272,15216,-4376,5684,13192
0,-3300,-8388,14600,-5844,-3636,15524,3648,16340,1112,5276,-15520,4372,-6612,5228,15276,-4436,5588,13464
0,-3316,-8528,14376,-5928,-3744,15520,3800,16288,1164,5164,-15632,4180,-6588,5196,15296,-4396,5640,13384
0,-3288,-8492,14604,-5840,-3732,15632,3740,16356,936,5264,-15700,4316,-6596,5204,15076,-4356,5676,13456
0,-3328,-8572,14528,-5828,-3716,15728,3628,16284,1028,5144,-15632,4304,-6564,5156,15228,-4368,5604,13468
0,-3316,-8688,14724,-5840,-3796,15808,3660,16260,972,5184,-15516,4316,-6488,5228,15168,-4412,5472,13428
0,-3256,-8616,14764,-5848,-3840,15760,3620,16292,988,5228,-15672,4272,-6584,5172,15060,-4420,5652,13320
0,-3260,-8692,14584,-5796,-3752,15600,3716,16300,1072,5164,-15588,4404,-6584,5240,15244,-4436,5568,13360
0,-3236,-8616,14592,-5884,-3724,15688,3668,16296,1052,5056,-15616,4324,-6588,5256,15068,-4384,5544,13308
0,-3264,-8544,14628,-5828,-3848,15736,3680,16364,1156,5112,-15572,4212,-6560,5156,15268,-4452,5584,13336
0,-3140,-8492,14700,-5820,-3716,15600,3708,16124,1224,5212,-15608,4152,-6672,5212,15064,-4432,5508,13404
0,-3292,-8688,14716,-5892,-3700,15656,3672,16200,1156,5228,-15724,4324,-6580,5172,14944,-4396,5632,13300
0,-3348,-8476,14644,-5844,-3672,15512,3736,16184,1180,5272,-15704,4080,-6656,5280,15248,-4472,5648,13408
0,-3364,-8484,14616,-5908,-3624,15588,3596,16288,1116,5156,-15672,4220,-6508,5344,15156,-4504,5532,13272
0,-3384,-8552,14536,-5832,-3680,15556,3736,16284,1112,5224,-15716,4400,-6632,5260,15192,-4512,5576,13248
0,-3328,-8492,14492,-5792,-3528,15588,3692,16280,1100,5060,-15736,4208,-6484,5304,15096,-4404,5640,13288
0,-3364,-8372,14572,-5868,-3600,15516,3772,16280,1060,5204,-15716,4272,-6636,5308,15232,-4376,5744,13432
0,-3352,-8344,14464,-5960,-3660,15448,3792,16292,1132,5228,-15820,4156,-6680,5156,15220,-4476,5600,13332
0,-3364,-8300,14636,-5912,-3592,15524,3764,16216,1124,5212,-15656,4360,-6596,5236,15224,-4412,5452,13268
0,-3468,-8244,14520,-5908,-3664,15568,3800,16212,1148,5268,-15632,4092,-6548,5324,15348,-4368,5552,13276
0,-3408,-8288,14456,-5872,-3616,15560,3776,16268,1092,5396,-15608,4260,-6612,5228,15136,-4452,5576,13492
0,-3408,-8380,14564,-5828,-3684,15644,3744,16292,1092,5320,-15660,4208,-6596,5264,15140,-4404,5556,13440
0,-3356,-8376,14532,-5852,-3652,15672,3756,16220,1168,5196,-15580,4256,-6608,5260,15180,-4512,5664,13360
0,-3324,-8348,14628,-5924,-3704,15744,3760,16244,920,5288,-15616,4228,-6512,5284,15188,-4532,5720,13392
0,-3272,-8484,14632,-5840,-3600,15468,3736,16260,1108,5456,-15680,4208,-6692,5416,15140,-4512,5812,13324
0,-3304,-8404,14440,-5808,-3716,15796,3652,16300,1104,5396,-15624,4288,-6644,5444,15188,-4384,5772,13192
0,-3304,-8524,14536,-5760,-3708,15568,3680,16300,992,5256,-15664,4320,-6696,5384,15224,-4556,5848,13176
0,-3280,-8484,14508,-5840,-3648,15640,3664,16232,976,5224,-15612,4136,-6568,5468,15176,-4508,5760,13320
0,-3256,-8392,14608,-5968,-3716,15656,3696,16240,1096,5228,-15564,4240,-6640,5428,15244,-4396,5728,13308
0,-3344,-8456,14460,-5860,-3684,15644,3772,16240,1016,5312,-15684,4392,-6552,5348,15256,-4396,5724,13300
0,-3364,-8368,14620,-5820,-3672,15644,3812,16220,1120,5296,-15592,4212,-6576,5236,15280,-4436,5728,13304
0,-3316,-8368,14640,-5896,-3644,15744,3816,16128,1016,5244,-15700,4196,-6580,5372,15248,-4476,5604,13312
0,-3380,-8276,14564,-5796,-3500,15652,3724,16288,1132,5280,-15720,4280,-6664,5216,15212,-4488,5544,13216
0,-3360,-8336,14664,-5884,-3608,15664,3720,16232,1124,5240,-15724,4236,-6572,5152,15168,-4464,5600,13440
0,-3392,-8300,14492,-5888,-3580,15520,3844,16284,1280,5100,-15724,4260,-6668,5172,15264,-4536,5556,13444
0,-3388,-8348,14516,-5824,-3628,15664,3900,16324,1200,5208,-15652,4412,-6664,5276,15344,-4616,5604,13304
0,-3436,-8372,14464,-5844,-3664,15644,3840,16248,1096,5332,-15616,4240,-6560,5276,15292,-4408,5608,13216
0,-3404,-8532,14552,-5860,-3684,15592,3832,16180,1068,5352,-15712,4284,-6632,5216,15184,-4460,5676,13264
0,-3380,-8496,14500,-5788,-3668,15656,3924,16328,1092,5284,-15576,4196,-6576,5284,15280,-4452,5640,13364
0,-3416,-8652,14600,-5868,-3700,15600,3772,16260,1044,5124,-15572,4256,-6580,5280,15252,-4476,5708,13320
0,-3500,-8456,14544,-5940,-3680,15616,3644,16308,1092,5188,-15576,4460,-6560,5264,15260,-4528,5680,13260
0,-3280,-8432,14588,-5960,-3668,15544,3744,16272,968,5148,-15620,4408,-6436,5276,15172,-4472,5672,13312
0,-3452,-8380,14476,-5864,-3644,15516,3720,16240,1120,5160,-15512,4332,-6564,5172,15360,-4400,5612,13420
0,-3368,-8460,14520,-5924,-3744,15504,3784,16260,968,5048,-15548,4276,-6540,5196,15276,-4492,5580,13324
0,-3296,-8552,14488,-5736,-3764,15588,3752,16252,952,5160,-15604,4220,-6520,5172,15352,-4496,5552,13276
0,-3284,-8492,14552,-5864,-3628,15592,3600,16208,1044,5288,-15536,4368,-6536,5192,15260,-4432,5608,13436
0,-3288,-8620,14560,-5760,-3732,15644,3636,16364,1092,5208,-15632,4336,-6544,5108,15244,-4476,5616,13264
0,-3216,-8624,14624,-5748,-3804,15776,3644,16300,1012,5256,-15660,4324,-6652,5220,15452,-4416,5652,13580
0,-3256,-8828,14704,-5744,-3780,15752,3552,16404,1032,5332,-15736,4296,-6464,5280,15384,-4428,5632,13344
0,-3228,-8728,14620,-5716,-3816,15860,3756,16296,956,5248,-15700,4272,-6484,5216,15412,-4436,5676,13420
0,-3264,-8776,14444,-5808,-3876,15752,3780,16328,1028,5380,-15684,4120,-6536,5240,15276,-4376,5684,13336
0,-3344,-8648,14508,-5904,-3696,15628,3820,16372,1148,5224,-15732,4228,-6496,5380,15116,-4436,5796,13212
0,-3320,-8468,14512,-5812,-3744,15688,3772,16208,1224,5228,-15804,4024,-6556,5412,15080,-4432,5748,13452
0,-3392,-8360,14436,-5896,-3444,15500,3772,16216,1256,5272,-15708,4016,-6580,5412,15168,-4504,5708,13136
0,-3568,-8288,14572,-6044,-3596,15496,3836,16124,1076,5220,-15740,4208,-6664,5464,15160,-4428,5788,13388
0,-3388,-8348,14584,-5892,-3516,15444,3816,16036,1168,5228,-15736,4160,-6588,5316,15148,-4464,5608,13216
0,-3384,-8304,14560,-5928,-3540,15528,3884,16100,1056,5236,-15796,4236,-6652,5252,15336,-4532,5540,13392
0,-3444,-8164,14528,-5888,-3696,15656,3820,16272,1152,5160,-15772,4200,-6500,5124,15320,-4528,5400,13268
0,-3408,-8300,14700,-5880,-3540,15644,3872,16192,1004,5280,-15688,4208,-6608,5084,15468,-4488,5536,13368
0,-3412,-8524,14616,-5864,-3648,15596,3800,16260,1068,5272,-15640,4332,-6652,5116,15236,-4596,5536,13448
0,-3244,-8480,14536,-5904,-3704,15620,3720,16352,1024,5352,-15588,4272,-6568,5180,15088,-4592,5552,13288
0,-3308,-8576,14508,-5748,-3744,15636,3812,16280,1004,5224,-15608,4240,-6584,5160,15256,-4568,5536,13156
0,-3348,-8664,14404,-5796,-3788,15584,3812,16252,1080,5264,-15516,4320,-6572,5140,15148,-4580,5600,13228
0,-3280,-8640,14276,-5836,-3848,15752,3668,16308,920,5356,-15516,4180,-6484,5128,15208,-4516,5588,13304
0,-3352,-8532,14564,-5924,-3816,15660,3776,16284,996,5264,-15612,4248,-6604,5308,15356,-4468,5628,13260
0,-3304,-8612,14536,-5868,-3732,15600,3644,16236,1072,5168,-15612,4300,-6568,5124,15216,-4392,5656,13368
0,-3240,-8544,14444,-5776,-3716,15544,3640,16288,1220,5304,-15504,4304,-6528,5376,15324,-4456,5768,13200
0,-3380,-8468,14580,-5892,-3600,15528,3688,16268,872,5112,-15620,4388,-6512,5360,15240,-4588,5752,13336
0,-3368,-8348,14560,-5896,-3640,15548,3700,16096,1020,5192,-15680,4196,-6540,5332,15232,-4496,5684,13440
0,-3460,-8368,14492,-5856,-3584,15656,3804,16256,1096,5264,-15588,4328,-6476,5332,15212,-4484,5600,13316
0,-3336,-8284,14444,-5864,-3640,15476,3672,16264,1108,5264,-15604,4180,-6372,5376,15264,-4456,5596,13432
0,-3340,-8420,14428,-5896,-3656,15724,3708,16312,960,5340,-15584,4272,-6528,5296,15348,-4476,5612,13464
0,-3332,-8492,14612,-5800,-3600,15608,3756,16260,1028,5228,-15668,4176,-6612,5168,15216,-4488,5564,13268
0,-3348,-8540,14548,-5904,-3640,15644,3640,16260,1160,5212,-15652,4364,-6536,5284,15184,-4420,5512,13328
0,-3356,-8620,14596,-5844,-3796,15668,3728,16220,1088,5148,-15732,4348,-6648,5300,15036,-4444,5724,13236
0,-3284,-8516,14616,-5828,-3740,15796,3676,16172,1092,5240,-15580,4184,-6576,5388,15200,-4472,5644,13388
0,-3372,-8540,14672,-5832,-3748,15640,3816,16188,1172,5240,-15672,4240,-6648,5304,15196,-4484,5716,13292
