trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,216,-7468,15808,-6416,-988,15592,8792,13816,2504,10412,-13648,488,-4628,3740,16592,-7412,1788,13084
0,372,-7516,15860,-6400,-948,15696,8752,13812,2408,10360,-13688,420,-4628,3780,16468,-7448,1984,13144
0,244,-7388,15960,-6264,-916,15548,8940,13940,2624,10368,-13644,416,-4684,3700,16520,-7348,1868,13024
0,340,-7408,15832,-6424,-1092,15636,8964,13920,2496,10392,-13632,516,-4684,3764,16620,-7432,1904,13064
0,356,-7584,15980,-6460,-1024,15720,8884,13956,2592,10432,-13732,392,-4836,3708,16452,-7372,1764,13196
0,332,-7500,15840,-6388,-1064,15504,8864,13912,2408,10340,-13668,624,-4704,3736,16480,-7448,1676,13124
0,324,-7592,15988,-6488,-936,15720,8808,13800,2412,10396,-13668,344,-4668,3736,16524,-7444,1808,13096
0,268,-7440,15912,-6444,-940,15792,8884,13856,2488,10368,-13612,640,-4700,3588,16608,-7412,1888,13248
0,216,-7532,15972,-6376,-1020,15768,8868,13912,2520,10460,-13592,524,-4764,3736,16416,-7420,1844,13080
0,348,-7456,15896,-6416,-896,15724,8856,13816,2644,10372,-13544,520,-4672,3720,16464,-7500,1940,13068
0,256,-7524,15900,-6468,-912,15596,8860,13820,2384,10488,-13704,456,-4740,3676,16480,-7416,1784,12904
0,176,-7460,15836,-6376,-1032,15720,8896,13888,2600,10456,-13616,528,-4748,3676,16440,-7384,1852,12972
0,240,-7364,15904,-6420,-928,15576,8980,13760,2600,10484,-13512,368,-4776,3636,16428,-7388,1868,13084
0,308,-7496,15808,-6416,-868,15600,8860,13860,2340,10484,-13620,440,-4652,3672,16528,-7344,1808,12888
0,316,-7588,15784,-6372,-764,15560,8888,13972,2540,10424,-13568,608,-4548,3652,16452,-7396,1852,13116
0,264,-7432,15804,-6432,-952,15624,8756,13928,2340,10404,-13592,592,-4652,3560,16512,-7508,1804,12936
0,212,-7444,15868,-6464,-1028,15592,8740,13972,2368,10160,-13612,680,-4736,3596,16368,-7344,1808,12864
0,340,-7472,15928,-6284,-948,15668,8780,13892,2360,10260,-13604,488,-4604,3672,16324,-7420,1908,13008
0,272,-7324,15912,-6384,-992,15792,8800,13920,2496,10116,-13396,620,-4764,3768,16396,-7432,1920,12948
0,412,-7456,15840,-6404,-952,15732,8800,13868,2432,10220,-13460,472,-4872,3968,16280,-7452,1840,13352
0,356,-7392,15992,-6252,-1032,15740,8716,13848,2396,10312,-13460,720,-4752,4156,16476,-7548,2008,13276
0,432,-7592,15776,-6400,-1180,15740,8804,13912,2404,10392,-13448,640,-4744,4216,16628,-7384,2080,13492
0,516,-7700,15872,-6372,-1100,15576,8600,13944,2224,10388,-13656,716,-4932,5144,16540,-7572,2180,13484
0,420,-7736,15944,-6416,-1072,15672,8772,14008,2424,10484,-13628,652,-5212,6044,16396,-7688,2196,13436
0,244,-7812,15896,-6420,-1084,15704,8908,13976,2400,10500,-13672,452,-5404,6808,16488,-7688,2216,12884
0,284,-7732,15684,-6544,-1072,15660,9000,13988,2388,10496,-13632,540,-4376,6908,16096,-7364,2536,12820
1,176,-7524,15724,-6556,-1124,15768,9020,13836,2428,10500,-13736,496,-4792,2308,16004,-7164,3540,13744
1,316,-7664,15864,-6492,-920,15540,9060,13824,2336,10448,-13660,484,-4596,2868,16012,-7380,3188,13248
1,124,-7360,15832,-6340,-952,15644,8944,13740,2648,10392,-13688,400,-4196,2448,16284,-7224,2036,13208
1,300,-7320,16092,-6232,-736,15688,8844,13768,2372,10508,-13660,564,-3724,2340,17236,-7064,1124,12880
1,320,-7044,16072,-6384,-724,15684,8932,13820,2680,10320,-13632,516,-4084,2184,16912,-7120,748,12928
1,100,-7212,15932,-6352,-712,15760,8936,13816,2508,10284,-13560,404,-3928,2080,16704,-7480,556,12588
1,128,-7292,15988,-6396,-796,15780,8896,13876,2388,10388,-13500,592,-3960,1592,16780,-7284,460,12520
1,220,-7252,16104,-6548,-796,15732,8852,13904,2464,10448,-13532,428,-4108,1584,16616,-7464,328,12464
1,100,-7256,16096,-6540,-776,15532,8796,14012,2476,10480,-13508,528,-4064,1580,16784,-7552,32,12464
1,160,-7392,15896,-6264,-744,15844,8896,13824,2476,10480,-13416,536,-3856,1660,17124,-7412,-92,12248
1,220,-7292,15952,-6368,-752,15808,8864,13916,2464,10476,-13508,348,-3836,1952,17228,-7336,328,12528
1,224,-7124,15992,-6416,-868,15648,8860,13852,2544,10368,-13512,540,-3780,2124,17292,-7220,632,12452
1,240,-7216,15884,-6372,-764,15760,8824,13852,2344,10440,-13616,544,-3648,2240,16968,-7228,788,12768
1,380,-7128,16100,-6320,-784,15616,8832,13816,2444,10400,-13560,648,-4116,2648,16804,-7160,1096,13276
0,336,-7204,15972,-6284,-800,15748,8884,14048,2512,10296,-13592,580,-4560,2828,16436,-7368,1232,13632
0,348,-7300,15896,-6280,-924,15872,8860,13984,2472,10476,-13524,592,-4708,3600,15948,-7544,1548,13832
0,340,-7404,15876,-6384,-1116,15760,8732,13972,2364,10420,-13540,672,-5160,4256,15944,-7640,2096,13768
0,264,-7796,15864,-6376,-1040,15616,8880,13964,2420,10352,-13656,580,-5112,4752,16208,-7776,2836,13460
0,324,-7940,15940,-6512,-1076,15804,8768,13900,2492,10316,-13592,580,-5092,5164,16152,-7732,3020,13272
0,416,-7760,15760,-6488,-1232,15756,8740,13992,2484,10352,-13644,576,-4716,5340,16372,-7612,3100,13092
0,432,-7680,15996,-6344,-1016,15648,8968,13960,2412,10296,-13560,556,-4688,5016,16492,-7328,2960,12864
0,420,-7424,15828,-6276,-976,15652,8816,13924,2404,10328,-13688,516,-4540,4728,16420,-7416,2496,12900
0,352,-7232,15772,-6324,-924,15660,8724,14036,2460,10384,-13488,488,-4448,4088,16716,-7292,1772,12940
0,272,-7188,15832,-6332,-860,15728,8688,13960,2420,10296,-13556,608,-4292,4036,16708,-7172,1612,12900
0,312,-7028,15904,-6332,-848,15736,8732,13904,2376,10436,-13564,660,-4224,3736,16616,-7252,1244,12900
0,380,-7328,15844,-6416,-852,15564,8772,13940,2500,10496,-13588,432,-4312,3472,16652,-7364,1068,13004
0,324,-7436,15908,-6416,-932,15752,8776,13920,2528,10272,-13696,528,-4360,3540,16508,-7324,1168,13100
0,280,-7488,15820,-6452,-1000,15712,8864,13864,2544,10368,-13620,604,-4356,3856,16672,-7344,1368,13164
0,296,-7808,15904,-6572,-1072,15608,8788,13820,2640,10244,-13596,452,-4472,4020,16624,-7368,1536,12856
0,308,-7392,15808,-6472,-1136,15648,8912,13776,2476,10252,-13568,360,-4300,4040,16780,-7392,1836,13152
0,388,-7344,15988,-6524,-1116,15520,8940,13772,2648,10308,-13632,408,-4592,4128,16616,-7344,1888,12900
0,340,-7560,15804,-6440,-1172,15436,8936,13868,2460,10424,-13616,540,-4452,4052,16584,-7400,1848,13048
0,332,-7516,15564,-6296,-1028,15588,8928,13908,2588,10368,-13624,540,-4444,3880,16664,-7408,1708,13152
0,52,-7456,15420,-6176,-920,15752,8952,13892,2584,10420,-13664,540,-4468,3720,16588,-7372,1764,13144
0,232,-7500,15560,-6180,-1120,15920,8940,14000,2528,10460,-13656,568,-4540,3776,16504,-7344,1752,13032
0,104,-7452,15980,-6272,-1020,15796,8952,13836,2500,10500,-13576,568,-4620,3776,16540,-7492,1780,13084
0,148,-7224,16004,-6232,-988,15992,8944,13900,2448,10412,-13464,532,-4552,3724,16488,-7448,1768,13228
0,216,-7384,15988,-6348,-872,15808,8988,13916,2368,10412,-13536,592,-4628,3728,16384,-7528,1756,13200
0,156,-7168,15940,-6312,-764,15600,8792,13908,2532,10412,-13504,664,-4744,3832,16288,-7536,1808,12976
0,228,-7208,16020,-6192,-632,15588,8828,13896,2604,10420,-13548,556,-4600,3828,16484,-7460,1860,12936
0,244,-7440,15860,-6280,-576,15740,8812,13908,2388,10332,-13456,824,-4516,3884,16528,-7348,1644,12964
0,152,-7836,15824,-6268,-556,15528,8972,13980,2412,10412,-13536,540,-4576,3824,16484,-7420,1648,13204
0,132,-7476,16132,-6256,-848,15884,8832,13924,2352,10328,-13588,608,-4524,3684,16564,-7364,1604,13116
0,-264,-7280,15664,-6300,-360,15648,8876,13912,2528,10392,-13504,432,-4420,3568,16404,-7380,1792,13044
0,260,-7096,16332,-6424,-1156,15840,8856,13908,2564,10272,-13588,460,-4424,4040,16612,-7324,1780,13100
0,96,-7188,16052,-6072,-648,15912,8780,13864,2408,10276,-13700,632,-4436,3612,16676,-7308,1764,13060
0,240,-7336,15988,-5976,-496,15900,8768,13884,2448,10308,-13656,496,-4508,3608,16416,-7448,1436,13120
0,280,-7372,16560,-6012,-420,15856,8788,13836,2508,10524,-13620,580,-4580,3592,16444,-7432,1400,13180
0,184,-7440,16324,-6020,-968,16232,8856,13824,2656,10328,-13588,484,-4580,3632,16592,-7380,1604,13208
0,360,-7492,16632,-6344,-1016,16124,8804,13812,2592,10224,-13540,408,-4508,3696,16564,-7404,1668,12940
0,104,-7220,15980,-6116,-1176,16164,8796,13908,2568,10348,-13572,492,-4452,3732,16492,-7304,1728,13124
0,-56,-7596,15668,-6136,-1060,16060,8708,13876,2704,10380,-13600,408,-4388,3820,16620,-7320,1748,12980
0,-52,-7580,15424,-6272,-988,15808,8724,13924,2504,10412,-13584,536,-4556,3712,16544,-7364,1800,13080
0,0,-7356,15536,-6276,-1032,15540,8832,13968,2540,10296,-13572,536,-4460,3636,16464,-7404,1760,13132
0,-44,-7620,15640,-6096,-924,15560,8796,13924,2552,10372,-13532,460,-4604,3776,16400,-7308,1624,13248
0,96,-7384,15728,-6180,-768,15536,8812,13824,2544,10324,-13596,516,-4608,3676,16500,-7352,1676,13268
0,168,-7560,15916,-6040,-752,15828,8912,13988,2596,10444,-13676,564,-4464,3688,16680,-7348,1804,13260
0,40,-7592,15832,-6212,-832,15916,8820,13820,2512,10384,-13596,484,-4496,3704,16728,-7388,1680,13088
0,28,-7512,15508,-6228,-1024,15748,8868,13928,2332,10432,-13520,572,-4484,3716,16504,-7372,1656,13136
0,176,-7228,15232,-6128,-920,15676,8892,13972,2224,10340,-13596,492,-4412,3588,16552,-7408,1508,13160
0,544,-7412,15912,-6200,-1152,15640,8872,13952,2408,10444,-13504,536,-4572,3700,16536,-7364,1560,13092
0,852,-7468,16060,-6280,-1228,15780,8896,13940,2488,10472,-13520,568,-4508,3652,16664,-7388,1576,13052
0,780,-7488,16636,-6144,-1008,15860,8912,13984,2404,10460,-13568,532,-4428,3768,16640,-7320,1636,13116
0,104,-7372,16044,-6296,-928,15912,8852,13908,2432,10292,-13632,516,-4412,3664,16536,-7324,1644,13132
0,-340,-7380,15580,-5528,-1016,15428,8916,13952,2440,10312,-13536,528,-4556,3600,16480,-7344,1676,12984
0,2260,-6860,17324,-6432,-972,15464,8940,13904,2312,10304,-13564,680,-4472,3072,16512,-7404,1356,13104
0,1396,-5648,16968,-5780,-372,15552,8892,13904,2328,10312,-13524,580,-4556,3736,16432,-7300,1404,13060
0,-840,-8156,15772,-6332,-496,16108,8816,13928,2304,10296,-13640,588,-4516,4116,16464,-7312,1756,13192
0,-84,-7704,15140,-6824,-2156,15892,8844,13968,2432,10340,-13504,560,-4432,3580,16624,-7292,1812,13092
0,1052,-6760,15404,-6276,-1648,15344,8876,13872,2416,10372,-13580,396,-4456,3508,16788,-7360,1732,13120
0,460,-7596,15860,-6028,-352,15356,8868,13808,2436,10368,-13608,468,-4432,3784,16712,-7344,1536,13204
0,-36,-7604,16152,-5820,-388,15456,8824,13936,2480,10440,-13640,480,-4436,3656,16768,-7300,1556,13244
0,232,-7480,16164,-6160,-672,15856,8832,13880,2524,10436,-13448,640,-4508,3588,16604,-7256,1580,13236
0,356,-7588,16520,-6296,-1036,16424,8824,13872,2544,10400,-13604,576,-4404,3452,16608,-7304,1632,13116
0,244,-7600,16804,-6392,-1152,16500,8840,13936,2416,10296,-13552,608,-4556,3568,16560,-7300,1444,13348
0,-596,-7844,15832,-6312,-1140,16500,8736,13848,2372,10372,-13440,480,-4508,3636,16572,-7344,1464,13344
0,-164,-7076,15124,-6568,-1476,16232,8756,13852,2560,10300,-13472,548,-4580,3620,16416,-7356,1680,13048
0,72,-6900,15380,-6120,-1128,15716,8784,13764,2508,10360,-13552,476,-4560,3680,16548,-7324,1740,12964
0,184,-7700,15736,-6208,-780,15448,8732,13828,2536,10260,-13580,512,-4532,3724,16436,-7240,1764,13132
0,312,-7380,16144,-6076,-1020,15500,8828,13884,2624,10344,-13640,408,-4520,3704,16584,-7328,1812,13044
0,484,-7280,16232,-6092,-1136,15552,8892,13908,2420,10308,-13616,412,-4604,3656,16580,-7428,1648,13144
0,608,-7916,15928,-6168,-1180,15696,8840,13800,2388,10356,-13548,444,-4640,3612,16432,-7300,1516,13072
0,232,-7972,15852,-6432,-1160,15996,8908,13908,2476,10388,-13668,432,-4540,3560,16568,-7436,1652,13132
0,28,-7368,15804,-6228,-972,16004,8868,13856,2484,10436,-13676,480,-4648,3516,16444,-7432,1616,13092
0,200,-7132,15308,-6176,-728,15776,8896,13856,2520,10484,-13552,440,-4616,3672,16580,-7388,1532,13172
0,252,-6852,15584,-6156,-744,15356,8812,13992,2560,10340,-13636,500,-4504,3636,16660,-7324,1648,13112
0,256,-7124,15124,-6676,-540,15540,8880,13764,2524,10268,-13596,624,-4596,3520,16632,-7380,1712,13112
0,2084,-6892,17876,-5992,-1072,15396,8836,13824,2468,10300,-13472,624,-4508,3468,16484,-7352,1540,13004
0,352,-6912,16784,-6036,-148,16188,8864,13812,2348,10400,-13488,424,-4560,4060,16584,-7268,1536,13052
0,-872,-7292,15428,-6460,-1152,15784,8868,13904,2500,10468,-13504,580,-4524,3720,16632,-7256,1772,13324
0,556,-7284,15168,-6324,-1604,15628,8936,13860,2464,10388,-13568,528,-4556,3460,16596,-7400,1732,13124
0,412,-7508,15192,-6140,-708,15316,8832,13936,2640,10412,-13468,476,-4480,3420,16784,-7420,1556,13032
0,-84,-7436,15724,-6068,-160,15568,8860,14020,2304,10344,-13552,536,-4520,3460,16924,-7232,1528,13236
0,-92,-7248,15832,-6016,-508,15636,8880,13904,2424,10256,-13592,552,-4452,3464,16632,-7336,1548,13260
0,408,-7736,16452,-6296,-1184,16048,8940,13828,2332,10356,-13416,592,-4416,3480,16628,-7300,1512,13240
0,80,-7700,16520,-6348,-1264,16420,8752,13892,2360,10304,-13368,744,-4604,3508,16488,-7248,1392,13312
0,-108,-8300,16460,-6180,-952,16704,8756,14012,2452,10328,-13408,556,-4508,3704,16868,-7352,1556,13192
0,-68,-8008,16148,-6104,-1176,16612,8748,13984,2320,10380,-13472,652,-4464,3684,16696,-7316,1792,13196
0,-116,-7500,15436,-6172,-1240,16428,8760,13996,2460,10412,-13460,572,-4500,3716,16556,-7360,1876,13240
0,-172,-7204,15020,-6132,-1160,15976,8748,14000,2420,10300,-13600,592,-4564,3872,16336,-7372,1932,12916
0,224,-7000,15340,-6196,-988,15584,8812,13968,2492,10360,-13640,544,-4584,3896,16236,-7344,1908,12928
0,448,-7344,15588,-6128,-1244,15332,8900,13820,2508,10376,-13668,392,-4704,3744,16280,-7376,2072,13112
0,648,-7960,16456,-6228,-1276,15484,9024,13848,2616,10348,-13652,364,-4496,3744,16464,-7384,1848,13104
0,552,-8252,15992,-6444,-1308,15696,8904,13872,2484,10384,-13616,412,-4468,3588,16660,-7392,1576,12960
0,236,-7628,15788,-6396,-1168,15860,9000,13804,2408,10384,-13660,328,-4480,3480,16548,-7388,1596,13248
0,84,-7424,15468,-6300,-932,15764,8924,13856,2544,10392,-13528,484,-4596,3320,16424,-7440,1464,13176
0,136,-7456,15700,-6244,-780,15708,8868,13904,2444,10400,-13676,468,-4568,3468,16580,-7332,1356,12996
0,148,-7364,15736,-6196,-768,15596,8856,13924,2512,10452,-13688,460,-4544,3452,16508,-7308,1524,13208
0,-120,-7144,15768,-6400,-828,15532,8832,13904,2640,10388,-13568,776,-4592,3652,16452,-7388,1512,13132
0,-372,-7184,14520,-6168,-1316,15968,8868,13820,2552,10496,-13428,444,-4584,3720,16516,-7420,1492,13156
0,3184,-7000,18896,-5932,-1308,15256,8908,13920,2340,10432,-13524,500,-4504,2784,16696,-7388,1484,13060
0,876,-6148,17072,-5660,460,16052,8912,13892,2432,10376,-13556,648,-4536,3920,16620,-7448,1440,12996
0,-1236,-8056,15908,-6456,-472,16316,8772,13912,2516,10428,-13528,484,-4688,3936,16320,-7484,1696,13108
0,360,-7404,15580,-6536,-1764,16036,8788,13860,2444,10440,-13556,560,-4632,3476,16440,-7400,1932,13144
0,680,-7224,15344,-6240,-1164,15876,8824,13920,2544,10396,-13644,600,-4704,3724,16592,-7512,1712,12976
0,-108,-7492,15740,-6300,-704,15760,8812,13908,2500,10416,-13620,508,-4556,3832,16572,-7304,1688,13200
0,-44,-7412,15784,-6248,-900,15768,8848,13964,2568,10188,-13616,628,-4512,3788,16648,-7120,1876,13160
0,524,-7468,15836,-6280,-1268,15600,8912,13912,2624,10256,-13560,492,-4524,3732,16616,-7284,1916,13068
0,444,-7484,15592,-6372,-1440,15656,8732,13896,2320,10260,-13424,480,-4616,3716,16560,-7312,1840,13056
0,208,-7624,15888,-6252,-1312,15724,8780,13816,2516,10380,-13540,556,-4524,3800,16464,-7288,1804,13108
0,264,-7804,15644,-6392,-1140,15740,8740,13900,2368,10364,-13624,452,-4468,3716,16488,-7320,1868,13092
0,268,-7548,15724,-6308,-1108,15644,8736,13956,2392,10240,-13632,560,-4580,3652,16444,-7452,1776,13036
0,280,-7872,15832,-6280,-1196,15660,8840,13896,2472,10256,-13716,504,-4488,3576,16596,-7424,1644,13028
0,132,-7432,15868,-6400,-1156,15772,8776,13996,2496,10248,-13676,560,-4660,3548,16528,-7460,1684,13084
0,36,-7504,15824,-6196,-1072,15932,8840,13876,2512,10332,-13736,544,-4552,3576,16480,-7316,1644,13108
0,228,-8044,15720,-6108,-1048,15884,8840,13948,2532,10396,-13664,432,-4700,3624,16580,-7292,1712,13128
0,468,-7800,15884,-6336,-1116,15984,8696,13936,2400,10340,-13540,484,-4564,3664,16704,-7420,1656,13044
0,28,-7104,15832,-6316,-804,16136,8796,13888,2648,10260,-13632,628,-4540,3792,16572,-7356,1716,13048
0,44,-7272,16000,-6116,-916,15676,8800,13884,2524,10376,-13532,560,-4692,3756,16512,-7324,1728,13004
0,172,-7120,15740,-6404,-1028,15488,8812,13908,2380,10352,-13636,464,-4516,3628,16392,-7408,1852,13236
0,256,-6896,15448,-6320,-1172,15404,8820,13840,2576,10368,-13564,572,-4640,3776,16424,-7432,1860,12996
0,172,-6816,15424,-6164,-884,15144,8844,13860,2552,10344,-13592,592,-4660,3660,16436,-7412,1788,12980
0,-556,-6580,14888,-5936,-604,15252,8892,14016,2420,10328,-13608,512,-4712,3884,16528,-7436,1660,13028
0,308,-7528,16132,-6120,-348,15004,8924,13864,2460,10376,-13528,568,-4536,4012,16412,-7420,1904,13124
0,924,-8412,16692,-5988,-300,15728,8980,13856,2404,10444,-13588,516,-4588,3704,16592,-7356,1852,13016
0,532,-7984,17120,-6192,-1128,16420,8888,13952,2392,10384,-13516,632,-4704,3748,16512,-7528,1712,13076
0,-92,-7824,16892,-6420,-924,16736,8892,13940,2496,10468,-13520,484,-4596,3612,16508,-7460,1548,12924
0,-300,-7908,16268,-6192,-800,16668,8940,13876,2356,10380,-13572,632,-4680,3556,16304,-7420,1624,13060
0,-252,-7984,15264,-6236,-1092,16376,8844,13992,2476,10520,-13524,392,-4704,3552,16408,-7436,1704,12928
0,-188,-7532,15376,-6172,-1280,15868,8884,13940,2340,10412,-13480,564,-4700,3628,16412,-7520,1660,12996
0,312,-7324,15304,-6160,-1460,15800,8816,13952,2348,10420,-13464,624,-4652,3732,16584,-7460,1744,12848
0,64,-7448,15800,-6056,-1456,15796,8832,13840,2484,10424,-13512,544,-4648,3776,16424,-7404,1780,12956
0,360,-7484,15964,-6292,-1488,15568,8896,13844,2460,10396,-13556,440,-4660,3736,16528,-7476,1764,13008
0,776,-7296,16160,-6288,-1560,15540,8784,13984,2460,10416,-13564,484,-4748,3872,16456,-7460,1880,12960
0,556,-8524,16248,-6380,-1276,15772,8728,13956,2468,10384,-13572,500,-4804,3828,16368,-7408,2012,13092
0,-272,-8640,15400,-6408,-940,15940,8896,13928,2536,10368,-13568,436,-4764,3812,16440,-7524,1908,13012
0,-492,-7024,14884,-6472,-1072,15788,8824,13776,2532,10276,-13628,440,-4804,3896,16364,-7464,1924,13068
0,-188,-7392,15068,-6336,-1040,15636,8888,13960,2656,10368,-13664,500,-4680,3848,16500,-7372,1796,12800
0,288,-7964,15376,-6192,-984,15812,8772,13916,2572,10360,-13760,496,-4768,3972,16492,-7396,1848,13016
0,728,-7576,16204,-6204,-924,15492,8768,13904,2612,10312,-13680,548,-4704,3836,16448,-7388,1848,12856
0,692,-7316,16268,-6284,-888,15632,8788,13768,2612,10412,-13628,540,-4800,3836,16440,-7500,1924,12996
0,384,-7588,16004,-6200,-708,15708,8760,13900,2408,10320,-13532,488,-4664,3884,16468,-7452,1928,13164
0,236,-7248,15276,-6316,-1068,15608,8848,13916,2432,10324,-13600,612,-4732,3704,16436,-7420,2004,12864
0,-8,-6888,15120,-6328,-1012,15436,8808,13872,2452,10352,-13672,468,-4680,3656,16428,-7492,1668,13008
0,32,-7284,15396,-5576,-1364,14832,8896,14044,2576,10336,-13644,456,-4752,3604,16468,-7412,1632,13116
0,1924,-7564,16584,-6544,-1396,15224,8804,13808,2504,10388,-13640,604,-4640,3292,16460,-7352,1580,13192
0,1912,-6508,17296,-6196,-948,15644,8908,13984,2576,10356,-13588,456,-4608,4024,16508,-7516,1668,12860
0,-1000,-8620,16200,-6456,-624,16280,8840,13868,2420,10408,-13608,524,-4740,4088,16272,-7376,2072,13132
0,-804,-8572,14696,-6764,-1988,16444,8940,13856,2476,10364,-13596,512,-4644,3436,16536,-7448,2044,13112
0,1188,-7104,15072,-6488,-1604,15868,8840,13964,2312,10376,-13588,580,-4680,3860,16500,-7604,1740,12868
0,420,-7420,15452,-6240,-824,15656,8824,13816,2436,10420,-13508,536,-4684,3920,16564,-7400,1524,13068
0,116,-7556,15900,-6160,-664,15632,8948,13912,2420,10396,-13504,628,-4572,3944,16472,-7464,1852,13116
0,476,-7652,16024,-6264,-1232,15460,8792,13984,2184,10292,-13468,576,-4768,3868,16440,-7436,1916,13012
0,444,-7600,15992,-6428,-1180,15380,8912,13820,2468,10256,-13492,588,-4744,3756,16456,-7512,1920,12920
0,332,-7320,15868,-6292,-1180,15332,8868,13896,2284,10352,-13508,600,-4676,3712,16496,-7416,1884,12916
0,360,-7748,15624,-6316,-960,15332,8924,13924,2540,10304,-13552,620,-4756,3832,16448,-7508,1760,12940
0,160,-7848,15476,-6272,-876,15304,8940,13920,2472,10412,-13588,536,-4748,3900,16456,-7524,1848,13068
0,192,-7812,15944,-6204,-928,15476,8912,13944,2348,10332,-13596,552,-4748,3768,16464,-7548,1924,12948
0,-196,-7936,15368,-6256,-876,15848,8852,13968,2524,10348,-13640,660,-4780,3784,16340,-7460,1804,12984
0,76,-8188,16488,-6300,-996,16280,8844,13972,2432,10348,-13560,676,-4808,3868,16276,-7492,1820,13008
0,148,-8088,16688,-6460,-1216,16660,8892,13948,2476,10372,-13580,472,-4888,3756,16252,-7588,1772,12968
0,-68,-8280,16276,-6312,-1220,16608,8848,13860,2416,10400,-13576,560,-4880,3788,16308,-7460,1892,12956
0,96,-8140,15856,-6284,-1276,16400,8776,13908,2540,10308,-13532,504,-4980,3836,16236,-7540,1928,12988
0,16,-7572,15400,-6160,-1360,15992,8772,13776,2568,10312,-13552,676,-4844,3876,16240,-7548,1856,12868
0,196,-7028,15388,-6100,-1332,15496,8784,13768,2432,10356,-13528,336,-4812,3852,16472,-7408,1868,12900
0,348,-7272,15604,-6128,-1336,15368,8704,13776,2468,10372,-13572,364,-4776,3932,16340,-7592,1824,13008
0,508,-7804,15988,-6084,-1196,15376,8820,13788,2528,10356,-13580,568,-4708,4016,16476,-7472,1992,12912
0,112,-7988,16048,-6420,-1260,15600,8828,13716,2444,10208,-13776,372,-4892,3788,16488,-7508,2084,13148
0,-12,-8000,15744,-6448,-1212,15792,8900,13884,2620,10312,-13672,476,-4880,3888,16364,-7572,2068,13044
0,160,-8068,15396,-6348,-1300,15796,8736,13936,2516,10300,-13716,600,-4824,3892,16404,-7468,1824,13056
0,340,-7888,15288,-6388,-1252,15892,8892,13984,2532,10312,-13708,504,-4856,3920,16276,-7492,1888,12996
0,412,-7876,15488,-6364,-1128,15696,8808,13852,2464,10376,-13596,424,-4776,3940,16340,-7444,1920,12944
0,412,-7948,15600,-6328,-1152,15752,8812,13896,2628,10496,-13692,540,-4808,3924,16224,-7644,1996,13024
0,260,-7592,15460,-6244,-1192,15400,8820,13944,2476,10496,-13608,500,-4764,3908,16436,-7572,1956,12952
0,256,-7616,15556,-6392,-1232,15520,8952,13908,2364,10384,-13668,484,-4896,3852,16252,-7524,2048,12956
0,-116,-7312,14192,-7628,100,15744,8920,13840,2472,10356,-13644,588,-4792,3776,16332,-7492,1916,13084
0,2848,-6856,18552,-5704,-1580,14924,9000,13884,2548,10528,-13588,528,-4932,3192,16320,-7532,1596,12768
0,-148,-7688,16804,-5796,-304,15928,8896,13880,2380,10488,-13488,540,-4860,4268,16144,-7572,1680,12904
0,-1260,-8680,15104,-6880,-1220,16304,9000,13984,2384,10284,-13632,616,-5060,3476,16020,-7568,1984,12976
0,892,-7232,14840,-6604,-1916,15888,8852,13872,2324,10428,-13628,500,-4844,3848,16292,-7652,1936,12688
0,144,-7620,15508,-6364,-1124,15548,8768,13940,2500,10100,-13624,612,-4816,3844,16328,-7520,1816,12848
0,-72,-7872,15844,-6472,-876,15520,8864,13872,2452,10236,-13404,660,-4824,4036,16484,-7368,1844,12816
0,408,-7636,15624,-6392,-1300,15596,8832,13832,2424,10220,-13384,632,-4820,3908,16268,-7528,1932,13016
0,756,-7652,15256,-6240,-1560,15336,8716,13908,2296,10380,-13420,544,-4808,3956,16316,-7604,1924,13176
0,656,-7768,15572,-6108,-1300,15188,8764,13920,2264,10304,-13420,644,-4796,4012,16484,-7484,2004,13180
0,396,-8024,15844,-6196,-1184,15612,8732,13972,2536,10360,-13464,580,-4760,4072,16504,-7460,1956,13060
0,280,-8100,15756,-6292,-1072,16068,8872,13996,2320,10372,-13584,520,-4820,3988,16312,-7444,2132,13012
0,268,-8476,16128,-6372,-1444,16144,8888,13968,2524,10396,-13580,556,-4764,3976,16372,-7512,2076,12836
0,80,-8536,16052,-6452,-1400,16332,8800,13952,2484,10388,-13684,544,-4900,3912,16240,-7596,1912,12800
0,224,-8432,15828,-6464,-1592,16232,9040,14004,2548,10404,-13620,456,-4844,3776,16212,-7520,1952,12948
0,140,-8080,15752,-6424,-1572,15924,8956,13860,2408,10508,-13732,476,-4732,3752,16160,-7504,1820,12764
0,-32,-7752,15652,-6184,-1224,16140,8932,13972,2452,10484,-13576,388,-4812,3776,16280,-7476,1780,12980
0,-76,-7504,15224,-6152,-1048,15804,8792,13880,2544,10476,-13512,488,-4856,3684,16240,-7512,1760,13012
0,84,-7280,15460,-6040,-1040,15388,8864,13884,2588,10404,-13496,552,-4780,3820,16280,-7556,1756,12940
0,308,-7624,15852,-6188,-1052,15404,8796,13764,2448,10300,-13556,516,-4892,3856,16328,-7604,1748,12900
