trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,32767,5752,-18496,25400,-1516,-13756,8988,17348,1028,9476,-11724,7192,-2136,-6796,12736,-5500,-11824,12348
0,32767,4040,-25136,26340,-2464,-9288,9684,17060,844,9292,-11780,7544,-3232,-15968,12832,-4492,-18044,11116
0,32767,-10732,-28688,26476,-3360,-7644,9724,16716,396,9004,-11384,7708,-8476,-30244,12144,-5684,-26364,8532
0,32767,-30084,-30060,26964,-10756,-8168,9600,16608,192,8624,-11264,7900,-10832,-32768,10652,-9576,-32768,6408
0,32767,-32768,-27452,28344,-24380,-11832,8996,16352,-40,8164,-11012,7920,-16408,-32768,7544,-11720,-32768,3260
0,32767,-32768,-24596,31812,-32768,-17384,8116,16368,-140,8184,-10460,7856,-23324,-32768,4188,-17924,-32768,2284
0,32767,-32768,-25104,27080,-28964,-22280,7712,16188,-24,8076,-10416,7772,-26432,-32768,2624,-20680,-32768,6344
0,29924,-22596,-27656,21060,-15604,-16124,6716,16324,88,8212,-9928,7468,-29904,-32768,1920,-19612,-32768,8104
0,19752,-8340,-27784,15528,-5128,-10484,5388,16356,204,8844,-10092,7136,-32768,-32768,2468,-19196,-32768,10720
0,17368,-3924,-23780,12240,-920,-9844,4576,16204,684,9012,-10476,6744,-32768,-32768,2256,-18540,-32768,12740
0,16044,-5296,-18144,10724,-3516,-9328,4336,16100,1040,9076,-10592,6384,-32768,-32768,2520,-16516,-32768,11752
0,15152,-5916,-13848,9264,-8544,-8764,4164,15992,1556,8948,-10820,5904,-32768,-32768,1548,-15988,-32768,10692
0,14160,-5600,-10152,7956,-10740,-8464,4292,15240,2052,9000,-11712,5344,-30792,-32768,1200,-15084,-32768,10356
0,12344,-6196,-7120,6124,-10272,-8164,4696,14764,2668,8784,-12424,4744,-26840,-32768,2008,-14200,-32768,10512
0,10556,-8640,-3100,4012,-9444,-5564,5120,14544,3416,8792,-13144,4244,-22832,-32768,4804,-12552,-32768,9472
0,8688,-11544,324,2872,-11272,-1088,5724,13368,4076,7868,-14852,3632,-18240,-32768,7972,-10608,-32768,6888
0,6924,-11076,2656,472,-10164,884,6120,13508,4692,7364,-15352,3580,-14720,-32768,9336,-9148,-32768,5232
0,3800,-3776,2616,-1524,-3884,1964,6436,13752,5020,6808,-16124,3288,-11328,-32768,9540,-7684,-32768,5572
0,-2268,6704,2604,-4780,4176,5472,6832,13676,5580,6548,-16532,3012,-8368,-32768,9088,-6268,-26852,6784
0,-7152,12364,3936,-9220,11080,10428,6804,13848,6204,6660,-16864,3052,-3448,-26124,8128,-4548,-20468,7540
0,-9708,8320,8152,-12052,12296,13132,7024,13312,6820,7100,-17664,2412,-340,-19000,6928,-2300,-16036,6312
0,-12588,1608,13440,-15236,8524,16784,7836,13744,6820,7788,-17556,2296,3384,-15224,5684,-200,-12416,4616
0,-15840,-2532,18928,-17660,3456,18648,6948,13728,6920,8508,-17608,1960,7136,-11184,3872,2068,-8528,3112
0,-15024,-3484,23684,-20168,-1504,18208,6856,14640,6992,8960,-17548,2080,10456,-6632,2024,4568,-4736,1408
0,-18172,-4040,27244,-27856,4508,18540,6312,14016,7152,9524,-17572,1948,14420,-3556,420,6160,-1508,-1588
0,-22080,-1220,28388,-21016,-5300,23088,8108,14172,7240,10064,-17132,1964,17164,-4,-1432,7744,688,-2580
0,-27460,-3284,30392,-29324,-2304,24180,7144,14040,7504,10680,-17100,1724,18496,1584,-3324,8776,812,-4804
0,-31980,-4520,32767,-32768,3104,26204,6984,13392,7496,10636,-17204,1564,20984,5356,-5372,9964,2488,-9116
0,-32768,3308,32767,-32768,7820,31716,6660,13140,7400,10268,-17064,1648,24904,15176,-7888,9532,9968,-15328
0,-32768,17432,32767,-32768,20124,32767,6800,12780,7072,9656,-16260,1480,26088,27900,-10456,8604,18112,-18048
0,-32768,31728,32767,-32768,29780,32767,6688,11408,6732,8964,-16336,1780,24120,32767,-12772,6004,23212,-17780
0,-32768,32767,32767,-32768,32767,32767,6072,11468,6028,8452,-15328,2092,19204,32767,-15576,3536,22920,-13748
0,-32768,32767,32767,-32768,31676,32767,5780,11896,5460,7956,-14320,2512,13620,32767,-16720,3480,20808,-8216
0,-32768,32767,32767,-32768,30320,32356,5148,12136,4724,8456,-13748,3020,11840,32767,-16196,4300,19176,-4712
0,-32768,32767,32767,-32768,27608,28788,5540,11480,4160,9632,-13676,3196,11644,24296,-13112,4456,16860,-4372
0,-32768,32767,32767,-32768,24464,24400,6228,12500,3924,10196,-12576,3400,9976,18848,-9804,8004,13564,-5700
0,-32488,31100,32767,-30436,23888,20796,7296,13536,3708,9872,-12168,3828,12080,14692,-7100,6128,11860,-6984
0,-29132,30128,28344,-28340,23560,19000,8888,14012,3928,9108,-12476,3836,12112,13168,-5128,3676,10520,-8000
0,-25776,28068,21116,-24816,21076,17396,9800,14424,3764,8272,-12944,4252,11240,12040,-3504,2060,10228,-8820
0,-23720,25988,14624,-22328,18296,15304,10028,14616,3420,8088,-13284,4516,9424,11292,-2252,1628,8608,-8104
0,-19144,23580,9408,-19216,14996,12576,9492,14908,3376,8440,-13256,5092,8092,11304,-1000,-180,7236,-6212
0,-12796,18344,5320,-13648,9328,9736,8972,15312,2804,8716,-12892,5248,6284,11640,-84,-1300,6856,-4344
0,-4872,12448,1448,-8348,3528,5376,8232,15724,2684,9168,-12424,5656,1808,11224,152,-2804,6092,-24
0,2440,6036,-1412,-2404,-904,960,8148,15616,2496,9192,-12184,5592,-764,10696,12,-4588,5648,2756
0,9200,300,-3672,2660,-1192,-3076,7840,15244,2404,8968,-12520,5688,-2444,9448,900,-5300,4684,5688
0,12156,-4492,-5724,5428,256,-5888,7596,15152,2452,8608,-12596,5752,-3644,8980,2908,-5564,3140,7848
0,13608,-2528,-9320,6888,224,-4948,7272,15232,2484,8744,-12588,5652,-4800,7960,5776,-5620,1532,8744
0,14956,-888,-11884,9404,-3100,-3408,7868,15640,2536,7960,-12908,5808,-3036,5468,9556,-5548,-1348,8480
0,18428,-3092,-14272,12308,-4136,-3964,7848,15344,2600,8404,-13320,5984,-2392,1736,12904,-4036,-3392,9904
0,21072,-10268,-16228,15248,-4572,-3612,8336,16056,2612,7940,-13192,6076,-4704,-1280,16348,-4900,-8012,11288
0,24828,-21004,-17016,18088,-8260,-3528,8632,16216,2520,8172,-13324,6176,-8280,-10756,18300,-5740,-16944,13204
0,28112,-31260,-16316,20460,-15004,-5236,8680,16720,2592,8304,-13568,6188,-11364,-23784,19884,-9444,-24352,11700
0,29768,-32768,-14664,21980,-20708,-8604,8660,16892,2728,8332,-13844,6368,-17820,-32768,18740,-14892,-32768,10628
0,27444,-29748,-14232,20060,-20564,-8920,8356,16940,2764,8176,-13876,6276,-25100,-32768,16092,-20500,-32768,10432
0,21776,-19888,-14600,15676,-13752,-6624,7908,16876,2540,8372,-13628,6076,-32072,-32768,12624,-23616,-32768,10360
0,15956,-10172,-14224,11720,-5808,-5112,7424,16804,2536,8224,-12864,5900,-32768,-32768,7348,-28280,-32768,9428
0,13548,-4136,-13288,10028,-2880,-5168,6684,16272,2484,8256,-12488,5740,-32768,-32768,3168,-32216,-32768,8468
0,11660,-2444,-11784,7876,-2088,-5612,5656,15684,2536,8068,-11940,5412,-32768,-32768,-380,-31344,-32768,9696
0,9980,-3452,-10496,6432,-2444,-4268,4908,15064,2420,7800,-11628,5036,-32768,-32768,-2168,-27164,-32768,11740
0,8724,-5496,-8680,4648,-3708,-3972,4432,14364,2656,7564,-11472,4700,-32768,-32768,-2576,-24532,-32768,13456
0,8856,-7284,-6284,3340,-5408,-3956,4012,13824,2844,7480,-11572,4220,-32768,-32768,-2492,-22152,-32768,14136
0,8884,-8312,-3340,3224,-7876,-3476,3916,13308,3300,7560,-11912,3644,-31688,-32768,-1684,-21532,-32768,10296
0,8556,-9096,-648,3092,-9544,-2164,4128,13232,4008,8024,-12252,3212,-27316,-32768,-1152,-18760,-32768,5592
0,7528,-9976,1672,1880,-9872,292,4652,13440,4736,8596,-12988,2892,-22052,-32768,-1248,-17588,-32768,2628
0,6064,-9352,3252,300,-7208,2864,5308,13452,5340,9244,-14256,2392,-17352,-32768,-1464,-17068,-32768,636
0,2856,-5236,4252,-1600,-3980,5400,6108,13704,6256,9700,-15484,1852,-13908,-32768,-1576,-15140,-30576,556
0,-2060,380,5396,-4064,44,9744,6624,14024,6864,10112,-16296,1320,-8968,-30392,-976,-10964,-24400,1804
0,-5696,2888,8452,-8696,4892,13380,7808,13632,7820,10520,-17148,496,-2844,-21472,-540,-7076,-17788,2004
0,-7620,1744,12532,-11312,6556,15840,7632,13912,8656,10856,-17748,400,2264,-15500,-172,-4264,-12568,12
0,-9800,-96,17508,-22060,10524,18672,7508,14256,9192,10968,-18336,108,6684,-10356,-1016,-924,-9580,-1976
0,-12844,-708,22896,-10004,3928,20676,7144,13784,9816,10440,-19244,-320,11908,-6412,-2780,1584,-5604,-6900
0,-13164,2044,26676,-14324,1216,23776,7884,12656,10108,10248,-19460,-768,17124,-1708,-4000,3772,-472,-8772
0,-19420,2052,30020,-25840,8100,24120,8008,11364,10400,10196,-19176,-1212,18944,3008,-6112,6132,2976,-11128
0,-23680,2124,32767,-27280,6204,22396,7572,10716,10412,10204,-18308,-1304,20416,6480,-8044,6924,4708,-12988
0,-24784,6244,32767,-27968,5852,26296,7468,10280,9980,10064,-17804,-1464,23076,11384,-10264,7648,6856,-15216
0,-29632,13180,32767,-30952,15732,27324,7164,9696,9608,9272,-17532,-1316,24164,16428,-13156,8300,12928,-18540
0,-32768,29512,32767,-32768,28704,27780,6068,9640,9264,7988,-17592,-1040,24316,24960,-16952,6504,17896,-19240
0,-32768,32767,31988,-32768,32767,27500,5452,9756,8644,7080,-17080,-804,21556,30212,-20248,4884,20140,-16820
0,-32768,32767,32060,-32768,32767,27572,5492,9076,8012,6852,-16924,-212,17724,32304,-22520,5220,20544,-12600
0,-32768,32767,31804,-32768,32767,27032,5836,9536,6988,6472,-15860,388,13696,32744,-22452,5364,18424,-8944
0,-32768,32767,31660,-32768,32767,26600,6164,10380,6384,6956,-14908,740,13384,29980,-19820,4604,17316,-7252
0,-32768,32767,31332,-32768,32767,25236,6464,10980,5748,7628,-14372,1424,15728,27556,-15956,7716,17960,-9016
0,-32768,32767,29244,-32768,32767,21584,7380,11916,5152,8176,-14236,2244,16768,24904,-11348,10968,17856,-10912
0,-32768,32767,24584,-29976,32767,18396,7476,13004,4556,8568,-14052,2860,20232,21976,-9020,8908,15264,-12492
0,-32028,32767,19728,-29108,32767,14704,8284,13992,4124,9056,-14124,3740,19840,18632,-6924,7832,12620,-13720
0,-28544,32767,15168,-27216,32652,12376,8980,14748,3492,9296,-14236,4632,19976,15400,-5032,7132,11996,-13348
0,-25444,32767,11056,-24896,31100,11164,8744,15848,2888,9208,-14256,5280,19052,12284,-3744,7504,11388,-12632
0,-20320,32767,8164,-21400,28216,10016,9124,16432,2408,9168,-14068,6032,16052,9868,-3032,7092,10392,-10152
0,-13132,31748,6148,-16412,22688,9304,8764,16772,1804,9036,-13832,6684,12244,7608,-3356,5000,8568,-7132
0,-5932,22856,4308,-10324,15800,8020,8856,16524,1188,8824,-13244,7180,8156,6884,-4064,2564,6312,-4228
0,1908,14656,2304,-5216,8744,6436,8488,16728,844,8904,-12628,7496,4096,6740,-3980,-1448,3712,-96
0,7968,6428,1148,1204,804,4112,8032,16532,172,8808,-10996,7460,-344,9184,-1916,-5888,3944,5008
0,13144,684,-264,5316,-1432,360,7532,16336,176,8632,-10052,7528,-2440,10624,2340,-7264,6816,7160
0,17836,-6076,-1004,6968,992,-4248,6644,16496,-156,8076,-9440,7432,-2964,11352,6508,-4912,6040,8268
0,19192,-8124,-2008,8500,4448,-5836,6816,16476,-188,7568,-9084,7380,-828,10676,10884,-4576,3620,8296
0,18192,-3568,-4812,11296,268,-3404,6548,17148,-164,7400,-8580,7632,-424,5764,13408,-4204,-224,8392
0,18560,1320,-8168,11908,-5984,-2876,5892,16692,-300,7564,-8920,7828,-1800,-388,15660,-5672,-5500,8096
0,20876,-84,-11228,14388,-6540,-2572,6664,17064,-384,7840,-9428,8004,-5372,-8376,17340,-7108,-13968,11084
0,25152,-11928,-13244,16952,-4672,-2216,7380,17000,-256,7772,-10468,8280,-8892,-17852,18384,-8628,-20648,11480
0,31244,-29412,-13108,21228,-9152,-2544,7600,17644,-116,7868,-11172,8356,-14012,-29668,17116,-13540,-30424,10744
0,32767,-32768,-11948,25028,-19340,-4884,7576,18076,208,8184,-11912,8320,-21124,-32768,14924,-18820,-32768,12476
0,32767,-32768,-12028,25212,-25396,-8436,7696,18156,760,8536,-12512,7968,-27816,-32768,11244,-22748,-32768,12692
0,29884,-26824,-13468,21632,-22900,-9808,7944,18104,1232,8868,-13308,7748,-32768,-32768,7016,-26700,-32768,11828
0,21564,-14356,-15040,15328,-12332,-7644,7500,18032,1648,9120,-13372,7284,-32768,-32768,4712,-29680,-32768,12060
0,14424,-7388,-15612,10932,-3556,-5588,6992,17624,1980,9036,-13692,6784,-32768,-32768,2932,-28312,-32768,13676
0,11928,-6684,-14324,8548,-2624,-3556,6432,17540,2496,9128,-13412,6204,-32768,-32768,2828,-26500,-32768,14308
0,10956,-9748,-11636,6464,-5796,-4188,6036,16752,2484,8720,-13220,5616,-32768,-32768,3992,-24832,-32768,14952
0,9840,-12116,-8248,4372,-9324,-3764,5244,15160,2668,8244,-12984,5084,-32768,-32768,5056,-22140,-32768,13732
0,8400,-12976,-4836,2652,-11504,-2728,5440,13812,2792,7448,-12632,4484,-31140,-32768,5460,-20188,-32768,12112
0,6668,-11856,-1760,732,-11144,-2544,5648,12644,2976,7284,-12304,4012,-26332,-32768,4764,-18360,-32768,9408
0,4288,-10220,600,-1064,-9328,-2048,5436,12196,3260,7544,-12248,3596,-22120,-32768,4304,-16940,-32768,7160
0,1824,-9644,2620,-3052,-8744,-436,5452,12000,3656,7656,-12468,3224,-18728,-32768,3988,-15644,-32768,5168
0,-604,-9856,4560,-5320,-8516,3208,5564,12248,4188,7624,-12928,2800,-14896,-32768,3392,-14148,-28812,4236
0,-3072,-12096,6576,-7336,-8816,6624,6376,11968,4936,8052,-13844,2564,-11364,-27380,3272,-11556,-22448,3548
0,-3908,-12720,9308,-8904,-8576,9644,6220,12548,5812,8452,-14932,2476,-7780,-20340,3176,-9164,-17284,3468
0,-4628,-10412,11696,-9624,-6444,12152,7020,13200,5964,8488,-15816,2320,-3956,-14732,2760,-7012,-13496,2776
0,-6344,-7940,14384,-9648,-3680,14844,7292,14208,7004,8824,-16824,2312,296,-9612,2456,-4688,-8976,1908
0,-11100,-4144,16488,-13516,692,17244,8308,14160,7096,9680,-17480,2144,4124,-5052,1880,-1564,-5224,292
0,-18536,1752,18716,-28372,13636,20536,8980,14352,7680,10456,-17900,1612,8232,-2372,916,676,-1924,-3212
0,-25700,7444,21848,-23632,8620,20644,8224,14456,8120,10812,-18588,1744,11920,900,-20,2752,920,-4192
0,-29184,11504,25184,-29880,9984,23148,7408,14784,8112,10740,-17936,1460,12892,3476,-1596,4732,1680,-5836
0,-31980,12140,29240,-32768,10696,21472,7400,13960,8088,10472,-18272,1492,14188,2832,-3748,5224,2072,-6648
0,-32768,10160,31756,-32768,5364,23980,7032,13864,7996,10016,-17816,1396,16592,3440,-6604,6288,4460,-8440
0,-32768,11272,32767,-32768,14504,25308,6704,13152,7488,9608,-17088,1332,19040,9460,-8380,7628,8312,-11748
0,-32768,16828,32767,-32768,20112,26480,6168,12708,7264,9308,-16448,1136,21208,18904,-10596,9288,16192,-14964
0,-32768,25460,32767,-32768,21960,26596,6104,12296,6984,8976,-15476,1408,21948,29208,-12856,7600,22068,-16152
0,-32768,32767,32767,-32768,27940,26008,5360,11928,6676,8608,-14632,1456,21568,32767,-14744,5900,23624,-14168
0,-32768,32767,31608,-32768,30816,25388,4824,11708,6232,7956,-14016,1412,17348,32767,-16572,4380,22216,-11760
0,-32768,32767,29708,-32768,32572,24228,5804,11320,5764,7500,-13780,1692,14684,32767,-18164,5612,20400,-9220
0,-32768,32767,27628,-32768,32767,22320,5864,11384,5468,7528,-13492,1900,13024,32767,-17892,5868,20868,-7380
0,-32768,32767,24796,-32768,30212,21480,6644,11740,5240,7916,-13432,2244,14352,26704,-15920,5424,19252,-7508
0,-32768,32767,22216,-32768,27852,19188,6812,12188,5324,8188,-13548,2348,13308,22340,-13228,5360,15428,-8304
0,-32768,32767,20568,-32364,27828,15044,7808,13028,5060,8448,-14008,2940,13504,18792,-10416,5744,14064,-9788
0,-30408,32684,19224,-27912,24820,12628,7740,13916,4652,8748,-14280,3616,13820,16868,-8108,4116,11856,-9884
0,-24600,29816,16252,-24184,19108,11320,7936,14964,4728,9188,-14308,4016,12512,14288,-6476,1964,10628,-9668
0,-19248,23404,13564,-20084,14844,10944,8288,15288,4484,9216,-14420,4300,11112,11816,-5108,224,10204,-8896
0,-14388,18748,9112,-15900,11628,10608,8256,15656,4108,9444,-14076,4420,8544,10380,-4356,-1952,8712,-7960
0,-8544,14856,5284,-11536,8408,10116,8200,15704,3948,9040,-13656,4712,4852,9028,-4164,-3396,6728,-5528
0,-1684,9256,2976,-6664,4732,7860,8296,15352,3760,9348,-13444,4816,1476,8052,-3860,-5152,4656,-1456
0,5844,2620,1492,-1124,168,3456,7776,15244,3528,9036,-12924,4868,-1632,7756,-3136,-6620,3168,2488
0,10900,-3588,660,4248,-1292,-1200,7432,15048,3240,8636,-12732,4760,-3176,7200,-1348,-7732,2648,5676
0,13292,-6544,-1260,6332,-880,-3132,7108,15132,3144,8396,-12376,4824,-3496,5980,384,-6512,1016,7512
0,13984,-6016,-3600,6420,-1104,-2764,6696,15200,3152,8376,-12336,4884,-3728,492,4484,-5460,-3992,11572
0,14908,-5156,-5720,7496,-2656,-2420,6312,15160,3328,8312,-12628,4968,-4856,-5136,6928,-5756,-8268,14112
0,16676,-7520,-8480,10580,-7432,-1628,6848,15296,3336,8208,-12692,4976,-6972,-11424,10472,-5916,-13020,16060
0,18892,-12892,-10364,12732,-9472,-3632,7448,15460,3460,8356,-13056,5008,-8648,-15616,14020,-8124,-20112,15744
0,21540,-19604,-12012,14180,-10344,-3632,7832,15588,3584,8408,-13608,5004,-10300,-18092,18680,-10404,-24288,16792
0,23780,-26768,-12544,14484,-11844,-3508,8192,15992,3904,8732,-14128,4752,-11996,-20208,24392,-12808,-23976,16896
0,23600,-29820,-12632,16940,-13200,-2844,8728,16080,4224,8868,-14540,4812,-12928,-25048,29772,-13596,-21308,18612
0,21668,-25452,-12668,16832,-13504,-2968,8520,16364,4424,9160,-14828,4644,-17532,-30176,32767,-13436,-23612,21792
0,19700,-17860,-11572,13504,-10624,-4308,8588,16232,4608,9328,-15208,4376,-24312,-32768,32767,-15936,-32768,26940
0,16888,-11796,-10392,11944,-6124,-4476,8232,15960,4904,9256,-15136,4368,-28840,-32768,32767,-19424,-32768,30572
0,14184,-8464,-9068,10996,-4240,-3844,7720,15512,4956,9372,-14872,3904,-31192,-32768,32767,-20588,-32768,32508
0,13340,-7884,-7444,9484,-5120,-3844,6364,14964,4892,9212,-14432,3728,-32768,-32768,32767,-19888,-32768,32348
0,11832,-8688,-6148,7248,-6876,-4120,5532,14260,4968,8836,-13900,3304,-32768,-32768,32767,-18748,-32768,31660
0,10264,-8912,-5068,5672,-7712,-3932,5292,13224,4728,8360,-13524,3040,-30772,-32768,32767,-17008,-32768,30804
0,8236,-8864,-4152,3568,-8388,-2860,4988,12320,4808,8064,-12808,2592,-26520,-32768,32767,-14172,-32768,28764
0,5708,-9120,-2896,1224,-7852,-1044,4704,11560,4784,7824,-12296,2412,-23272,-32768,32767,-12668,-32768,25764
0,3740,-9500,-1224,-1244,-7088,444,4728,11200,4928,7624,-12416,1884,-20476,-32768,30876,-13028,-32768,22908
0,2084,-10592,896,-3020,-7348,2812,4960,11076,5152,7516,-12948,1876,-18428,-32768,26488,-13656,-32768,20124
0,240,-12416,3552,-4956,-8548,4896,5312,11472,5756,7508,-13756,1764,-15380,-32768,22960,-12500,-32768,16948
0,-1444,-12308,5704,-6416,-9772,6276,6216,11896,6132,8316,-14564,1680,-12744,-32768,19116,-11052,-28184,14140
0,-3720,-10944,7368,-8336,-9640,8268,6800,12812,6884,9328,-15516,1420,-9428,-27712,15364,-10080,-22556,10884
0,-6268,-10192,9964,-10380,-8976,11236,7604,13624,7212,10000,-16540,1812,-6292,-22124,12152,-8984,-17980,8604
0,-7756,-8304,12172,-12080,-7276,13040,7732,14624,7608,10328,-17540,2068,-2116,-17304,9000,-7004,-13412,5484
0,-9144,-7028,13820,-12488,-5204,14928,8424,14980,7660,10228,-18524,2276,2904,-13108,6108,-3632,-9016,2816
0,-12188,-5368,16460,-22216,7184,18588,9232,15524,7640,9940,-18348,2384,8620,-8664,3724,-372,-4488,-1800
0,-15528,-1420,17576,-13952,3008,20420,8796,15700,7376,10504,-17732,2476,13208,-3032,1004,2184,-1736,-5388
0,-19444,2948,18436,-20448,3076,20048,8048,15340,7140,10524,-17220,2484,18104,-96,-2532,6488,1148,-6816
0,-23468,3192,19912,-27884,4812,17908,7176,14700,6872,10268,-16632,2432,20904,92,-7024,7776,1444,-8892
0,-24884,1216,21920,-29356,2684,20648,6504,14452,6592,9860,-15804,2284,21652,-3556,-13236,7112,-788,-12200
0,-24432,-36,24184,-31172,8348,21796,6360,13848,6076,9180,-15288,2460,24900,-9068,-22292,5336,-3224,-18728
0,-25656,6048,25676,-31488,14844,24572,5772,14100,5496,8788,-14524,2824,27688,-12864,-32768,3140,-4280,-23908
0,-28780,22092,27180,-32768,20168,22224,6180,13480,5152,8308,-13912,2796,24844,-3784,-32768,3956,-684,-22872
0,-31644,32767,31628,-32768,26792,22924,5832,12984,4740,7972,-13284,2972,14456,15516,-32768,7732,8688,-17128
0,-32724,32767,32767,-32768,32767,19936,5944,12544,4280,8044,-12712,3080,5756,30836,-32768,11456,21184,-10896
0,-32768,32767,32767,-32768,32767,19896,5984,12324,4076,8340,-12152,3176,7500,32767,-31336,10788,29944,-9304
0,-32768,32767,32767,-32768,32767,20720,5732,12392,3868,8188,-11908,3284,17432,32767,-24424,5568,29560,-13532
0,-32768,32767,32767,-32768,32767,21892,5584,12332,3844,8292,-11924,3216,22324,29664,-22276,1696,25064,-18648
0,-30256,32767,32767,-31220,32767,19756,6260,12584,3864,8140,-12348,3432,22876,25620,-20084,-148,19656,-22888
0,-27904,32767,31664,-29520,32767,17108,7296,13148,4224,8376,-12996,3532,19400,20492,-18068,3184,11928,-23924
0,-27456,32767,25752,-29672,32767,14688,7932,13796,4240,8596,-14076,3968,19540,13208,-17832,4356,8380,-20064
0,-26064,32767,21460,-28140,32767,12324,8460,14872,4284,8756,-14628,4368,17172,7492,-16956,6704,7844,-15084
0,-25172,32767,16920,-27152,32008,10996,9092,15468,4224,9060,-15248,4924,15020,3252,-14896,7708,7684,-10628
0,-22620,32767,12548,-26340,30592,10192,9388,16272,4032,9220,-15116,5324,12840,2828,-11944,8500,5884,-5492
0,-18304,32767,9496,-21784,27936,8804,9440,16508,3736,9380,-14624,5476,10900,5388,-8936,6092,6980,-2472
0,-12132,30688,6236,-16812,21920,6376,8960,16384,3204,9260,-13872,5568,10944,9972,-4660,3952,7540,-1772
0,-4564,21004,5192,-11244,15304,4176,8636,15688,3036,9028,-13488,5644,11832,15388,204,1904,8276,-2180
0,2120,10900,4928,-7272,9768,1016,8264,14932,2552,8776,-12960,5620,12976,18196,4356,988,10448,-2224
0,7068,3720,3256,-1084,3884,-932,7760,14568,2320,8448,-12256,5576,14404,18852,7616,1560,13276,-1068
0,10204,344,-324,2592,-4128,-1536,7320,14632,2320,8104,-11744,5460,12548,19124,9632,4116,16392,4616
0,10452,-4736,-2684,4836,-9340,-956,7824,14772,2480,8040,-11560,5432,9552,21000,9784,4740,16352,9468
0,11160,-7480,-5612,4280,-6252,-332,6596,15104,2436,8444,-11412,5420,8520,14520,9320,2656,8312,10668
0,11736,-7952,-8020,4740,-3828,-672,6740,15244,2468,8792,-11764,5356,8140,4996,9452,1208,-404,11656
0,12856,-5548,-10464,7616,-3808,-3364,7232,15064,2560,8972,-12212,5440,4972,-13860,11748,20,-13708,11772
0,16928,-5484,-11972,9836,-4404,-6816,7992,15256,2696,9156,-12664,5472,5052,-32144,15620,-2188,-25208,9548
0,21280,-12504,-12796,12332,-3344,-10356,8492,15720,2880,9488,-12996,5452,624,-32768,19372,164,-31568,13740
0,23976,-22640,-13772,15652,-8756,-8236,8688,15744,3112,9592,-13400,5444,-3612,-32768,21936,-352,-32768,13788
0,26260,-32768,-14600,19564,-18876,-5680,8892,15924,3332,9504,-13840,5380,-9696,-32768,23604,-1816,-32768,13288
0,26064,-32768,-15736,21892,-25780,-3764,8956,15872,3636,9444,-14168,5456,-14100,-32768,23236,-6592,-32768,14048
0,24152,-32768,-17028,20200,-24128,-4812,9052,15944,3684,9260,-14320,5024,-20156,-32768,21740,-13448,-32768,15040
0,19596,-27968,-17844,14040,-15200,-5024,8764,15656,3700,8728,-14228,5160,-23776,-32768,20980,-15756,-32768,17080
0,14048,-17620,-17116,10832,-8372,-4452,8420,15348,3640,8352,-14000,4976,-26148,-32768,20120,-16772,-32768,15556
0,11588,-11328,-15152,8816,-5992,-4176,7348,14792,3680,8396,-13604,4560,-26936,-32768,18584,-16320,-32768,15352
0,10392,-10868,-12024,5836,-6684,-5064,6008,14372,3676,8428,-12944,4248,-26700,-32768,17128,-14200,-32768,18008
0,9600,-13388,-8964,4852,-8848,-4872,4956,13900,3712,8368,-12640,3912,-25172,-32768,15172,-10232,-32768,19932
0,8848,-15364,-6184,3976,-11364,-3228,4408,13484,4044,8404,-12244,3412,-21052,-32768,13372,-9624,-32768,18308
0,7676,-15880,-3608,2264,-13036,-2320,4288,12888,4176,8384,-12388,3056,-17660,-32768,12876,-9592,-32768,14536
0,6392,-14096,-1996,1172,-12820,-1424,4864,12496,4428,8336,-12968,2924,-12440,-32768,12748,-8736,-32768,10616
0,4816,-11568,-824,-332,-10340,120,5548,12456,4792,8368,-13304,2788,-7968,-32768,12572,-7684,-32768,7352
0,3088,-11152,612,-1592,-8368,3352,6592,12844,5236,8260,-13980,2820,-3788,-32768,11824,-6388,-32768,4852
0,2048,-12324,3612,-3088,-8484,7128,7488,13124,5780,8532,-14932,2584,-300,-32768,11368,-5328,-27972,3856
0,1332,-11700,6776,-4036,-7776,10856,8944,13524,6612,9064,-15820,2288,2488,-24616,10740,-2868,-22656,3904
0,-272,-8376,10744,-5312,-6260,12840,7944,14208,6976,9848,-16408,2236,6036,-16744,9580,-648,-16996,3576
0,-2316,-2504,14692,-7544,-1792,13724,8364,14340,7280,10392,-17224,2220,8384,-9880,8412,1448,-10272,2204
0,-3248,2820,18532,-9140,3120,14092,8364,15008,7388,10976,-17464,2252,10384,-4216,6724,2608,-3504,740
0,-6240,6244,21044,-16296,13792,15448,8332,14980,7416,10884,-17524,2132,12732,-652,4624,3840,1820,-2528
0,-10056,10988,23016,-9736,7388,20344,8216,14840,7348,10772,-17304,1952,15124,3552,1732,4452,6120,-3260
0,-14776,9276,24996,-18812,9180,21904,8032,14240,7244,10304,-16972,2016,16392,5332,-1016,4524,5664,-4584
0,-15680,5604,27668,-22680,11920,22420,7332,13880,7052,10092,-16372,1964,16600,5620,-3752,5064,3088,-5236
0,-20156,7268,30356,-26372,9432,23364,7000,13380,6876,9620,-15980,1812,18292,5552,-6168,6668,4148,-6772
