trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,1300,-4536,16980,-512,-4716,16712,7536,14536,3732,9060,-13824,4352,-9548,1720,14152,-5900,-464,13668
0,1284,-4624,16956,-560,-4680,16808,7500,14504,3936,9124,-13912,4496,-9512,1836,14264,-5752,-492,13712
0,1276,-4752,16860,-504,-4824,16768,7508,14504,3896,9108,-13848,4420,-9544,1888,14192,-5956,-368,13864
0,1280,-4700,16868,-444,-4848,16736,7572,14500,3892,9136,-13876,4592,-9560,1808,14140,-5880,-312,13760
0,1292,-4616,16884,-460,-4932,16656,7568,14420,3952,9080,-13864,4332,-9540,1844,14384,-5844,-360,13612
0,1296,-4564,16844,-536,-4864,16604,7484,14468,3852,9008,-13868,4344,-9468,1952,14044,-5876,-364,13840
0,1272,-4592,16784,-368,-4804,16504,7492,14444,3892,9064,-13896,4384,-9540,1784,14080,-5856,-388,13772
0,1236,-4516,16816,-432,-4872,16304,7508,14288,3884,9088,-13832,4436,-9432,1868,14184,-5880,-440,13684
0,1208,-4628,16732,-392,-4820,16404,7428,14368,3872,9120,-13856,4268,-9720,1644,14164,-5908,-468,13952
0,1248,-4580,16588,-588,-4596,16616,7420,14264,3844,9124,-13776,4356,-9628,1644,14148,-5900,-600,13816
0,1324,-4516,16852,-512,-4568,16592,7424,14292,3964,9084,-13852,4192,-9684,1600,14172,-5936,-656,13800
0,1252,-4432,16848,-480,-4660,16632,7348,14468,4024,8940,-13816,4332,-9704,1652,14184,-5852,-508,13876
0,1260,-4376,16976,-536,-4740,16668,7368,14296,3872,8940,-13908,4372,-9636,1704,14196,-5872,-548,13896
0,1324,-4252,17012,-516,-4536,16608,7540,14372,3968,9008,-13848,4448,-9572,1748,14124,-5828,-552,13768
0,1344,-4180,16992,-484,-4564,16728,7476,14404,4016,8924,-13736,4348,-9540,1812,14224,-5808,-448,13820
0,1400,-4276,17008,-436,-4536,16816,7324,14284,3908,8996,-13780,4436,-9548,1756,14288,-5964,-512,13828
0,1304,-4412,16872,-428,-4552,16736,7372,14408,3772,8952,-13812,4400,-9576,1812,14188,-5892,-516,13808
0,1464,-4564,16964,-436,-4572,16700,7344,14432,3848,9000,-13796,4588,-9632,1836,14044,-5876,-340,13912
0,1356,-4412,17032,-536,-4572,16576,7324,14472,3576,9008,-13788,4408,-9756,1876,14336,-5928,-340,13964
0,1280,-4376,16856,-520,-4540,16752,7420,14384,3804,9068,-13836,4516,-9616,1992,14364,-6000,-376,13788
0,1164,-4280,16980,-488,-4560,16656,7384,14600,3704,9128,-13768,4484,-9544,1880,14200,-5940,-400,13752
0,1180,-4356,16816,-464,-4656,16620,7632,14452,3880,9072,-13880,4384,-9492,1940,13972,-5884,-376,13664
0,1284,-4268,16824,-596,-4676,16548,7540,14504,3932,9212,-13888,4368,-9580,1832,14056,-5976,-344,13716
0,1236,-4292,16776,-500,-4732,16356,7584,14356,3900,9196,-13940,4356,-9588,1832,14088,-5872,-392,13612
0,1180,-4560,16580,-368,-4544,16452,7516,14520,3904,9204,-13936,4512,-9640,1744,14096,-6012,-456,13684
0,1256,-4364,16788,-528,-4856,16348,7572,14400,3960,9140,-13896,4252,-9556,1640,14052,-5952,-488,13732
0,1260,-4240,16652,-508,-4776,16604,7536,14444,3924,9136,-13852,4292,-9668,1796,14176,-5872,-508,13588
0,1292,-4608,16900,-484,-4692,16552,7500,14372,4024,9256,-13832,4176,-9696,1752,14052,-5928,-524,13744
0,1352,-4600,16928,-416,-4736,16840,7564,14260,3984,9076,-13960,4456,-9756,1728,13992,-5992,-620,13652
0,1276,-4424,16836,-360,-4824,16832,7504,14400,3940,9128,-13880,4420,-9632,1720,14112,-6008,-528,13652
0,1388,-4392,17040,-480,-4704,16648,7576,14336,3868,9116,-13940,4400,-9600,1548,14188,-5992,-748,13816
0,1236,-4364,16924,-548,-4628,16664,7408,14356,3884,9032,-13992,4348,-9644,1604,14060,-5896,-700,13628
0,1312,-4400,17048,-540,-4648,16556,7468,14292,3948,9060,-13836,4300,-9616,1524,14152,-5936,-572,13720
0,1236,-4296,16720,-408,-4588,16592,7436,14304,3952,8944,-13880,4248,-9632,1588,14272,-5928,-660,13848
0,1276,-4212,16836,-536,-4524,16588,7472,14372,3868,8852,-13880,4428,-9676,1548,14180,-5932,-676,13820
0,1248,-4248,16884,-576,-4564,16664,7440,14296,3856,9140,-13896,4488,-9680,1508,14196,-5908,-520,13764
0,1348,-4328,16876,-464,-4632,16576,7400,14368,3980,9156,-13868,4292,-9692,1456,14332,-5864,-624,13880
0,1280,-4332,16964,-516,-4656,16364,7376,14432,3796,9064,-13824,4528,-9732,1632,14304,-5924,-532,13952
0,1320,-4328,16856,-432,-4668,16560,7320,14448,3752,9052,-13868,4292,-9528,1672,14288,-5836,-564,13964
0,1260,-4296,16876,-432,-4548,16712,7376,14496,3816,8980,-13948,4340,-9596,1772,14284,-5852,-404,13880
0,1252,-4328,17016,-588,-4644,16612,7444,14472,3888,8832,-13856,4460,-9620,1852,14220,-5884,-384,13888
0,1336,-4204,16960,-424,-4684,16656,7524,14564,4076,9136,-13880,4388,-9524,1596,14184,-5840,-560,13700
0,1272,-4340,16784,-480,-4656,16572,7444,14560,3928,9148,-13904,4440,-9452,1712,14156,-5864,-604,13752
0,1432,-4448,17004,-452,-4744,16544,7424,14500,3892,9068,-13880,4456,-9676,1616,14016,-5948,-632,13916
0,1368,-4404,16908,-524,-4792,16460,7336,14448,3968,9008,-13852,4428,-9608,1500,14200,-5952,-612,13904
0,1360,-4344,16760,-412,-4716,16500,7316,14432,3752,9120,-13816,4452,-9752,1528,14156,-5956,-652,13656
0,1224,-4300,16796,-488,-4676,16512,7396,14492,3756,9088,-13844,4468,-9768,1648,14212,-5880,-516,13744
0,1332,-4388,16796,-548,-4684,16560,7316,14428,3964,9008,-13720,4524,-9728,1720,14184,-5904,-600,13668
0,1320,-4376,16948,-504,-4644,16680,7496,14316,3860,9032,-13816,4472,-9640,1636,14128,-5856,-560,13708
0,1280,-4256,16860,-508,-4704,16644,7400,14296,3864,8988,-13876,4456,-9660,1632,14216,-5968,-596,13604
0,1332,-4340,16928,-452,-4628,16632,7400,14440,3852,9032,-13808,4304,-9516,1572,14068,-5764,-628,13764
0,1192,-4372,16972,-520,-4644,16608,7604,14368,3832,8988,-13864,4384,-9568,1536,14192,-5836,-612,13832
0,1328,-4264,16936,-468,-4668,16564,7560,14492,3768,9144,-13800,4524,-9580,1612,14140,-5916,-628,13876
0,1348,-4184,16864,-540,-4532,16496,7528,14448,3788,9144,-13856,4352,-9616,1556,14180,-5776,-708,13764
0,1356,-4264,16988,-500,-4612,16616,7516,14496,3956,9188,-13796,4460,-9612,1552,14180,-5912,-556,13728
0,1340,-4164,17016,-372,-4660,16620,7440,14352,3912,9060,-13844,4496,-9720,1604,14236,-5820,-616,13708
0,1316,-4248,16816,-608,-4748,16648,7520,14376,3836,9092,-13956,4460,-9596,1492,14004,-5872,-608,13900
0,1292,-4280,16884,-464,-4708,16780,7440,14372,3868,9108,-13856,4296,-9660,1448,14148,-5920,-644,13804
0,1328,-4312,16924,-500,-4756,16588,7388,14284,3964,9052,-13864,4312,-9684,1512,14180,-5980,-612,13780
0,1268,-4432,16864,-496,-4700,16600,7508,14416,3920,9076,-13940,4340,-9708,1528,14112,-6048,-696,13756
0,1248,-4332,16928,-492,-4760,16612,7536,14336,3896,9020,-13892,4300,-9684,1548,14100,-5948,-528,13744
0,1192,-4340,16820,-480,-4760,16428,7420,14396,3912,9052,-13948,4256,-9720,1576,14164,-5952,-588,13764
0,1272,-4412,16892,-504,-4660,16624,7500,14492,3952,9136,-13904,4416,-9664,1656,14164,-6012,-604,13984
0,1260,-4304,16944,-444,-4712,16544,7440,14428,3932,9052,-13912,4400,-9620,1640,14264,-5896,-528,13712
0,1348,-4276,16864,-444,-4596,16712,7472,14324,4076,9144,-13896,4340,-9628,1584,14032,-5896,-648,13884
0,1376,-4400,16876,-636,-4688,16628,7428,14440,3976,9096,-14000,4364,-9640,1620,14104,-5904,-540,13812
0,1380,-4252,16944,-368,-4660,16644,7328,14364,3948,9020,-13824,4388,-9648,1568,14180,-5944,-644,13800
0,1312,-4288,16964,-552,-4712,16612,7328,14340,3864,9076,-13808,4332,-9676,1520,14104,-5796,-608,13884
0,1432,-4336,16976,-436,-4640,16476,7468,14408,3900,9068,-13848,4224,-9700,1424,14164,-5968,-640,13844
0,1300,-4272,16916,-552,-4540,16504,7468,14396,3760,9096,-13840,4324,-9664,1476,14216,-5756,-708,13828
0,1428,-4136,16964,-504,-4664,16596,7340,14428,3844,8948,-13812,4416,-9720,1508,14240,-5796,-620,13852
0,1304,-4228,16928,-552,-4664,16604,7336,14408,3916,9004,-13884,4420,-9604,1552,14120,-5988,-636,13912
0,1220,-4280,16992,-556,-4704,16620,7264,14468,3816,9024,-13948,4316,-9664,1500,14080,-5844,-636,13700
0,1284,-4232,16960,-476,-4632,16680,7384,14428,3848,8980,-13808,4216,-9612,1564,14028,-5864,-620,13780
0,1316,-4352,17100,-620,-4628,16680,7480,14244,3812,9012,-13732,4308,-9692,1668,14176,-5944,-648,13744
0,1304,-4232,16752,-448,-4684,16716,7432,14332,4072,9148,-13760,4324,-9676,1516,14160,-5988,-712,13772
0,1368,-4412,16960,-528,-4728,16572,7488,14316,3896,9060,-13860,4376,-9688,1544,14124,-5904,-560,13712
0,1356,-4412,16976,-468,-4700,16648,7392,14288,3848,9024,-13944,4432,-9676,1584,14236,-5908,-664,13920
0,1296,-4300,17040,-476,-4604,16624,7436,14372,3780,9076,-13836,4440,-9692,1448,14156,-6000,-796,13872
0,1284,-4244,16956,-612,-4688,16708,7588,14400,3868,9120,-13956,4292,-9740,1416,14200,-5920,-736,13908
0,1420,-4352,16908,-552,-4704,16640,7532,14360,3884,9176,-13952,4600,-9732,1492,14284,-5876,-740,13860
0,1304,-4332,16804,-560,-4712,16660,7508,14496,3796,9064,-13912,4472,-9672,1536,14256,-5860,-744,13812
0,1312,-4332,16992,-536,-4680,16524,7572,14540,3848,9144,-13868,4600,-9584,1500,14184,-5868,-700,13848
0,1248,-4360,16832,-588,-4716,16352,7504,14444,3952,9064,-13864,4408,-9668,1520,14036,-5896,-624,13844
0,1348,-4336,16796,-536,-4700,16592,7512,14448,3836,9064,-13912,4424,-9728,1556,13968,-5828,-652,13752
0,1388,-4500,16940,-416,-4684,16412,7420,14456,3860,9120,-13904,4468,-9532,1568,14080,-5768,-656,13824
0,1280,-4304,17032,-488,-4752,16492,7420,14400,3760,9160,-13908,4456,-9596,1620,14200,-5864,-568,13800
0,1280,-4392,17076,-548,-4728,16644,7468,14384,3924,9148,-13880,4392,-9768,1568,14116,-5976,-644,13708
0,1304,-4360,16852,-492,-4756,16596,7376,14436,4040,9092,-13836,4288,-9704,1580,14036,-5912,-528,13684
0,1308,-4424,16784,-512,-4776,16468,7400,14336,3888,9108,-13980,4316,-9708,1596,14256,-6008,-544,13704
0,1400,-4308,16764,-484,-4716,16516,7428,14368,3916,9004,-13892,4304,-9732,1504,14176,-5948,-612,13652
0,1324,-4284,16896,-496,-4664,16488,7500,14328,3980,8972,-13872,4280,-9732,1624,14220,-5896,-608,13972
0,1344,-4396,16892,-448,-4704,16620,7364,14236,3844,9036,-13948,4260,-9672,1456,14168,-5940,-632,13892
0,1336,-4436,16812,-556,-4684,16608,7440,14272,4016,9200,-13916,4308,-9796,1412,14136,-5984,-680,13776
0,1292,-4272,16840,-544,-4628,16616,7484,14420,3952,9120,-13892,4408,-9628,1484,14180,-5820,-740,13700
0,1264,-4320,16952,-688,-4608,16776,7448,14384,3916,9084,-14020,4392,-9556,1472,14064,-5880,-692,13716
0,1240,-4264,16932,-520,-4684,16620,7408,14392,4008,8996,-13920,4368,-9584,1320,14316,-5848,-780,13748
0,1284,-4204,17084,-588,-4664,16632,7484,14336,4004,9016,-13924,4284,-9568,1440,14184,-5868,-728,13828
0,1208,-4192,16956,-544,-4664,16712,7504,14384,3972,9076,-13872,4480,-9648,1452,14092,-5760,-576,13844
0,1320,-4292,16860,-480,-4644,16676,7460,14392,3936,8892,-13804,4332,-9496,1456,14276,-5848,-572,13672
0,1336,-4384,16884,-564,-4760,16644,7348,14324,3844,8872,-13752,4516,-9608,1712,14188,-5892,-684,13768
0,1324,-4504,16840,-328,-4752,16488,7352,14404,3832,9012,-13916,4312,-9660,1612,14212,-5960,-588,14016
0,1372,-4376,17016,-636,-4808,16484,7304,14416,3680,9024,-13752,4368,-9732,1532,14268,-5812,-704,13932
0,1412,-4400,16912,-516,-4732,16548,7240,14364,3760,9028,-13828,4428,-9672,1448,14348,-5916,-644,13856
0,1364,-4392,16924,-528,-4704,16520,7412,14392,3736,8936,-13812,4488,-9788,1544,14100,-5940,-708,13880
0,1240,-4340,16852,-488,-4732,16604,7368,14356,3888,9116,-13796,4344,-9740,1460,14204,-5920,-748,13872
0,1364,-4240,17084,-532,-4756,16800,7400,14384,3804,9076,-13940,4384,-9660,1528,14240,-5960,-620,13728
0,1288,-4224,16832,-548,-4672,16528,7552,14452,4024,9012,-13948,4308,-9632,1592,14196,-5904,-572,13792
0,1372,-4260,16996,-468,-4680,16652,7432,14360,3992,9152,-13900,4220,-9744,1520,14236,-5908,-616,13640
0,1316,-4228,17088,-656,-4588,16660,7628,14240,3876,9172,-13856,4328,-9752,1592,14024,-5808,-624,13728
0,1300,-4356,16832,-392,-4728,16520,7668,14444,3960,9228,-13932,4428,-9568,1480,14096,-5856,-596,13680
0,1428,-4268,16908,-556,-4748,16424,7552,14480,4008,9196,-14012,4300,-9744,1536,14096,-5952,-676,13704
0,1364,-4424,17004,-396,-4652,16484,7500,14348,3904,9220,-13856,4312,-9604,1476,14216,-5912,-844,13672
0,1344,-4384,16884,-460,-4716,16456,7636,14408,3992,9132,-13840,4376,-9744,1412,14196,-5884,-796,13916
0,1316,-4392,16868,-464,-4732,16452,7536,14424,4132,9148,-13944,4272,-9764,1284,14212,-6048,-736,13960
0,1256,-4372,16852,-496,-4688,16644,7544,14348,4164,9084,-13940,4304,-9764,1300,14156,-5964,-872,13876
0,1360,-4376,16788,-576,-4696,16608,7544,14284,3832,9100,-13896,4244,-9716,1312,14088,-5960,-956,13744
0,1252,-4448,16948,-484,-4784,16600,7504,14400,4008,9044,-13952,4208,-9700,1360,14252,-5920,-852,13740
0,1340,-4332,16808,-504,-4780,16584,7448,14388,3880,9092,-13956,4260,-9700,1500,14184,-5788,-808,13884
0,1332,-4392,16804,-468,-4724,16704,7368,14268,3916,8908,-13856,4440,-9632,1412,14192,-5924,-688,13756
0,1368,-4396,16904,-388,-4712,16612,7324,14384,4112,9024,-13936,4312,-9608,1508,14140,-5892,-632,13876
0,1372,-4336,16896,-452,-4628,16500,7344,14268,3876,9140,-13816,4348,-9660,1576,14168,-5732,-680,13800
0,1344,-4312,16860,-460,-4672,16744,7288,14300,4000,9120,-13844,4272,-9568,1576,14308,-5772,-608,13920
0,1300,-4400,17060,-548,-4656,16688,7344,14472,4024,9024,-13964,4400,-9628,1560,14244,-5892,-516,13840
0,1284,-4376,16864,-608,-4628,16604,7348,14448,4124,9076,-13964,4300,-9544,1512,14236,-5868,-676,13888
0,1252,-4260,16992,-512,-4596,16580,7364,14348,3844,8976,-13936,4316,-9660,1408,14292,-5876,-644,13760
0,1300,-4312,16968,-516,-4600,16604,7356,14348,4032,8996,-14004,4368,-9652,1372,14308,-5916,-636,13892
0,1300,-4296,16960,-504,-4672,16628,7472,14356,4012,9076,-13928,4476,-9676,1312,14124,-5904,-696,13892
0,1336,-4332,16880,-536,-4644,16664,7528,14492,3980,9080,-13864,4384,-9756,1512,14300,-5904,-648,13828
0,1268,-4440,16876,-484,-4716,16656,7444,14412,3912,9076,-13904,4292,-9676,1460,14176,-6008,-764,13588
0,1272,-4448,16928,-576,-4748,16708,7452,14364,4104,9096,-13872,4324,-9768,1412,14228,-5940,-680,13732
0,1328,-4428,16912,-432,-4644,16388,7340,14460,3868,9096,-13840,4352,-9628,1396,14232,-5920,-736,13844
0,1388,-4364,16972,-460,-4736,16468,7436,14448,4024,9100,-13840,4196,-9656,1396,14228,-5924,-724,13764
0,1244,-4324,16928,-484,-4724,16612,7460,14364,3880,8988,-13764,4320,-9748,1584,14164,-5896,-756,13964
0,1488,-4324,16852,-480,-4692,16656,7396,14280,3880,9016,-13932,4384,-9644,1412,14212,-5928,-676,13900
0,1336,-4440,17004,-492,-4724,16644,7476,14356,4020,8968,-13844,4344,-9556,1408,14220,-5856,-784,13660
0,1240,-4288,16920,-444,-4656,16648,7504,14460,4128,9112,-13880,4372,-9692,1492,14256,-5956,-724,13696
0,1372,-4364,16732,-568,-4716,16468,7624,14436,3956,9152,-13944,4380,-9644,1528,14224,-5764,-740,13820
0,1316,-4264,16996,-556,-4684,16556,7580,14356,4036,9168,-13908,4368,-9724,1552,14348,-5952,-772,13936
0,1236,-4272,17136,-480,-4680,16540,7464,14396,3840,9280,-13852,4456,-9560,1476,14248,-5780,-676,13784
0,1300,-4212,17048,-428,-4672,16528,7492,14448,4040,9184,-13900,4388,-9524,1504,14292,-5932,-760,13880
0,1336,-4228,16884,-548,-4620,16420,7448,14404,3852,8964,-13820,4316,-9688,1496,14168,-5836,-600,13792
0,1272,-4292,16936,-576,-4600,16688,7400,14420,4052,9028,-13864,4216,-9616,1512,14168,-5896,-620,13760
0,1240,-4388,16800,-536,-4664,16556,7384,14440,4084,9076,-13852,4444,-9528,1468,14152,-5772,-648,13656
0,1216,-4272,16928,-568,-4876,16440,7344,14432,3864,8988,-13848,4312,-9648,1436,14184,-5900,-716,13856
0,1344,-4332,16852,-408,-4760,16792,7416,14376,4016,9116,-13904,4324,-9652,1624,14268,-5992,-624,13776
0,1340,-4356,16868,-588,-4652,16572,7400,14408,4012,9056,-13928,4408,-9740,1532,14212,-5912,-556,13692
0,1212,-4320,16872,-560,-4780,16532,7384,14320,3964,9204,-13800,4352,-9640,1544,14272,-5904,-528,13712
0,1376,-4376,16784,-420,-4592,16740,7508,14432,3960,9100,-13888,4332,-9608,1608,14248,-5940,-584,13732
0,1308,-4340,16972,-572,-4636,16640,7408,14388,3892,9184,-13892,4432,-9640,1620,14204,-5992,-592,13756
0,1388,-4380,16944,-580,-4752,16648,7488,14368,4000,9044,-13924,4300,-9800,1576,14228,-5912,-540,13924
0,1356,-4260,16964,-508,-4732,16684,7476,14384,4040,9116,-13888,4444,-9568,1504,14056,-5940,-588,13764
0,1348,-4308,16940,-424,-4680,16456,7480,14428,4048,9080,-13920,4384,-9528,1500,14100,-5912,-680,13816
0,1368,-4320,16972,-580,-4628,16576,7348,14392,3940,9008,-13928,4316,-9672,1548,14144,-5860,-780,13816
0,1332,-4272,16976,-488,-4732,16600,7372,14340,4092,9048,-13740,4352,-9704,1532,14140,-5912,-688,13900
0,1160,-4168,16896,-536,-4568,16556,7360,14408,3912,9040,-13884,4444,-9720,1568,14152,-6024,-636,13848
0,1376,-4272,16864,-516,-4624,16512,7512,14264,3916,8972,-13904,4348,-9628,1420,14276,-5848,-632,13752
0,1400,-4296,16884,-416,-4596,16664,7460,14392,4020,9080,-13832,4324,-9500,1428,14020,-5860,-684,13880
0,1300,-4232,17004,-456,-4684,16692,7496,14396,3956,9164,-13832,4268,-9580,1648,14208,-5828,-560,13716
0,1380,-4288,16892,-540,-4708,16476,7508,14344,3984,9124,-13808,4540,-9600,1540,14140,-5872,-536,13744
0,1292,-4304,16852,-528,-4700,16532,7480,14440,3964,9068,-13856,4360,-9616,1548,14184,-5980,-648,13808
0,1316,-4272,16760,-448,-4660,16684,7516,14428,4064,9120,-13888,4300,-9556,1616,14268,-5896,-604,13780
0,1324,-4268,16908,-552,-4716,16668,7504,14420,3892,9048,-13844,4456,-9628,1700,14276,-5900,-656,13820
0,1168,-4328,16932,-496,-4772,16644,7488,14472,3948,9104,-13884,4344,-9600,1552,14020,-5812,-704,13820
0,1280,-4328,16928,-536,-4676,16580,7336,14412,3960,9044,-13908,4272,-9744,1552,14108,-5936,-552,13856
0,1232,-4352,16916,-524,-4760,16652,7464,14332,3840,9016,-13772,4272,-9708,1592,14224,-5940,-548,13912
0,1256,-4324,16976,-460,-4660,16484,7436,14340,3948,9036,-13848,4188,-9644,1528,14236,-5852,-560,13736
0,1344,-4420,17056,-564,-4724,16548,7424,14300,3828,9020,-13932,4160,-9608,1608,14312,-5832,-552,13588
0,1336,-4240,16948,-440,-4660,16632,7520,14496,3920,9044,-13852,4432,-9644,1656,14260,-5964,-584,13788
0,1348,-4320,16856,-464,-4732,16696,7432,14412,3956,8960,-13848,4320,-9748,1564,14168,-5852,-432,13788
0,1356,-4348,16972,-532,-4700,16564,7304,14348,3940,8976,-13868,4372,-9612,1688,14128,-5864,-588,13820
0,1284,-4376,16764,-432,-4688,16684,7444,14388,4024,9060,-13860,4340,-9660,1612,14000,-5820,-612,13736
0,1376,-4412,16960,-472,-4736,16796,7492,14436,3824,9104,-13868,4460,-9564,1592,14084,-5896,-528,13828
0,1400,-4376,17076,-464,-4700,16528,7488,14356,3884,9064,-13832,4308,-9492,1588,14044,-6048,-636,13864
0,1336,-4364,16944,-560,-4704,16740,7428,14424,4012,9084,-13772,4312,-9588,1668,14280,-5840,-512,13724
0,1360,-4300,16872,-536,-4668,16700,7296,14308,4060,9028,-13888,4296,-9584,1724,14184,-5944,-552,13864
0,1280,-4276,16964,-600,-4692,16636,7388,14360,3844,8892,-13904,4272,-9720,1708,14260,-6012,-492,13644
0,1272,-4212,16960,-488,-4620,16668,7448,14448,4092,9012,-13956,4232,-9596,1768,14312,-6000,-536,13744
0,1220,-4212,16804,-400,-4672,16588,7488,14368,3992,9056,-13964,4272,-9556,1620,14248,-5976,-548,13720
0,1240,-4352,16856,-528,-4660,16716,7604,14340,4044,9012,-13868,4368,-9664,1712,14172,-5936,-528,13892
0,1292,-4448,16756,-444,-4740,16628,7544,14380,3868,9180,-13872,4272,-9620,1572,14116,-5876,-644,13748
0,1312,-4404,16848,-544,-4732,16388,7472,14480,4036,9204,-13920,4384,-9740,1608,14152,-5908,-672,13764
0,1276,-4520,16852,-596,-4668,16552,7488,14488,3976,9164,-13888,4332,-9680,1452,14132,-5948,-620,13692
0,1260,-4244,16960,-576,-4700,16596,7408,14448,3924,8992,-13888,4440,-9644,1596,14320,-6036,-616,13488
0,1208,-4180,16896,-516,-4720,16588,7392,14388,3948,9012,-13956,4416,-9636,1620,14380,-5852,-624,13752
0,1344,-4168,16860,-528,-4692,16720,7412,14356,3952,8760,-13980,4292,-9608,1644,14156,-5896,-512,13844
0,1280,-4236,16872,-500,-4752,16768,7396,14308,3888,8900,-13816,4496,-9740,1712,14112,-5780,-380,13908
0,1344,-4352,16896,-456,-4740,16644,7232,14344,4060,8860,-13828,4364,-9556,1804,14180,-5936,-368,13872
0,1400,-4300,17040,-480,-4720,16680,7252,14340,3908,8948,-13796,4328,-9468,1760,14224,-5904,-456,13816
0,1480,-4348,17064,-420,-4676,16628,7276,14352,3764,8960,-13732,4308,-9708,1852,14164,-6064,-404,13928
0,1304,-4324,17016,-460,-4652,16536,7272,14476,3828,8988,-13820,4344,-9612,1832,14132,-5904,-296,13896
0,1368,-4272,17088,-392,-4596,16676,7384,14440,3864,8976,-13868,4408,-9668,1804,14228,-5928,-428,13888
0,1336,-4164,16752,-564,-4584,16660,7444,14368,3784,8996,-13888,4376,-9696,1760,14072,-5880,-288,13776
0,1340,-4272,16808,-572,-4612,16696,7564,14600,3916,9084,-13844,4392,-9596,1828,14052,-5976,-404,13880
0,1364,-4276,16920,-508,-4604,16476,7648,14464,3852,9220,-14028,4368,-9652,1788,14200,-5872,-436,13708
0,1344,-4200,16900,-528,-4708,16548,7636,14416,3876,9268,-13948,4352,-9588,1972,14032,-5900,-388,13744
0,1324,-4336,16828,-532,-4840,16556,7628,14592,3900,9248,-13964,4300,-9720,1812,14096,-5960,-400,13704
0,1348,-4404,16876,-592,-4756,16460,7604,14428,3944,9260,-13904,4388,-9664,1688,14012,-6116,-492,13652
0,1284,-4504,16796,-520,-4784,16400,7616,14488,3980,9308,-13864,4464,-9692,1696,14108,-5956,-508,13640
0,1296,-4488,16684,-568,-4828,16740,7552,14320,3976,9224,-13956,4280,-9600,1616,14004,-5948,-452,13816
0,1272,-4536,16964,-572,-4776,16684,7452,14364,4016,9080,-13872,4248,-9708,1656,14224,-5916,-608,13908
0,1316,-4396,16924,-544,-4828,16624,7588,14288,3924,9076,-13864,4256,-9620,1644,14112,-5924,-608,13716
0,1336,-4408,16812,-560,-4768,16592,7432,14264,3948,9076,-13868,4108,-9696,1640,14192,-6112,-656,13924
0,1268,-4356,16948,-436,-4756,16632,7524,14252,3964,9008,-13852,4144,-9640,1664,14196,-5968,-532,13900
0,1244,-4280,17008,-532,-4580,16636,7440,14316,4016,9032,-13920,4252,-9648,1596,14184,-6000,-404,13932
0,1292,-4216,17088,-508,-4468,16576,7424,14444,4048,9024,-13816,4260,-9596,1672,14196,-5952,-520,13752
0,1344,-4168,17028,-476,-4568,16704,7348,14300,3996,9036,-13896,4344,-9528,1736,14160,-5948,-388,13748
0,1292,-4196,17004,-500,-4504,16536,7300,14364,4004,9048,-13852,4360,-9524,1768,14292,-5868,-380,13924
0,1372,-4192,16828,-468,-4724,16468,7412,14296,3964,9092,-13856,4300,-9576,1904,14180,-5880,-208,13856
0,1392,-4336,16960,-428,-4544,16580,7380,14440,3800,9180,-13960,4344,-9432,1900,14144,-5784,-272,13696
0,1472,-4180,16956,-452,-4564,16528,7424,14416,3860,9072,-13936,4300,-9608,1888,14144,-5936,-284,13796
0,1308,-4308,16960,-468,-4608,16516,7436,14388,3904,9008,-13888,4280,-9536,1960,14188,-5828,-272,13684
0,1240,-4200,16864,-468,-4680,16644,7388,14444,3860,8876,-13948,4228,-9612,1924,14108,-5800,-280,13808
0,1380,-4400,16916,-344,-4756,16600,7424,14404,4020,8956,-13928,4500,-9532,1948,14108,-5916,-340,13680
0,1352,-4440,16836,-444,-4848,16608,7436,14476,3884,9080,-13900,4368,-9504,1860,14028,-5916,-260,13712
0,1316,-4388,16804,-552,-4780,16648,7196,14424,3864,9092,-13836,4404,-9576,1856,14028,-5984,-348,13864
0,1376,-4444,16668,-572,-4776,16664,7308,14492,4008,8964,-13872,4384,-9672,1860,14136,-5960,-400,13760
0,1344,-4504,16824,-420,-4736,16664,7364,14460,3856,9044,-13904,4360,-9636,1876,14152,-6084,-400,13816
0,1400,-4464,16904,-568,-4740,16620,7496,14528,3936,9084,-13896,4292,-9608,1864,14280,-6008,-400,13792
0,1292,-4376,16728,-432,-4756,16664,7496,14404,3852,9096,-13912,4308,-9640,1896,14124,-5976,-256,13736
0,1332,-4352,16924,-504,-4720,16880,7440,14380,3948,8968,-13880,4524,-9672,1832,14268,-5972,-388,13868
0,1336,-4152,17036,-420,-4572,16704,7548,14520,4000,9020,-13868,4436,-9632,1876,14084,-6016,-404,13784
0,1252,-4136,16980,-532,-4612,16632,7460,14308,4076,9020,-13944,4360,-9776,1808,14116,-6016,-312,13864
0,1248,-4228,17028,-596,-4576,16520,7440,14344,3948,9136,-13852,4220,-9640,1796,13980,-5876,-412,13716
0,1276,-4348,16908,-552,-4572,16612,7480,14328,4052,9024,-13932,4280,-9624,1900,14140,-5856,-376,13824
0,1264,-4256,16920,-520,-4616,16648,7620,14488,3900,9136,-13916,4300,-9516,1820,14288,-5892,-504,13684
0,1236,-4240,16832,-492,-4632,16608,7356,14416,3956,9124,-13896,4224,-9640,1788,14032,-5824,-340,13784
