trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-44,-5212,16800,-628,-2096,17244,10296,12768,3304,11236,-12296,4000,-1324,-408,17504,1024,-3092,14664
0,44,-5176,16892,-728,-2168,16964,10488,12668,3292,11412,-12300,3988,-1268,-156,17680,1072,-3052,14640
0,12,-5092,16836,-620,-2008,16904,10468,12724,3232,11464,-12160,3848,-1208,184,17800,1016,-3004,14768
0,-20,-5048,16844,-664,-1984,16908,10536,12616,3280,11436,-12200,4040,-1216,20,17504,1008,-3060,14648
0,-76,-5004,16644,-700,-2116,17036,10572,12604,3252,11516,-12176,3936,-1440,-48,17704,952,-2952,14520
0,152,-5184,16708,-744,-2156,16964,10520,12504,3316,11588,-12164,4020,-1356,-188,17780,876,-3268,14584
0,152,-5288,16680,-776,-2236,16828,10440,12500,3268,11564,-12104,3880,-1332,-436,17684,1032,-3340,14660
0,84,-5380,16560,-628,-2224,16924,10360,12600,3252,11404,-12156,3868,-1496,-476,17736,1032,-3528,14776
0,144,-5272,16572,-592,-2260,16988,10332,12548,3292,11480,-12184,3996,-1280,-396,17564,1032,-3420,14760
0,64,-5212,16768,-664,-2228,16936,10400,12432,3340,11360,-12084,3932,-1328,-544,17828,1120,-3312,14764
0,92,-5200,16668,-868,-2180,16928,10492,12416,3368,11368,-12068,3908,-1376,-592,17744,1148,-3460,14772
0,184,-5156,16744,-668,-2172,17132,10356,12568,3328,11608,-12052,3856,-1364,-512,17848,1268,-3420,15068
0,0,-5040,16932,-584,-2120,17128,10456,12428,3216,11540,-12008,3972,-1288,-328,17752,1292,-3264,14876
0,52,-5016,16816,-724,-2052,17080,10452,12616,3324,11428,-12164,3772,-1108,-208,17792,1324,-3244,14880
0,92,-5084,16860,-668,-2092,17004,10304,12624,3376,11452,-12276,3776,-1152,-264,17980,1360,-3152,14776
0,192,-5308,16912,-588,-2048,16936,10212,12576,3440,11312,-12220,4012,-1212,-288,17828,1212,-3272,14940
0,192,-5288,16872,-632,-2152,17100,10368,12532,3252,11396,-12384,4040,-1216,-308,17652,1144,-3240,14772
0,120,-5180,16804,-540,-2144,17156,10388,12484,3300,11300,-12316,3904,-1276,-400,17700,1140,-3104,15016
0,108,-5168,16876,-596,-2060,17144,10384,12580,3436,11304,-12364,3928,-1260,-80,17612,1072,-3088,15000
0,224,-5256,16772,-564,-2236,17076,10428,12560,3236,11324,-12272,3980,-1392,-152,17840,1016,-3168,14960
0,120,-5280,16736,-700,-2232,17120,10312,12640,3280,11408,-12196,3868,-1276,-236,17860,1100,-3168,14812
0,128,-5244,16788,-588,-2164,17092,10416,12484,3324,11540,-12164,3764,-1228,-328,17956,1248,-3108,14968
0,120,-5160,16904,-668,-2056,17152,10532,12564,3188,11512,-12216,3768,-1236,-320,17872,1168,-2992,14984
0,192,-5084,16832,-584,-2108,17068,10508,12440,3320,11432,-12216,3952,-1092,112,17936,1276,-2760,14968
0,212,-5176,16872,-600,-2160,17008,10428,12484,3316,11520,-12148,3756,-1128,528,17776,1156,-2752,15056
0,132,-5148,16848,-596,-2100,17084,10468,12524,3352,11544,-12204,3816,-1248,344,17544,1096,-2796,14748
0,144,-5148,16992,-572,-2168,17156,10500,12596,3280,11508,-12224,3708,-1284,192,17372,984,-3012,14752
0,180,-5240,16984,-600,-2196,17060,10448,12584,3308,11476,-12236,3908,-1400,-44,17656,1104,-2836,14756
0,152,-5292,16804,-628,-2152,16964,10376,12548,3328,11484,-12180,3700,-1260,0,17664,1112,-2788,14800
0,40,-5344,16788,-640,-2116,17156,10452,12452,3468,11572,-12232,3716,-1276,56,17660,1004,-2920,14860
0,56,-5040,16732,-584,-2056,17008,10504,12540,3416,11520,-12208,3796,-1300,-8,17848,960,-2936,14728
0,108,-5056,16876,-752,-2212,16972,10480,12436,3328,11492,-12232,3956,-1264,-28,17468,1040,-2984,14760
0,12,-5192,16924,-672,-1952,17088,10512,12440,3268,11520,-12180,3848,-1272,120,17524,1120,-2960,14884
0,100,-5312,16900,-676,-2232,17112,10536,12356,3344,11580,-12088,3780,-1200,0,17792,1212,-3012,14796
0,60,-5268,16588,-700,-2296,16976,10576,12428,3384,11556,-12200,3856,-1172,-20,17692,1240,-2896,14968
0,104,-5272,16648,-676,-2196,17152,10576,12312,3248,11444,-12228,3824,-1124,-56,17856,1176,-2960,14764
0,116,-5256,16800,-704,-2328,16932,10496,12428,3264,11372,-12092,3880,-1328,-564,17388,1204,-3044,14900
0,136,-5332,16672,-588,-2220,17096,10548,12420,3164,11276,-12156,3948,-1248,-164,17548,1192,-3036,14848
0,68,-5268,16668,-680,-2264,16900,10504,12540,3280,11516,-12016,3848,-1336,-244,17608,1088,-2988,14988
0,120,-5152,16652,-652,-2260,16936,10532,12416,3264,11508,-12116,3856,-1404,-392,17676,1012,-2852,14948
0,128,-5200,16672,-744,-2184,16920,10396,12616,3192,11304,-12100,3892,-1184,52,17912,1032,-2892,15076
0,132,-5200,16656,-612,-2260,17044,10360,12548,3152,11404,-12104,4144,-1232,36,17864,1048,-2852,15032
0,-60,-5260,16772,-584,-2296,17104,10356,12648,3332,11408,-12084,3880,-1216,272,17652,1084,-2644,14784
0,72,-5392,16564,-688,-2324,16856,10504,12540,3292,11404,-12092,3916,-1156,336,17540,1068,-2708,14592
0,100,-5216,16608,-608,-2168,16876,10652,12584,3288,11432,-12128,3844,-1156,456,17428,1068,-2556,14608
0,168,-5080,16512,-628,-2200,16792,10664,12576,3256,11540,-12112,3944,-952,564,17460,952,-2700,14536
0,32,-5212,16676,-564,-2220,16788,10768,12480,3272,11488,-12060,3984,-1108,348,17556,1152,-2780,14492
0,192,-5252,16756,-660,-2284,16816,10740,12600,3240,11504,-12076,3924,-1064,348,17524,1224,-2592,14644
0,140,-5388,16800,-532,-2276,17080,10644,12724,3320,11488,-12248,4088,-1392,8,17304,1000,-2492,14796
0,136,-5356,16744,-724,-2196,17060,10284,12724,3284,11572,-12148,3960,-1456,128,17576,880,-2464,15108
0,148,-5304,16900,-688,-2152,17376,10412,12712,3320,11692,-12092,3992,-1448,348,17760,1100,-2432,15348
0,-92,-5216,16916,-640,-2192,17456,10380,12656,3204,11812,-12120,3840,-1396,668,18176,1048,-2164,15324
0,36,-5332,17104,-744,-2124,17168,10288,12592,3108,11632,-12040,3936,-1384,624,18272,1180,-2152,15476
0,-8,-5236,17168,-680,-2064,17284,10212,12620,3160,11684,-11972,3860,-1484,592,18064,1116,-2420,15388
0,68,-5248,16988,-784,-2220,17148,10428,12668,3200,11756,-12016,3948,-1348,504,17888,1084,-2364,15260
0,-12,-5200,16860,-760,-2108,17116,10456,12440,3168,11508,-12040,3980,-1352,256,17880,1172,-2560,15204
0,76,-5196,16820,-760,-2084,17140,10432,12588,3204,11496,-12176,4036,-1360,148,17804,1144,-2632,14824
0,24,-5196,16768,-716,-2168,17120,10464,12620,3120,11332,-12240,3816,-1144,100,17640,1044,-2796,14860
0,56,-5300,16764,-696,-2160,17024,10380,12756,3292,11220,-12288,4004,-1248,-36,17732,1216,-2708,14816
0,20,-5284,16792,-776,-2244,17000,10352,12808,3312,11096,-12456,3980,-1132,116,17436,1204,-2636,14716
0,60,-5416,16716,-692,-2296,17000,10284,12824,3348,11068,-12452,3956,-1168,248,17648,1228,-2760,14824
0,216,-5396,16816,-696,-2320,17148,10148,12908,3244,11092,-12476,4088,-1212,252,17608,1296,-2796,14956
0,228,-5368,16560,-664,-2324,17072,10032,12784,3312,10992,-12540,3860,-1252,300,17644,1236,-2484,15084
0,136,-5232,16792,-704,-2312,17012,9668,13208,3488,10832,-12492,3916,-1208,452,17844,1232,-2376,15040
0,324,-5388,16708,-600,-2388,17204,9528,13028,3288,10996,-12544,4084,-1184,380,17796,1228,-2516,15184
0,248,-5236,16804,-540,-2364,17084,9608,13096,3428,11008,-12644,3996,-1240,392,17892,1268,-2456,14968
0,320,-5304,16816,-568,-2392,17232,9560,13020,3420,10972,-12676,4072,-1244,284,17620,1136,-2416,14980
0,340,-5384,16796,-496,-2308,17076,9548,13160,3512,10788,-12724,3940,-1316,460,17760,1044,-2340,15040
0,412,-5264,16564,-500,-2356,17068,9436,13024,3368,10692,-12772,4016,-1232,476,17656,1072,-2464,14936
0,368,-5216,16676,-408,-2396,16976,9360,13024,3624,10596,-12900,3828,-1336,400,17508,1140,-2492,14828
0,312,-5172,16744,-504,-2284,17068,9380,13100,3592,10512,-12968,3876,-1228,360,17544,1048,-2416,14824
0,404,-5256,16768,-476,-2308,16960,9372,13196,3652,10276,-13224,3968,-1260,400,17616,1060,-2408,14708
0,208,-5196,16684,-644,-2288,17064,9104,13272,3576,10104,-13144,4012,-1272,436,17652,1128,-2396,14956
0,264,-5032,16700,-728,-2252,17036,9096,13312,3832,10160,-13164,3908,-1272,440,17588,1096,-2392,15188
0,132,-5064,16820,-740,-2172,17008,9200,13136,3668,10256,-13076,3900,-1304,688,17636,1080,-2476,15020
0,152,-5084,16816,-748,-2304,16916,9316,13088,3676,10660,-12896,4028,-1100,536,17612,1116,-2460,14968
0,72,-5164,16744,-692,-2244,17060,9480,12908,3692,10736,-12792,3804,-1240,272,17768,1100,-2528,14992
0,24,-5316,16656,-736,-2288,16944,9792,12832,3452,10808,-12708,3744,-1256,60,17848,1208,-2628,15028
0,84,-5216,16732,-776,-2300,17016,9852,12856,3584,10944,-12780,3788,-1164,40,17836,1204,-2704,15068
0,36,-5224,16704,-824,-2212,17080,9980,12756,3548,10964,-12688,3864,-1104,20,17900,1156,-2736,15008
0,-52,-5320,16804,-816,-2328,17028,9820,12920,3480,10944,-12744,3796,-1304,80,17936,1048,-2676,15116
0,96,-5264,16772,-732,-2312,17048,10024,13044,3484,11136,-12720,3924,-1292,48,17812,1160,-2644,14936
0,172,-5336,16860,-772,-2252,17164,9988,13028,3484,11020,-12792,3916,-1368,272,17632,1008,-2680,14900
0,96,-5264,16840,-764,-2256,17232,9864,12956,3440,11140,-12860,3924,-1444,-64,17516,1044,-2632,14944
0,116,-5176,16880,-756,-2200,17180,9912,13112,3468,10992,-12688,3948,-1296,76,17908,896,-2572,15028
0,36,-5288,17092,-772,-2028,17344,9672,13112,3432,10892,-12644,3792,-1284,104,17772,904,-2516,15008
0,168,-5020,16960,-684,-2092,17156,9740,13096,3380,10832,-12596,4132,-1264,416,17604,948,-2504,14892
0,116,-5076,16840,-680,-2064,17252,9736,13004,3436,10844,-12532,4072,-1284,376,17476,1016,-2304,14848
0,112,-5128,16740,-648,-2128,17156,9700,12952,3440,10716,-12596,3980,-1108,276,17580,1008,-2484,15008
0,292,-5048,16736,-676,-2200,17052,9588,12992,3436,10548,-12572,4028,-1252,496,17772,1104,-2352,15088
0,212,-5216,16752,-584,-2180,17040,9660,12936,3368,10492,-12584,4136,-1224,572,17716,968,-2356,15168
0,244,-5268,16608,-680,-2316,16768,9704,13016,3248,10548,-12648,3948,-1284,304,17696,1068,-2304,15008
0,332,-5396,16604,-692,-2368,16972,9788,13084,3360,10660,-12548,3936,-1212,224,17824,1096,-2360,15108
0,260,-5312,16684,-708,-2244,16964,9796,13068,3400,10820,-12452,3992,-1388,196,17956,1024,-2488,15156
0,348,-5184,16816,-608,-2336,17004,9812,13092,3168,11044,-12324,4020,-1292,220,17836,1180,-2452,15080
0,292,-5172,16900,-704,-2316,16984,9952,12944,3152,11092,-12380,3972,-1212,400,17880,1176,-2276,15056
0,196,-5324,16756,-684,-2384,16920,9976,12928,3248,11144,-12408,4028,-1160,532,17756,1240,-2232,15004
0,292,-5292,16748,-656,-2316,17036,10072,13072,3304,11224,-12488,4100,-1176,520,17544,1080,-2292,15020
0,244,-5292,16764,-724,-2328,17024,10140,13040,3348,11120,-12560,4132,-1144,528,17704,1100,-2280,14840
0,272,-5300,16664,-692,-2228,17048,10204,12980,3280,11120,-12596,3972,-1160,452,17664,1096,-2188,14756
0,168,-5244,16692,-752,-2228,17016,10168,12928,3324,11136,-12656,3872,-1208,480,17776,1080,-2096,14812
0,172,-5204,16612,-756,-2256,16816,10144,12864,3308,11072,-12544,3940,-1180,508,17564,964,-2276,14708
0,280,-5264,16700,-700,-2232,17008,10180,12856,3372,11056,-12448,3880,-1340,320,17540,916,-2244,14888
0,164,-5264,16760,-720,-2260,17060,10024,12772,3368,11088,-12540,4024,-1128,516,17524,984,-2296,14788
0,120,-5344,16808,-708,-2208,17040,10200,12724,3456,11040,-12460,3968,-1280,508,17792,1040,-2096,15108
0,160,-5192,16664,-804,-2268,17160,10168,12648,3388,11308,-12552,3892,-1272,704,17868,960,-2092,15148
0,120,-5228,16836,-660,-2200,17148,10000,12804,3472,11104,-12408,3736,-1232,916,17932,992,-1956,15160
0,232,-5312,16784,-744,-2276,17100,10160,12728,3312,11152,-12416,3892,-1224,796,17704,972,-2024,15144
0,380,-5224,16600,-708,-2240,17024,10284,12604,3372,11108,-12520,3812,-1244,856,17788,924,-2004,15020
0,172,-5272,16888,-720,-2192,17108,10168,12732,3472,11112,-12508,3836,-1300,924,17800,992,-1900,15248
0,228,-5332,16756,-744,-2272,17220,10032,12772,3436,11124,-12604,3932,-1212,856,17772,1040,-1900,14976
0,144,-5256,16668,-764,-2232,17112,10124,12740,3472,11144,-12644,3804,-1204,920,17592,1016,-1924,14908
0,220,-5348,16752,-824,-2328,16840,10156,12800,3600,11104,-12536,3860,-1180,968,17632,884,-1960,15000
0,132,-5096,16588,-736,-2240,16824,10164,12716,3532,11136,-12572,3804,-1140,932,17628,1040,-1948,14868
0,192,-5092,16760,-832,-2172,16924,10056,12784,3508,11052,-12620,3892,-1172,796,17648,948,-1864,14856
0,200,-5172,16628,-812,-2224,16896,10072,12772,3388,10992,-12536,3768,-1284,744,17704,940,-1952,14928
0,56,-5188,16560,-820,-2312,16892,9972,12920,3476,11100,-12556,3788,-1296,720,17736,992,-2140,14944
0,196,-5224,16704,-820,-2332,16964,9940,12960,3312,10944,-12548,3940,-1308,472,17712,1000,-2064,15152
0,120,-5272,16804,-708,-2264,16984,9908,12840,3548,10944,-12576,3844,-1296,796,17688,960,-1952,15172
0,260,-5264,16908,-720,-2140,17184,9836,12964,3544,10964,-12532,3900,-1356,860,17804,976,-2032,15104
0,112,-5224,16724,-724,-2304,17024,9952,12896,3408,10988,-12596,3944,-1256,820,17620,1132,-1864,14996
0,256,-5160,16812,-796,-2344,17076,9916,12908,3392,11072,-12588,3960,-1028,1024,17948,988,-2020,14936
0,172,-5200,16912,-752,-2224,17228,9928,12896,3456,10988,-12576,3840,-1044,848,18032,1204,-1892,14832
0,240,-5196,16800,-796,-2228,17080,9884,12920,3596,11152,-12544,3964,-1116,756,17752,1072,-2068,15144
0,212,-5176,16724,-748,-2292,17180,9844,12968,3376,11024,-12564,3804,-1300,672,17688,1160,-2140,15148
0,264,-5188,16736,-652,-2252,16948,9928,12856,3312,11056,-12424,3872,-1268,672,17548,944,-2136,15236
0,264,-5200,16808,-644,-2240,17012,9896,12920,3488,11104,-12528,3776,-1248,604,17632,1036,-2104,15008
0,100,-5212,16852,-800,-2236,16908,10048,12796,3456,11120,-12508,3888,-1188,592,17656,1032,-2108,15104
0,156,-5148,16696,-852,-2224,17000,10000,12836,3476,11048,-12520,3868,-1292,824,17780,1044,-2008,14984
0,120,-5140,16884,-792,-2272,17104,10104,12904,3396,11204,-12596,3856,-1288,720,17808,952,-1964,15012
0,140,-5336,16820,-888,-2196,17060,10092,12756,3364,11116,-12484,3840,-1316,808,17588,952,-1928,14960
0,232,-5268,16900,-880,-2276,17040,10228,12800,3352,11156,-12368,3844,-1216,956,17724,984,-1968,14848
0,216,-5164,16768,-800,-2324,17088,10056,12756,3572,11184,-12412,3792,-1332,988,17776,980,-2036,15072
0,120,-5288,16768,-812,-2256,17020,10108,12720,3428,11260,-12508,3796,-1260,956,17524,880,-1976,14984
0,148,-5344,16732,-880,-2224,17124,10044,12896,3520,11180,-12484,3788,-1264,876,17492,920,-1936,15048
0,40,-5224,16768,-812,-2248,16988,10132,12820,3656,11192,-12604,3828,-1404,804,17740,996,-2000,14932
0,188,-5280,16780,-676,-2148,17044,10108,12916,3232,10936,-12588,3944,-1300,828,17496,1032,-1936,15036
0,248,-5132,16816,-696,-2296,17084,10044,12900,3512,11072,-12564,3616,-1340,784,17736,988,-1888,15172
0,252,-5256,16760,-776,-2272,17044,9976,12948,3408,10936,-12580,3892,-1232,848,18008,992,-1920,15016
0,276,-5212,16748,-832,-2356,16836,9908,13012,3512,10848,-12656,4044,-1148,824,17980,1072,-1872,15344
0,192,-5308,16684,-752,-2316,17000,9844,13008,3352,10876,-12684,3860,-1164,1012,17992,1076,-1892,15136
0,208,-5180,16832,-740,-2288,17060,9704,13044,3464,10816,-12644,3996,-1068,908,17800,1132,-1916,14960
0,348,-5236,16920,-596,-2280,17152,9656,13032,3512,10800,-12784,3752,-1016,820,17752,1092,-2084,14936
0,280,-5244,16816,-708,-2320,17312,9768,13036,3484,10824,-12688,4044,-1060,936,17612,1136,-1920,14920
0,256,-5136,16880,-656,-2296,17144,9684,13116,3532,10664,-12728,3972,-1048,716,17584,944,-2004,14896
0,308,-5252,16812,-584,-2268,17052,9656,12920,3456,10716,-12704,3692,-1220,720,17568,1048,-2084,14936
0,324,-5156,16880,-720,-2368,17004,9820,12980,3556,10768,-12672,3800,-1088,812,17492,1068,-1972,14840
0,268,-5128,16660,-620,-2344,17020,9788,12888,3572,10684,-12628,3828,-1260,832,17724,1092,-1896,15072
0,276,-5160,16540,-716,-2276,16868,9784,12784,3440,10832,-12680,3772,-1224,960,17688,1000,-1820,15236
0,336,-5164,16560,-660,-2360,16856,9764,12900,3404,10768,-12564,3924,-1232,1048,17996,1028,-1800,15308
0,392,-5256,16508,-676,-2428,16852,9868,12944,3568,10980,-12680,3712,-1272,848,17916,928,-1832,15300
0,204,-5320,16588,-724,-2396,17000,9888,12860,3548,10960,-12584,3648,-1352,944,17976,960,-1920,15320
0,256,-5276,16516,-824,-2288,16896,9904,12884,3472,11064,-12520,3840,-1200,660,17668,1000,-2000,15064
0,180,-5404,16748,-800,-2384,16912,9908,12924,3540,11008,-12640,3784,-1252,776,17852,880,-1880,15024
0,92,-5340,16616,-840,-2244,16904,9896,12776,3616,11180,-12536,3788,-1240,788,17704,1012,-1956,15036
0,28,-5384,16720,-880,-2336,16980,9984,12964,3508,11016,-12648,3848,-1108,764,17504,996,-1948,14912
0,96,-5168,16820,-864,-2300,17136,9996,12896,3516,10984,-12684,3868,-1116,936,17796,912,-2004,14808
0,204,-5180,16800,-812,-2264,17204,10124,12844,3436,11108,-12532,3832,-1116,988,17712,1004,-1868,15008
0,124,-5252,16804,-708,-2236,17208,10092,12852,3504,11044,-12656,3864,-1116,860,17576,856,-1840,15012
0,216,-5148,16960,-704,-2228,16956,9924,13036,3456,11052,-12580,3820,-1288,744,17576,896,-2004,15088
0,240,-5112,16972,-784,-2132,17116,9924,12892,3496,11092,-12560,3864,-1320,704,17660,808,-1908,15120
0,192,-5040,16968,-692,-2116,17352,9800,13016,3452,11096,-12616,3888,-1132,944,17740,876,-1920,14980
0,216,-5076,16904,-732,-2052,17176,9876,12968,3500,11088,-12596,3776,-1180,872,17672,988,-2036,15112
0,244,-5016,17036,-676,-2136,17104,9908,12920,3444,11048,-12576,3716,-1200,932,17560,960,-1892,15168
0,168,-5172,17056,-716,-2188,16988,9856,12920,3568,10996,-12552,3748,-1236,868,17856,1068,-1892,15084
0,156,-5240,16948,-792,-2288,17044,9920,12788,3424,11076,-12652,3640,-1176,936,17852,1084,-1908,15096
0,316,-5340,16804,-800,-2260,16932,10000,12952,3488,10996,-12524,3724,-1160,840,18020,1052,-1884,15068
0,216,-5288,16716,-764,-2352,17052,9976,12792,3484,10952,-12604,3800,-1076,840,17852,1048,-1856,15076
0,188,-5324,16760,-756,-2356,17092,9944,12888,3568,11036,-12704,3672,-1140,968,17856,1076,-1780,15056
