trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,5288,-3044,16648,-2008,2684,16680,-408,16320,3608,-56,-16380,3964,-6940,4260,14968,200,4956,14504
0,5320,-2892,16660,-1936,2728,16676,-436,16352,3780,40,-16432,4056,-6740,4516,15224,236,5060,14284
0,5200,-3056,16576,-1916,2680,16720,-376,16416,3700,-28,-16296,4044,-6548,4708,15616,400,5064,13988
0,5156,-3020,16732,-1936,2668,16876,-436,16456,3664,20,-16380,3876,-6340,4884,15952,288,4936,14140
0,5252,-2928,16688,-1968,2612,16796,-420,16352,3484,-84,-16320,3932,-5724,4964,16528,220,4240,13400
0,5276,-3012,16788,-2020,2652,16780,-408,16400,3596,44,-16320,4112,-5056,4980,17224,220,3532,12928
0,5252,-3096,16704,-1892,2640,16880,-404,16296,3624,-72,-16396,3960,-5392,4616,17368,36,3340,12912
0,5292,-3092,16512,-2040,2572,16748,-484,16420,3660,-88,-16404,3856,-6964,4060,16072,436,4508,14696
0,5200,-2960,16408,-2004,2660,16612,-436,16440,3680,-120,-16472,3948,-9108,4060,14440,192,6232,16452
0,5372,-3004,16644,-1916,2712,16672,-424,16352,3712,-32,-16400,3920,-8904,4792,14272,-24,5536,15976
0,5304,-3092,16732,-2000,2708,16708,-452,16424,3584,-140,-16356,3888,-7580,5988,14772,444,4944,15092
0,5252,-3024,16712,-1920,2660,16648,-376,16364,3740,-132,-16340,3944,-7408,6312,15220,500,5464,14656
0,5304,-3012,16640,-1964,2696,16640,-404,16416,3628,-128,-16312,3728,-7220,6156,15152,400,5836,13928
0,5232,-3044,16564,-1956,2752,16740,-396,16348,3664,-96,-16304,3956,-7268,5576,14876,464,5396,13876
0,5204,-3044,16604,-1956,2640,16664,-384,16356,3424,-220,-16308,3860,-7536,4936,14456,180,5080,13940
0,5156,-3108,16752,-1952,2540,16800,-524,16348,3704,-108,-16400,3992,-7836,4672,13924,500,5256,14284
0,5168,-3080,16724,-1980,2632,16664,-452,16424,3576,0,-16356,3984,-8028,4832,13628,312,5596,14412
0,5268,-2980,16616,-1848,2624,16836,-392,16472,3716,-132,-16388,3784,-8408,4768,13304,324,5584,14408
0,5212,-2976,16608,-2060,2656,16768,-484,16316,3716,-120,-16376,4064,-8564,4928,13188,48,5252,14376
0,5180,-3020,16640,-1932,2696,16688,-492,16264,3592,-60,-16408,3916,-8484,4848,13476,156,5116,14552
0,5280,-2908,16764,-1932,2728,16744,-436,16420,3616,-112,-16448,3816,-8560,5128,13736,12,5228,14644
0,5240,-3052,16788,-1908,2672,16724,-376,16356,3696,-112,-16368,3904,-8400,5088,13484,124,5168,14228
0,5188,-3144,16708,-1880,2672,16688,-424,16412,3600,-56,-16408,4024,-8508,4272,13444,152,4760,14272
0,5216,-3056,16752,-2016,2676,16752,-448,16412,3620,-64,-16348,4028,-8456,4188,13540,144,4568,14412
0,5160,-2984,16608,-1892,2740,16764,-528,16288,3676,-132,-16296,3972,-8408,4360,13492,4,4320,14468
0,5188,-3024,16716,-1884,2584,16996,-480,16372,3720,-76,-16444,3932,-8504,4088,14096,136,4360,14408
0,5288,-3028,16828,-1896,2608,16836,-604,16328,3632,-132,-16276,4004,-8204,3824,14116,104,4124,13916
0,5164,-3020,16596,-2008,2656,16616,-464,16384,3520,-8,-16404,3884,-8264,3844,14048,484,4072,14528
0,5284,-2904,16504,-2040,2740,16764,-372,16412,3628,-76,-16428,3960,-8492,4156,13988,348,4464,14612
0,5292,-2960,16600,-1960,2612,16920,-524,16312,3588,52,-16364,4012,-8644,3424,14144,248,4032,14568
0,5136,-3004,16704,-2084,2696,16792,-288,16256,3644,-92,-16472,4092,-8480,3432,14564,168,4272,14616
0,5068,-3020,16636,-2024,2788,16624,-464,16384,3728,84,-16336,3928,-8396,3352,14448,264,3776,14320
0,5244,-2956,16620,-2020,2688,16836,-464,16400,3756,-92,-16396,4028,-8740,3812,14360,524,3796,15040
0,5320,-3016,16656,-1996,2564,16716,-372,16368,3632,-112,-16400,4060,-8776,3940,14332,268,4044,14984
0,5276,-3000,16832,-2056,2712,16832,-484,16436,3636,-56,-16412,3976,-8464,3992,14332,260,4192,14792
0,5196,-3072,16536,-1968,2684,16768,-540,16332,3644,-52,-16392,4000,-8472,4540,14468,236,4364,14624
0,5252,-2968,16716,-1864,2720,16824,-476,16312,3628,-40,-16400,3836,-8432,4440,14632,720,4536,14980
0,5244,-3076,16540,-1892,2648,16832,-396,16396,3532,-84,-16280,3960,-8588,4812,15060,364,4488,15356
0,5192,-3052,16560,-1952,2648,16900,-384,16360,3744,-56,-16368,3920,-8620,5556,14696,200,4576,14904
0,5176,-3028,16680,-1928,2624,16772,-304,16392,3668,-12,-16416,3936,-8624,4564,13492,240,4716,14624
0,5320,-2920,16784,-1964,2628,16748,-536,16368,3572,8,-16376,4072,-8236,3964,13100,204,4716,14144
0,5240,-2952,16756,-1896,2656,16752,-448,16444,3592,-80,-16392,4084,-8088,4192,13172,-40,4376,13916
0,5160,-2868,16644,-2036,2644,16708,-388,16356,3636,-96,-16384,3896,-7544,4640,13372,28,3836,14004
0,5180,-3040,16572,-1956,2640,16916,-368,16324,3660,-108,-16400,3968,-7368,5028,13700,52,3748,13848
0,5220,-3020,16604,-2024,2616,16776,-456,16304,3552,-156,-16396,4104,-7620,4680,13556,384,4316,14180
0,5292,-3180,16792,-1960,2560,16752,-412,16272,3396,-136,-16336,3984,-7592,4940,13612,432,4656,14296
0,5316,-2952,16788,-2028,2592,16776,-388,16416,3572,-164,-16312,4084,-7668,5024,14112,288,4556,14384
0,5300,-3016,16596,-2024,2700,16764,-396,16408,3728,-4,-16376,4100,-7484,4448,14652,100,4084,14576
0,5292,-3004,16660,-1944,2660,16736,-432,16332,3528,-80,-16276,4044,-7752,3652,14588,408,3584,14848
0,5156,-2928,16560,-1976,2732,16484,-560,16504,3576,-168,-16336,3916,-7544,4036,14832,448,3940,14728
0,5172,-2912,16784,-2012,2784,16776,-532,16444,3656,-40,-16388,4056,-7372,4100,14736,284,4040,14340
0,5248,-2876,16732,-2000,2748,16608,-548,16492,3676,16,-16448,3880,-7516,4024,15488,220,4012,14568
0,5112,-2964,16660,-2012,2672,16804,-500,16340,3636,-20,-16368,3908,-7164,4056,16176,96,3344,14852
0,5204,-3108,16560,-2024,2660,16804,-388,16360,3648,-28,-16488,4088,-6872,3948,16692,108,2592,14400
0,5180,-3112,16788,-2024,2548,16620,-392,16396,3604,-28,-16472,3908,-6564,4388,17012,204,2916,14436
0,5272,-3080,16648,-1948,2580,16908,-320,16404,3612,20,-16468,3888,-6720,4560,16656,516,3468,14668
0,5248,-3096,16540,-1904,2644,16712,-432,16316,3680,-60,-16444,3980,-6764,4752,16540,576,3844,14560
0,5256,-2936,16696,-1888,2652,16736,-396,16284,3740,-144,-16384,4164,-6952,5184,16572,520,3892,14936
0,5248,-3032,16680,-1852,2716,16724,-448,16372,3528,-132,-16332,3864,-6892,5684,16600,648,4144,15208
0,5300,-2880,16568,-1920,2696,16684,-424,16292,3536,-92,-16316,3960,-7400,5204,16360,612,4832,15048
0,5296,-3020,16688,-1924,2624,16772,-400,16464,3580,-56,-16400,4020,-7212,5344,15692,500,4716,14928
0,5208,-2952,16496,-1976,2708,16792,-472,16364,3548,-16,-16328,3924,-7244,4872,15344,320,4392,14668
0,5268,-3048,16700,-1916,2708,16704,-468,16356,3572,-104,-16356,3968,-7108,4640,14956,360,4272,14380
0,5240,-2996,16596,-1948,2708,16708,-520,16328,3616,-176,-16280,4016,-7124,4820,15236,332,4352,14592
0,5180,-2960,16716,-1948,2668,16752,-612,16412,3568,-184,-16404,4064,-7124,4580,15604,180,3860,14308
0,5168,-3184,16564,-1956,2740,16708,-448,16348,3688,-112,-16268,3904,-7052,4268,15200,392,3852,14500
0,5336,-3044,16608,-1876,2572,16660,-468,16400,3600,-144,-16460,3960,-6972,4076,15452,208,3656,13984
0,5308,-3108,16472,-1976,2580,16652,-420,16480,3624,-76,-16424,3936,-7092,4120,15052,124,3804,14040
0,5248,-3088,16696,-1952,2716,16788,-456,16420,3760,-36,-16500,3932,-7136,4604,15696,320,4132,14100
0,5196,-2912,16648,-1932,2796,16832,-460,16312,3656,-52,-16488,4016,-7276,3984,15176,300,3812,14104
0,5204,-2992,16544,-1908,2764,16812,-512,16380,3708,36,-16560,4000,-7720,4528,15356,564,4252,15064
0,5252,-2984,16732,-1892,2720,16760,-460,16408,3580,-144,-16540,3924,-8432,4908,15952,472,4796,14936
0,5300,-3044,16676,-2036,2688,16692,-412,16284,3596,-112,-16380,3752,-8092,4220,14644,124,3732,15048
0,5140,-3140,16724,-2000,2672,16704,-476,16304,3824,52,-16292,3932,-8080,3352,13880,236,3048,15544
0,5148,-3140,16648,-1980,2600,16652,-444,16240,3608,-80,-16292,3908,-7884,3668,14628,224,3368,14016
0,5172,-3004,16644,-1908,2608,16832,-424,16448,3436,-112,-16404,3844,-7180,4264,14064,552,3252,14188
0,5320,-3064,16632,-1960,2784,16688,-368,16424,3564,-68,-16232,4028,-7904,4468,13896,724,4272,14512
0,5292,-3080,16716,-2100,2588,16672,-300,16476,3424,-152,-16268,4080,-8192,4716,14244,716,5048,14384
0,5256,-3008,16632,-1964,2680,16760,-464,16348,3572,-20,-16416,4000,-8440,4688,13904,460,4924,14612
0,5268,-2984,16692,-1972,2736,16804,-396,16400,3696,-72,-16380,4000,-8552,4080,13000,92,4616,14652
0,5256,-3048,16640,-1928,2696,16792,-484,16352,3492,36,-16352,3960,-8872,3476,13108,284,4736,14836
0,5256,-2908,16688,-1968,2596,16732,-444,16408,3616,-76,-16440,3900,-8936,3228,12928,-48,4176,14708
0,5192,-3016,16612,-2004,2616,16660,-484,16356,3560,-16,-16352,3928,-8556,3484,12964,-88,3984,14504
0,5188,-2908,16592,-1920,2628,16660,-552,16436,3584,4,-16376,3888,-8140,3664,13072,180,4264,14052
0,5188,-3024,16724,-1988,2728,16668,-508,16348,3612,-124,-16412,3840,-7780,4248,13736,228,4184,13700
0,5232,-3040,16692,-1988,2640,16772,-396,16404,3632,-128,-16456,3932,-7308,4532,14072,216,3732,13408
0,5192,-3016,16544,-1920,2492,16892,-408,16308,3688,-80,-16444,4068,-7472,4592,14232,232,4016,13880
0,5404,-2948,16828,-1936,2700,16632,-468,16348,3540,-76,-16404,3948,-7820,4360,14684,304,4076,14204
0,5396,-2836,16620,-2020,2604,16748,-488,16332,3520,-56,-16408,3980,-8196,4108,14872,396,4128,14856
0,5316,-2948,16668,-1996,2724,16812,-408,16332,3632,20,-16384,3956,-8600,4452,15452,320,4812,15436
0,5240,-2944,16704,-1992,2720,16604,-464,16384,3660,-48,-16348,3908,-8448,4100,15248,660,4960,15140
0,5304,-2912,16676,-1956,2696,16664,-400,16372,3664,-216,-16372,3984,-8800,4268,14952,668,4732,15028
0,5188,-3056,16720,-1900,2592,16864,-468,16392,3536,-36,-16292,4108,-8308,4956,15460,320,4912,14756
0,5212,-2960,16652,-1988,2696,16728,-444,16268,3612,-140,-16420,3856,-8448,4668,15248,540,4924,14820
0,5240,-3036,16564,-2060,2712,16680,-488,16332,3516,-40,-16272,3880,-7752,4496,15372,460,4592,14320
0,5108,-2900,16692,-1952,2596,16892,-424,16340,3548,-68,-16356,3900,-7092,4980,15400,668,4192,14348
0,5224,-3044,16680,-1992,2740,16924,-460,16364,3616,-88,-16336,3984,-7624,4900,15012,540,4548,14184
0,5060,-3000,16704,-1940,2648,16680,-480,16252,3652,-152,-16352,4084,-8272,4860,14492,508,5388,14680
0,5260,-3032,16708,-2064,2648,16828,-480,16388,3588,-36,-16460,3960,-8600,4884,14140,520,5164,14772
0,5276,-2952,16620,-1896,2720,16668,-460,16388,3592,-128,-16364,3968,-7940,4216,13772,916,4968,14504
0,5204,-2976,16616,-1928,2656,16780,-448,16416,3584,-36,-16376,3988,-8340,4124,13572,192,4688,14408
0,5172,-2936,16660,-1992,2736,16676,-500,16380,3636,-100,-16496,3944,-8472,3384,13368,320,4804,14716
0,5292,-3036,16716,-1940,2748,16804,-504,16372,3540,-16,-16324,3876,-8908,3236,13084,76,4980,14276
0,5156,-2984,16592,-2020,2636,16852,-436,16404,3596,-72,-16424,3980,-8444,3012,13532,-324,4164,13896
0,5292,-3016,16760,-1972,2648,16832,-496,16340,3556,-36,-16380,3916,-7712,3604,13912,-172,3768,13608
0,5124,-3036,16620,-2036,2640,16784,-380,16332,3528,-60,-16444,4108,-7556,4096,14300,76,3844,14020
0,5248,-2960,16624,-2020,2600,16776,-436,16280,3652,-120,-16352,3944,-7720,4088,14340,76,4396,13992
0,5212,-3024,16692,-2008,2684,16732,-496,16420,3672,-132,-16412,3900,-8000,4348,13964,60,4192,14608
0,5208,-3020,16636,-2036,2680,16664,-444,16404,3684,-72,-16372,3924,-8404,3780,14036,228,4588,14756
0,5348,-3056,16716,-2020,2632,16860,-508,16404,3648,-56,-16300,3904,-8492,3460,14192,424,4660,14732
0,5200,-2996,16564,-1924,2644,16744,-392,16460,3628,16,-16324,4060,-8264,3600,14640,332,4212,14636
0,5192,-2980,16744,-1940,2676,16848,-468,16312,3612,-4,-16408,4020,-7600,3984,15304,508,4104,14268
0,5200,-3056,16784,-1956,2632,16600,-496,16372,3544,-80,-16428,3936,-6736,4212,16016,360,3308,13948
0,5220,-3064,16696,-1940,2664,16688,-404,16260,3784,-204,-16348,4008,-6720,4096,16220,628,3392,13964
0,5268,-2984,16812,-1940,2668,16640,-476,16356,3636,-88,-16276,3996,-7248,3964,16536,740,4320,14180
0,5232,-3100,16708,-1892,2724,16708,-508,16316,3512,-100,-16440,3872,-7676,3964,15952,1220,4876,14848
0,5164,-3056,16568,-1936,2660,16676,-432,16380,3556,28,-16344,3936,-8232,4096,15588,304,4440,15528
0,5208,-2948,16752,-2028,2656,16712,-492,16392,3508,-168,-16428,3896,-8392,4808,15316,336,4752,15476
0,5144,-3012,16852,-1848,2628,16728,-532,16384,3632,-84,-16344,4028,-8240,5160,15120,444,5056,15032
0,5156,-2924,16656,-2016,2604,16708,-388,16340,3608,-36,-16396,3968,-7852,5148,15064,384,4912,14780
0,5316,-2848,16636,-1916,2692,16972,-444,16360,3644,-44,-16364,3936,-7628,4368,14928,360,4916,14392
0,5264,-3112,16644,-2096,2652,16680,-468,16384,3556,-84,-16300,3992,-7176,4196,14972,264,4476,14060
0,5224,-3060,16732,-1972,2724,16740,-440,16328,3688,-184,-16360,3968,-6752,4620,15104,396,4032,13584
0,5272,-2968,16660,-1948,2636,16780,-392,16252,3608,-72,-16480,3956,-6996,4888,14900,448,4988,14472
0,5124,-2984,16748,-1920,2668,16664,-460,16296,3704,-28,-16400,3956,-7012,4872,14904,248,4800,13952
0,5328,-2924,16628,-1964,2696,16756,-384,16384,3596,-16,-16452,3952,-7404,4700,14500,256,4284,14204
0,5260,-3124,16628,-1956,2664,16716,-396,16464,3788,68,-16312,3876,-7888,4360,14064,264,5224,14756
0,5284,-3000,16836,-2052,2584,16652,-456,16320,3568,-44,-16348,4024,-7756,4596,14596,280,4976,14412
0,5248,-2992,16680,-1976,2604,16860,-460,16444,3556,-132,-16324,4060,-7704,4456,14448,308,4884,14488
0,5228,-3120,16712,-1992,2616,16788,-452,16416,3540,-48,-16404,4196,-8104,3924,14180,160,4960,14664
0,5284,-3016,16628,-2064,2616,16732,-428,16360,3724,-156,-16288,4008,-8268,3860,14404,284,5076,14572
0,5212,-2876,16672,-2072,2676,16688,-500,16336,3484,40,-16360,3992,-7364,3920,14640,420,4776,14072
0,5276,-2948,16752,-1820,2748,16816,-364,16312,3524,-56,-16344,4008,-6632,4232,15480,132,3888,13588
0,5200,-2948,16724,-1928,2728,16732,-400,16332,3624,-140,-16408,4036,-6452,4284,15716,272,3796,13780
0,5176,-3036,16652,-1868,2740,16732,-468,16320,3556,-32,-16404,4064,-7208,4236,15456,668,4740,14300
0,5264,-3004,16712,-2072,2656,16708,-416,16296,3736,-68,-16500,3968,-7300,4172,15280,636,4796,14360
0,5228,-3016,16816,-2000,2640,16724,-492,16364,3704,28,-16420,3888,-7244,4540,15520,244,4380,14452
0,5188,-3168,16712,-1864,2632,16924,-452,16316,3704,-48,-16424,3896,-7248,4352,15556,312,4360,14360
0,5084,-2952,16632,-1992,2596,16804,-420,16344,3768,72,-16428,4036,-7424,4024,15760,480,4452,14536
0,5276,-2776,16644,-1868,2664,16540,-424,16356,3608,-64,-16400,4052,-7444,3804,15632,464,4552,14352
0,5196,-3148,16608,-2008,2704,16796,-416,16328,3556,-32,-16312,3868,-7264,3988,15980,352,4120,14184
0,5264,-3220,16732,-1888,2572,16692,-500,16300,3568,-176,-16376,3932,-7116,3880,16012,236,4060,13988
0,5264,-3012,16564,-1980,2588,16668,-508,16328,3572,8,-16288,3872,-6824,3856,16268,312,4052,13792
0,5252,-3020,16672,-1988,2668,16716,-488,16352,3632,12,-16320,3900,-6936,3672,16184,300,3728,13848
0,5224,-3136,16520,-1980,2748,16780,-476,16416,3432,-100,-16384,3904,-7448,3088,16096,192,3456,14096
0,5232,-3008,16544,-1956,2616,16736,-516,16496,3624,-56,-16412,3956,-7268,2928,16224,-204,3828,14268
0,5224,-3020,16732,-1920,2660,16816,-396,16424,3468,-68,-16356,4016,-7828,3144,16096,696,4068,14252
0,5256,-2976,16700,-1924,2716,16936,-452,16460,3512,-76,-16340,3976,-8704,3924,16268,436,4220,14196
0,5136,-3032,16580,-1928,2648,16768,-452,16452,3692,16,-16344,3924,-8512,3784,15452,808,4332,14688
0,5212,-3016,16644,-1996,2572,16784,-440,16396,3508,-176,-16236,4048,-8404,3992,15188,80,4776,14236
0,5248,-3020,16560,-1872,2652,16704,-468,16484,3528,-36,-16320,3968,-8368,4288,14776,-8,4840,14464
0,5236,-3012,16736,-1904,2804,16780,-480,16420,3708,20,-16416,3940,-8608,4672,13968,68,5380,14648
0,5276,-2908,16620,-2016,2640,16664,-476,16344,3696,-44,-16372,3928,-9028,5224,13308,336,5784,14668
0,5100,-2936,16524,-1944,2732,16744,-496,16288,3648,-64,-16436,3864,-9436,5796,12760,496,5672,14556
0,5184,-3072,16536,-2020,2648,16688,-320,16380,3776,-108,-16344,3952,-8484,6076,12496,360,5280,14180
0,5176,-3108,16772,-1988,2540,16612,-492,16272,3660,-84,-16364,3860,-9288,5440,12004,304,5520,14168
0,5212,-3084,16688,-1956,2700,16628,-384,16344,3612,-8,-16364,3952,-9372,4872,11556,540,5268,14220
0,5284,-2948,16636,-1904,2764,16780,-544,16264,3604,32,-16364,3976,-9244,4968,11488,380,5440,14264
0,5232,-3116,16660,-2068,2708,16840,-452,16324,3684,-36,-16388,4008,-9068,4976,12304,208,5472,14112
0,5288,-2932,16720,-1940,2712,16632,-372,16392,3440,-100,-16336,4012,-8700,5500,12616,80,5140,13676
0,5208,-3028,16704,-1956,2712,16792,-516,16336,3512,36,-16400,3892,-9180,5584,11944,296,5388,13964
0,5284,-3028,16596,-1972,2620,16620,-400,16348,3576,-48,-16352,4088,-9556,4728,11456,264,5868,14188
0,5232,-2968,16608,-2012,2736,16788,-532,16308,3676,-132,-16416,3848,-8964,5804,12124,212,6068,13796
0,5240,-3096,16688,-2020,2688,16844,-580,16332,3528,-132,-16416,3888,-9284,5900,12568,260,5588,13896
0,5200,-3032,16724,-2016,2572,16576,-536,16308,3584,12,-16460,3868,-9636,6216,12960,204,5764,14164
0,5244,-3008,16696,-1940,2544,16752,-444,16364,3700,-132,-16444,3984,-9960,5836,12764,308,5800,14780
0,5164,-3080,16804,-1920,2628,16784,-416,16400,3556,-76,-16424,4008,-10096,5296,12932,276,5664,14756
0,5208,-3060,16556,-2000,2640,16816,-436,16480,3556,0,-16412,4036,-10020,4764,13128,400,5312,14868
0,5224,-3148,16816,-1964,2632,16664,-484,16368,3708,-32,-16412,4060,-10144,4576,13576,644,5108,14992
0,5220,-2976,16668,-1976,2760,16872,-368,16320,3604,-4,-16324,3952,-9988,4716,14088,604,5216,15012
0,5320,-2892,16624,-1964,2680,16712,-332,16332,3576,24,-16392,3968,-9864,4632,13336,524,5180,14916
0,5212,-3036,16624,-1904,2708,16620,-380,16360,3532,-64,-16380,3836,-9716,3564,12752,552,4816,14824
0,5268,-2972,16676,-1932,2684,16828,-480,16436,3644,8,-16332,4012,-9924,3496,12536,232,4760,14560
0,5276,-3104,16732,-1892,2604,16760,-412,16308,3608,-72,-16352,3812,-9532,3112,12176,64,4116,14268
0,5244,-3160,16644,-1928,2576,16656,-508,16280,3704,-12,-16316,4000,-9036,3148,12216,132,3860,13816
0,5332,-3120,16748,-1976,2720,16740,-496,16404,3692,-88,-16364,3964,-8576,3648,12708,4,3592,13596
0,5180,-3020,16692,-1988,2672,16792,-416,16380,3568,-88,-16348,3928,-8660,3932,12608,4,3488,13816
0,5212,-3024,16732,-2016,2724,16732,-472,16348,3656,-112,-16460,4152,-9308,4084,12928,-744,3336,14052
0,5184,-2992,16632,-1960,2536,16824,-512,16428,3556,-120,-16452,3824,-8728,3632,13364,284,4112,14424
0,5104,-3132,16696,-2040,2652,16652,-468,16388,3676,-20,-16456,3888,-8996,3536,13896,304,4260,14440
0,5276,-3032,16588,-1912,2692,16744,-520,16400,3756,-28,-16448,4060,-9000,3824,13480,140,4416,14520
0,5276,-3040,16680,-1920,2572,16904,-456,16352,3684,-72,-16432,4024,-8804,4140,13872,316,4620,14676
0,5284,-2908,16668,-2028,2692,16764,-488,16368,3476,-36,-16456,3872,-8688,4416,14020,360,4780,14492
0,5168,-3068,16760,-1864,2676,16776,-420,16320,3628,-96,-16292,4052,-8560,4628,14732,300,4596,14440
0,5244,-3028,16836,-2028,2692,16864,-440,16268,3564,-136,-16380,4020,-8188,4824,14164,424,4676,14488
0,5220,-3048,16696,-1960,2704,16772,-432,16268,3516,12,-16268,4104,-8196,5032,14472,536,4580,14620
0,5264,-3056,16788,-1964,2700,16716,-448,16316,3488,-112,-16328,4064,-8032,5324,14904,344,4592,14736
0,5224,-3060,16796,-1940,2664,16648,-352,16332,3636,-76,-16340,3876,-7892,5220,15044,336,4596,14588
0,5080,-3020,16520,-2016,2692,16840,-364,16368,3528,-112,-16316,4008,-7784,5124,15180,412,4544,14560
0,5248,-3008,16720,-2072,2700,16792,-408,16404,3572,20,-16340,3988,-7528,5404,15420,520,4804,14376
0,5168,-3084,16520,-1944,2640,16772,-496,16392,3568,-44,-16380,3928,-7700,5252,15296,404,4852,14428
0,5264,-2996,16780,-1852,2656,16768,-416,16360,3728,-40,-16396,3996,-7568,5316,15360,416,4648,14592
0,5284,-3020,16692,-1824,2696,16796,-404,16320,3456,-28,-16376,3864,-7532,5220,15068,404,4388,14644
0,5188,-3112,16692,-2068,2612,16828,-512,16376,3628,-88,-16388,3996,-7236,5516,15028,388,4400,14704
0,5176,-3068,16576,-1952,2700,16900,-476,16412,3752,-128,-16332,3872,-6988,5216,14928,220,4484,14112
0,5308,-2992,16652,-2004,2648,16848,-344,16416,3532,-28,-16348,3956,-7020,5128,14916,368,4712,14068
0,5196,-3148,16548,-1976,2708,16728,-464,16404,3728,-88,-16316,4184,-6740,5380,15136,160,4368,14100
0,5176,-3044,16544,-2012,2688,16772,-452,16352,3652,-56,-16368,3932,-6604,5208,15180,124,3996,13800
0,5228,-2916,16660,-2040,2664,16548,-456,16260,3432,-60,-16316,4080,-6620,4960,15412,260,3792,14020
0,5176,-2992,16724,-1900,2572,16668,-416,16364,3564,-56,-16420,3908,-6924,5472,16056,428,4628,14336
0,5172,-3020,16632,-2000,2700,16600,-444,16484,3592,-128,-16452,3972,-7168,5376,15868,500,4880,14872
0,5284,-3020,16716,-1960,2672,16716,-392,16456,3664,-72,-16268,3916,-7476,5408,15988,456,5056,15144
0,5344,-3092,16564,-2004,2716,16904,-500,16432,3696,-120,-16460,3972,-7452,5216,16380,492,4832,15152
0,5132,-3084,16720,-1976,2616,16720,-504,16368,3648,48,-16400,3956,-7264,5088,16268,424,4524,14892
0,5252,-2952,16612,-1892,2708,16644,-524,16304,3664,-44,-16468,3912,-7048,5632,16964,472,4132,14908
0,5220,-3008,16692,-2016,2588,16596,-348,16348,3632,-64,-16280,3924,-6756,5160,16724,332,4280,13880
0,5220,-2972,16592,-1996,2612,16728,-404,16372,3688,-152,-16336,3820,-6228,4952,15764,396,3808,13096
0,5092,-3040,16676,-2080,2624,16740,-380,16392,3580,-92,-16300,3932,-6444,5600,15148,516,4476,13532
0,5204,-3052,16696,-1928,2656,16712,-416,16360,3564,-128,-16428,3964,-7120,6200,15260,448,5076,14480
0,5232,-3008,16612,-1960,2596,16828,-488,16360,3608,4,-16344,4020,-7600,6200,15224,444,5136,14888
0,5260,-3000,16660,-1968,2624,16752,-548,16492,3620,-28,-16376,4028,-8308,5728,15812,268,5392,15452
0,5288,-3020,16748,-1952,2680,16756,-464,16412,3544,-136,-16416,3940,-8480,5452,16140,264,5124,14860
0,5160,-2948,16560,-1976,2768,16676,-376,16452,3632,-32,-16264,4052,-8232,4896,15112,412,4904,14676
0,5232,-3056,16672,-1980,2580,16720,-432,16448,3660,-60,-16380,4124,-8068,4892,14808,344,4712,14572
0,5264,-3004,16652,-2032,2532,16740,-440,16368,3540,76,-16296,3936,-8260,4496,14176,564,4720,14564
0,5248,-3136,16528,-1892,2604,16888,-540,16364,3440,-152,-16196,4108,-8524,4176,13544,504,4548,14664
0,5288,-3088,16808,-2064,2708,16816,-548,16416,3476,-12,-16260,3876,-8836,3948,12564,596,4728,14704
0,5244,-3140,16628,-1920,2648,16712,-540,16396,3540,-56,-16232,4040,-8904,3732,11784,384,4940,14320
0,5116,-3044,16692,-1932,2740,16856,-516,16364,3692,-120,-16260,3984,-9080,3896,11296,276,5052,14252
0,5328,-2856,16696,-1992,2724,16696,-440,16280,3596,-128,-16364,3996,-9132,3884,11580,24,4804,13888
0,5188,-2952,16684,-1988,2800,16760,-480,16332,3712,20,-16512,3980,-8636,3644,11972,-164,4168,13640
0,5232,-3028,16628,-1868,2512,16684,-404,16304,3748,8,-16388,4080,-8024,4136,11860,-224,3672,13628
0,5276,-3064,16648,-1912,2604,16732,-492,16340,3700,-16,-16524,3840,-8568,4268,12560,-140,4188,13664
0,5236,-3068,16668,-1960,2512,16888,-436,16332,3628,52,-16508,3756,-8340,3460,12748,-44,4208,13076
0,5184,-3036,16688,-2080,2576,16736,-404,16424,3624,-16,-16364,4036,-7544,4328,12948,200,3928,12908
0,5132,-3068,16528,-1876,2560,16912,-476,16472,3452,16,-16452,3960,-8080,5468,12368,844,4632,13924
0,5224,-3016,16600,-1952,2708,16776,-436,16328,3576,-104,-16484,3932,-8832,4840,13420,720,5600,14236
0,5272,-3004,16736,-1944,2784,16796,-456,16524,3576,-4,-16416,4148,-9720,5380,13908,488,5716,14868
0,5236,-2860,16748,-2052,2696,16804,-388,16408,3556,-144,-16360,4092,-10368,4792,13768,360,5684,15688
0,5204,-3004,16820,-1980,2696,16812,-400,16440,3572,-128,-16392,3984,-10800,4512,13932,292,5832,16128
0,5196,-2980,16560,-1908,2636,16884,-368,16416,3600,-56,-16252,3948,-10516,3736,13920,672,5876,15836
0,5232,-3060,16500,-1984,2732,16748,-476,16436,3568,-4,-16240,3932,-9808,3176,14344,892,5316,15152
0,5236,-3028,16604,-1868,2632,16752,-420,16376,3468,-92,-16308,4040,-8724,4444,13820,780,4584,14720
0,5216,-3044,16660,-1912,2696,16836,-344,16468,3588,-96,-16196,3944,-8796,3844,14936,196,4476,13740
0,5264,-3000,16692,-2048,2672,16692,-428,16380,3660,-112,-16240,4104,-7948,4864,14556,152,3488,13868
