trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-856,-4988,-16040,-2848,-540,-1080,3136,15880,1932,-2600,-16620,5748,-396,4196,17836,-944,3428,14900
0,-1552,3140,-9064,-4104,4636,-668,1440,16148,1760,-2464,-16500,5608,88,3872,18304,-316,3068,15136
0,-2332,-1240,-1140,-860,5252,-3820,-1364,17188,2148,-796,-16004,4984,520,3032,18284,72,2116,14944
0,-5320,11832,1416,-2756,1632,-3832,-4568,18372,3052,832,-15028,4284,696,1760,17996,236,1464,14820
0,-11708,21328,2288,-7180,-1472,-3512,-5112,18696,3844,1736,-14412,3224,488,456,17108,176,1096,14544
0,-13628,18204,4344,-11832,9632,-2800,-3448,17920,4852,1544,-14468,2324,364,388,16440,-12,1312,14388
0,-12352,12532,5332,-10676,18040,-2704,-1260,15732,5608,1668,-14880,1532,324,916,16036,72,2604,14380
0,-12236,9368,3748,-8688,12164,-2836,632,14264,6004,612,-16004,1200,384,1312,16724,-56,3768,14412
0,-12496,5628,1112,-11896,4948,-2184,2140,12820,6280,12,-16552,808,284,2456,16960,-340,4128,14556
0,-12008,468,-772,-13720,3192,-1564,2416,12376,6228,172,-17212,732,320,3708,17596,-328,4584,14872
0,-10948,-3872,-1344,-13820,3036,-1372,1336,12560,6076,88,-17752,992,340,4496,17856,-188,5696,14900
0,-11084,-4752,-1648,-12672,192,-1300,-296,13476,6200,212,-18048,1220,208,5184,17892,-316,6456,14548
0,-11344,-4492,-1952,-11880,-2248,-1376,-1492,13964,5944,88,-18536,1728,-4,5380,17732,-520,6080,14424
0,-12584,-4664,-1608,-13320,-1324,-1400,-2504,14860,5700,152,-18864,2020,-56,5148,17204,-792,5500,14252
0,-13496,-3768,-292,-14552,1276,-1188,-2860,15900,5384,-100,-18624,2492,-216,4600,17104,-752,4860,13976
0,-15452,-780,1568,-15580,3928,-948,-2916,16796,5244,-348,-18240,2800,60,4044,17028,-680,4276,14000
0,-16520,2552,2964,-17612,6488,-652,-2880,17528,4932,-696,-17988,3040,80,3188,16928,-600,3760,14596
0,-17528,3836,3500,-17048,6996,-340,-2596,17808,4764,-796,-17608,3324,36,2532,16852,-424,3088,14632
0,-17848,4180,3472,-17084,7488,-608,-2256,17580,4544,-916,-17364,3524,124,2092,17072,-380,2924,14644
0,-17992,4928,3024,-17520,7676,-632,-1928,17436,4336,-916,-17028,3536,164,1880,17720,-436,2892,15176
0,-18584,3860,2856,-17812,7212,-20,-1868,17024,4216,-584,-16568,3592,236,2104,18064,-384,2972,15268
0,-18132,2916,3420,-17908,7200,252,-1472,16628,4060,-560,-16452,3500,216,2464,18136,-300,3272,15104
0,-17344,2720,4084,-17448,6916,752,-1180,16176,3944,-564,-16240,3576,96,3420,17828,-368,3984,15056
0,-16520,3088,4508,-16220,6992,368,-976,15872,3664,-576,-16224,3692,192,3868,17588,-340,4272,14740
0,-16024,4064,4892,-15352,7716,-392,-712,15792,3416,-888,-16120,3976,96,3996,17116,-452,4532,14424
0,-16000,6920,4612,-15380,9008,-728,-880,15820,3120,-1092,-15976,4280,84,4032,17084,-408,4348,14092
0,-15404,6832,4352,-14616,8788,-452,-920,16084,3148,-880,-15780,4272,40,3820,16800,-360,3808,14104
0,-14120,4800,3796,-13500,8044,-4,-1048,16300,2948,-756,-15544,4588,12,3448,16908,-508,3620,14384
0,-12992,3424,3348,-12616,6728,164,-952,16500,2816,-684,-15528,4408,56,3088,16948,-332,3264,14296
0,-12064,2280,2744,-11868,5408,196,-868,16608,2900,-600,-15404,4384,52,2680,17160,-424,2904,14748
0,-10896,1040,2764,-11124,4824,492,-748,16596,2964,-292,-15472,4392,220,2476,17344,-340,2736,14868
0,-11096,1372,3012,-10956,5176,420,-496,16592,3032,-324,-15620,4440,180,2468,17608,-260,2660,14908
0,-11052,2596,3764,-11144,5716,1140,-328,16632,3204,-408,-15820,4336,216,2440,17512,-256,2604,14912
0,-10728,2780,4928,-11040,6540,1180,-128,16620,3228,-504,-16120,4240,212,2484,17388,-272,2636,14840
0,-11212,4100,5884,-11268,7988,1316,-160,16628,3308,-404,-16192,4300,148,2672,17316,-392,2872,14828
0,-10740,5184,6892,-11108,8140,1712,-60,16560,3460,-472,-16464,4156,156,2888,17252,-364,3096,14488
0,-9972,4224,7256,-10228,7960,2244,-156,16552,3500,-436,-16420,4172,144,3028,17024,-252,3136,14304
0,-9056,3440,7204,-9360,7660,2180,-356,16624,3496,-572,-16504,4204,160,3296,17156,-460,3348,14344
0,-8580,2648,6904,-8916,7072,2308,-536,16456,3596,-620,-16408,4196,104,3240,17104,-360,3216,14420
0,-9296,2740,6672,-9188,7340,2368,-696,16488,3500,-736,-16368,4140,104,3112,17300,-248,3204,14588
0,-10260,3376,6768,-10292,8284,2936,-792,16512,3500,-872,-16232,4072,216,2788,17448,-248,2964,14644
0,-10996,4176,7676,-11248,9064,3052,-872,16448,3664,-672,-16316,3904,184,2624,17552,-172,3076,14900
0,-10976,4572,8360,-11332,9396,3556,-1048,16360,3528,-792,-16260,3976,144,2600,17500,-176,2916,14900
0,-10440,4256,9160,-11008,9404,3904,-968,16260,3480,-656,-16352,4012,268,2588,17540,-220,3060,14812
0,-9516,4088,9884,-10264,9116,4044,-964,16228,3568,-724,-16384,3844,204,2760,17372,-300,3048,14652
0,-8804,4348,9948,-9288,8748,4156,-972,16396,3632,-744,-16348,3900,144,2840,17200,-380,3204,14504
0,-8548,4348,9664,-8932,9032,3696,-1108,16380,3676,-800,-16384,3876,128,3112,17272,-216,3452,14612
0,-8860,5056,9324,-9200,9924,3124,-912,16456,3668,-760,-16472,3880,248,3272,16988,-272,3612,14476
0,-10004,6296,8864,-10092,11252,2604,-876,16408,3576,-560,-16404,3968,272,3348,17168,-156,3704,14552
0,-10856,7700,8820,-10936,12140,3156,-792,16516,3696,-712,-16484,4028,64,3352,17380,-356,3896,14396
0,-11132,7652,9056,-10948,11800,3384,-756,16380,3716,-368,-16316,3908,80,3300,17220,-304,3784,14652
0,-10788,7480,9548,-10564,11964,3576,-756,16340,3680,-372,-16440,3776,32,3308,17204,-360,3680,14676
0,-9732,7128,10312,-9948,11728,3628,-792,16280,3808,-316,-16320,3852,104,3132,17332,-252,3712,14788
0,-9196,7612,11032,-9164,11580,3496,-812,16336,3732,-192,-16300,3800,16,3304,17380,-392,3572,14692
0,-9664,9096,11192,-8916,12276,2980,-724,16240,3916,-224,-16416,3716,92,3208,17572,-460,3648,14668
0,-10368,11112,11108,-9240,13240,2816,-784,16188,3696,-348,-16452,3872,188,3136,17376,-364,3620,14740
0,-11132,11684,10616,-9796,13752,2760,-704,16244,3872,-240,-16544,3828,64,3068,17300,-300,3552,14656
0,-11364,11372,10168,-10220,14016,3108,-700,16208,3864,-296,-16392,3700,208,3044,17292,-248,3616,14620
0,-10908,10184,10184,-10064,13716,3256,-700,16316,3872,-148,-16420,3792,128,3032,17152,-292,3568,14604
0,-10152,9164,10440,-9504,12752,3888,-760,16228,3804,-184,-16356,3844,108,3100,17288,-312,3552,14656
0,-8972,8424,10792,-8704,12048,4040,-564,16160,3936,-104,-16476,3744,164,3144,17376,-368,3520,14548
0,-8512,7772,11464,-7792,11760,4284,-580,16052,3932,-168,-16476,3744,120,3284,17384,-276,3588,14708
0,-8140,8548,11972,-7492,12360,4496,-564,16300,3988,-148,-16484,3836,56,3332,17368,-272,3680,14700
0,-8240,9520,12228,-7300,12768,4076,-584,16244,3812,-168,-16416,3660,172,3404,17496,-308,3548,14652
0,-8452,10276,12324,-7524,13552,3920,-836,16260,3892,-156,-16432,3836,144,3336,17428,-316,3532,14632
0,-8692,11096,12124,-7696,14160,3488,-804,16380,3888,-316,-16520,3844,96,3168,17360,-420,3440,14732
0,-8884,11200,11716,-7892,14268,4064,-760,16372,3796,-276,-16452,3764,164,3044,17304,-332,3412,14700
0,-9320,10284,11036,-7964,14264,5324,-836,16364,3760,-204,-16428,3856,144,2940,17296,-372,3416,14688
0,-9480,10440,11100,-8020,14120,5800,-824,16332,3732,-252,-16472,3720,132,2960,17056,-328,3372,14636
0,-9864,9640,11348,-8000,14168,6780,-884,16392,3856,-364,-16472,3836,92,3036,17236,-272,3384,14648
0,-9148,9244,11624,-7752,13808,6896,-816,16332,3900,-360,-16396,3804,176,3028,17212,-300,3420,14532
0,-8404,9328,12564,-7388,13776,6380,-860,16316,3768,-268,-16480,3684,152,3096,17348,-280,3652,14616
0,-7760,9860,13484,-6688,13884,6072,-888,16240,3684,-384,-16520,3688,156,3256,17364,-264,3616,14476
0,-7776,10384,13888,-6504,14088,6108,-888,16224,3812,-360,-16460,3804,152,3300,17356,-296,3724,14648
0,-7648,10636,13748,-6460,14096,6508,-792,16188,3768,-444,-16448,3836,140,3260,17412,-356,3612,14616
0,-8032,10488,13316,-6356,14048,6424,-772,16232,3732,-364,-16468,3696,168,3180,17336,-372,3596,14524
0,-7516,9892,12616,-6372,14004,6864,-764,16168,3712,-372,-16460,3820,128,3176,17280,-256,3504,14548
0,-7632,9188,12384,-6416,13820,7376,-696,16276,3784,-292,-16436,3892,256,3104,17180,-208,3508,14744
0,-7944,8852,12260,-6624,13740,7312,-608,16352,3640,-264,-16300,3872,228,2936,17380,-272,3364,14680
0,-8132,8524,12384,-7268,13404,7852,-732,16228,3696,-280,-16308,3860,268,2864,17180,-268,3292,14576
0,-7992,8388,12508,-7276,13048,7860,-684,16336,3688,-336,-16396,3856,96,3000,17260,-300,3196,14440
0,-7736,8304,13072,-7080,13064,8080,-720,16272,3700,-180,-16552,3864,156,2932,17184,-204,3300,14712
0,-7248,8004,13596,-6660,12904,8000,-640,16376,3780,-252,-16368,3816,156,2800,17292,-328,3200,14636
0,-7012,8260,14140,-6508,12864,7932,-632,16124,3740,-324,-16396,3852,188,3080,17112,-268,3376,14568
0,-6424,8768,14228,-6432,13048,7660,-592,16148,3784,-268,-16372,4096,-4,3068,17456,-360,3488,14620
0,-6384,8856,14124,-6180,13016,7856,-504,16304,3780,-192,-16408,3832,80,3236,17260,-332,3580,14624
0,-6240,8732,13904,-6040,12728,7684,-524,16272,3676,-340,-16388,3872,172,3244,17332,-348,3632,14484
0,-5912,8124,13372,-6152,11960,7712,-696,16332,3680,-188,-16352,3836,148,3076,17368,-336,3428,14588
0,-5824,6936,13468,-6528,11100,8248,-724,16388,3884,-152,-16328,3908,252,3252,17640,-244,3508,14668
0,-5540,5812,13564,-6460,10460,8900,-588,16376,3776,-208,-16444,3856,284,3060,17152,-248,3632,14644
0,-4932,4840,14208,-5688,8724,10824,-468,16436,3888,-124,-16456,3952,116,3088,17224,-172,3464,14432
0,-5036,3900,14384,-7476,8528,11220,-428,16368,3704,-60,-16496,3824,52,3112,17524,-424,3468,14580
0,-4560,4060,13944,-5256,10196,9876,-444,16260,3824,-132,-16444,3924,148,3200,17356,-324,3472,14700
0,-4192,3892,15276,-4880,10008,10292,-432,16264,3828,-144,-16268,3884,144,3084,17376,-300,3480,14560
0,-4176,3904,14824,-5852,10064,10368,-500,16268,3680,-20,-16360,3980,92,3164,17360,-276,3500,14656
0,-4556,3312,14732,-7128,8768,10932,-488,16380,3704,-64,-16416,3960,204,3108,17372,-180,3376,14808
0,-4560,3692,14672,-6780,7788,10652,-592,16348,3700,-160,-16476,3964,164,3052,17168,-268,3332,14796
0,-3876,3100,14132,-5784,9908,10552,-476,16228,3620,-156,-16388,4016,216,3156,17436,-316,3436,14668
0,-4124,2776,15176,-5452,8296,11284,-420,16320,3576,-184,-16268,4064,120,3092,17328,-220,3384,14640
0,-3484,1216,13752,-6384,4720,13812,-596,16244,3592,-36,-16248,4236,160,3016,17336,-224,3284,14704
0,-4136,128,13848,-6164,7184,12844,-360,16340,3640,-88,-16276,4172,124,2956,17336,-200,3368,14640
0,-3864,-696,14832,-7900,8764,12632,-624,16428,3624,-20,-16292,4120,140,2980,17244,-296,3368,14676
0,-4192,-212,14272,-6992,7028,13852,-660,16348,3628,-24,-16276,3976,92,3024,17320,-192,3368,14664
0,-3692,-84,14764,-6216,6512,13840,-580,16320,3772,8,-16324,3884,276,2880,17364,-344,3392,14704
0,-2528,-412,15228,-5932,5952,14076,-480,16328,3708,-104,-16432,4056,160,3196,17364,-380,3532,14740
0,-1880,-1600,15088,-5500,5664,14380,-524,16328,3716,-96,-16340,3976,44,3380,17300,-280,3664,14788
0,-932,-3004,15220,-4984,4172,15308,-476,16364,3684,-44,-16352,4072,36,3456,17420,-264,3668,14724
0,-60,-5140,15736,-4828,3416,15924,-584,16364,3692,-76,-16396,4036,236,3484,17412,-208,3680,14576
0,776,-6820,16300,-4508,2540,16808,-500,16476,3596,-84,-16452,4116,196,3364,17240,-52,3652,14604
0,1332,-7936,17292,-3268,1364,18204,-508,16380,3464,-228,-16344,4112,160,3124,17264,-172,3476,14620
0,2008,-8388,18080,-3120,292,18868,-464,16408,3592,-276,-16400,4140,152,2972,17104,-248,3248,14608
0,2364,-8564,19020,-3116,1012,18516,-440,16372,3636,-236,-16344,3972,124,2996,17188,-280,3116,14636
0,2564,-8756,19844,-2604,408,18800,-536,16520,3532,-208,-16404,4204,156,2940,17236,-148,3136,14588
0,2376,-7984,20288,-2596,1240,18728,-452,16456,3508,-128,-16328,4104,32,2836,17332,-152,3144,14604
0,2328,-7388,20900,-2968,2280,18180,-560,16396,3468,-40,-16268,4232,264,2920,17284,-188,3160,14748
0,2168,-6788,20664,-2084,1368,18224,-448,16324,3532,-212,-16216,4176,148,3036,17436,-152,3248,14752
0,1988,-6688,20028,-1808,716,18888,-428,16380,3564,-36,-16312,4076,124,3168,17404,-192,3272,14712
0,1504,-6800,19944,-1284,708,18604,-396,16348,3436,-112,-16216,4172,132,3144,17284,-324,3400,14648
0,1484,-7180,19500,-2360,1236,19328,-384,16388,3468,-152,-16184,4128,-16,3164,17376,-280,3420,14644
0,1164,-7676,19524,-2136,1512,19420,-404,16276,3476,-128,-16248,4048,112,3320,17272,-256,3480,14568
0,1084,-7900,19696,-2120,2156,19952,-472,16276,3380,-100,-16284,4124,80,3244,17320,-188,3404,14828
0,780,-7492,20148,-1540,2772,19908,-348,16252,3448,-76,-16224,4216,160,3148,17492,-176,3340,14696
0,636,-6964,20232,-1924,3512,20292,-536,16372,3524,-168,-16384,4132,156,3072,17328,-220,3312,14596
0,380,-5992,22240,-2704,4588,20660,-492,16488,3668,-196,-16296,4224,160,3156,17216,-224,3320,14848
0,964,-6004,26836,-3788,4340,21772,-504,16524,3488,-288,-16236,4084,264,3080,17184,-172,3264,14716
0,2032,-6888,32767,-4532,4436,25568,-416,16532,3528,-296,-16244,4076,136,3148,17112,-252,3288,14680
0,-136,-8352,32767,-3676,3400,32767,-496,16524,3476,-188,-16192,4244,244,3192,17300,-128,3364,14812
0,-2052,-10140,32767,-1976,2860,32767,-596,16532,3416,-148,-16360,4184,328,3172,17512,-136,3612,14828
0,-1600,-14728,32767,228,2720,32767,-488,16508,3496,-172,-16284,4256,180,3200,17400,-188,3564,14676
0,-1108,-20144,28244,360,-244,32767,-536,16476,3508,-80,-16308,4132,-12,3040,17292,-220,3536,14456
0,-712,-17344,21788,-1024,-4180,26816,-500,16336,3592,-48,-16324,4092,112,3112,17192,-224,3364,14460
0,-740,-11348,19568,-2480,-5424,21360,-404,16292,3384,-24,-16308,4232,148,2780,17192,-268,3140,14500
0,-496,-8620,16860,-3664,-4556,16788,-420,16292,3468,-124,-16276,4268,124,2828,17136,-236,3008,14484
0,44,-7416,14864,-3480,-3056,14840,-340,16292,3444,-128,-16248,4120,264,3096,17628,-168,3272,14568
0,424,-5768,13480,-2612,-2400,13332,-312,16356,3420,-164,-16284,4100,108,3168,17516,-224,3404,14968
0,380,-4184,12468,-2112,-2108,12380,-376,16276,3540,-80,-16268,4096,16,3176,17508,-284,3460,14704
0,180,-3580,11876,-2016,-1760,11804,-292,16388,3516,-140,-16348,4024,36,3108,17452,-372,3296,14824
0,-216,-3308,11128,-2248,-912,11208,-320,16448,3540,-208,-16392,4200,60,3116,17404,-352,3160,14848
0,-612,-3080,10476,-2700,16,11192,-392,16596,3488,-240,-16328,4196,36,3016,17400,-416,3172,14744
0,-1212,-3064,9924,-3088,1204,11872,-372,16528,3360,-260,-16516,4164,96,3084,17260,-320,3260,14516
0,-1704,-3064,9740,-3412,1888,12592,-416,16544,3512,-248,-16468,4140,152,2988,17316,-252,3256,14528
0,-2212,-3576,10208,-3428,2280,13832,-472,16468,3412,-184,-16364,4152,176,3028,17168,-304,3216,14776
0,-1996,-4328,10996,-3468,2592,14732,-520,16544,3580,-220,-16372,4188,92,2928,17244,-272,3272,14632
0,-1476,-4780,12376,-3192,2716,15548,-532,16444,3608,-252,-16452,4296,84,2864,17328,-252,3224,14568
0,-620,-5352,14388,-2936,2232,15868,-644,16364,3552,-216,-16436,4088,264,2952,17260,-164,3336,14716
0,248,-5892,17020,-2468,1632,16224,-664,16436,3712,-152,-16380,4056,160,2996,17408,-228,3432,14624
0,604,-5884,19532,-2160,1188,17228,-660,16308,3700,-224,-16364,4080,108,3184,17444,-320,3472,14780
0,796,-5896,21584,-1896,1496,18512,-664,16344,3700,-156,-16484,3996,100,3136,17448,-348,3436,14656
0,840,-5624,22864,-1668,2036,19760,-628,16348,3556,-304,-16488,3936,104,3096,17352,-256,3568,14724
0,432,-5152,22588,-1572,2532,20900,-620,16060,3732,-220,-16484,3924,152,3100,17316,-264,3432,14560
1,-20,-5288,21644,-1560,2852,21192,-584,16296,3660,-104,-16304,3912,28,3248,17248,-324,3424,14544
1,-312,-5284,19656,-1944,2548,20128,-668,16296,3816,-192,-16380,3800,236,3092,17220,-288,3288,14536
1,-468,-4548,17756,-2292,2072,18304,-472,16232,3588,-124,-16456,3816,144,3036,17256,-276,3240,14636
1,-516,-4072,16612,-2568,1928,16888,-484,16264,3564,-200,-16376,4192,144,3044,17460,-348,3260,14700
1,-844,-3864,15716,-2808,2160,16020,-484,16244,3512,-220,-16288,3996,160,2960,17368,-292,3144,14692
1,-812,-4008,15228,-2704,2496,15480,-556,16260,3612,-216,-16356,4052,144,2904,17324,-212,3212,14768
1,-364,-4188,15236,-2628,2572,15312,-472,16388,3508,-76,-16424,3992,200,2996,17412,-164,3176,14812
1,116,-4304,15852,-2384,2184,15308,-564,16308,3604,-264,-16372,3996,72,3072,17376,-300,3236,14860
0,256,-4496,16416,-2408,1820,15632,-572,16312,3728,-204,-16264,3960,180,2992,17344,-272,3320,14764
0,212,-4656,16872,-2384,1796,16268,-544,16500,3668,-220,-16324,3960,124,3144,17348,-288,3368,14720
0,92,-4748,17092,-2288,1800,17000,-532,16388,3596,-304,-16460,4020,144,3108,17388,-272,3352,14780
0,128,-4868,17180,-2228,1876,17412,-500,16472,3560,-312,-16428,4108,228,3184,17316,-220,3388,14684
0,-48,-5004,17364,-2384,1780,17596,-516,16524,3616,-160,-16328,4108,264,3148,17256,-216,3348,14584
0,100,-5096,17400,-2288,1768,17388,-496,16436,3552,-312,-16376,4124,180,3044,17344,-352,3368,14776
0,-164,-5044,17128,-2420,1896,17200,-520,16424,3552,-316,-16328,4192,128,3000,17440,-256,3240,14684
0,-148,-4836,16884,-2544,1948,17000,-596,16500,3608,-260,-16392,3916,208,2980,17348,-288,3384,14724
0,-212,-4540,16912,-2492,1956,16664,-484,16376,3640,-344,-16380,3976,152,3012,17352,-312,3208,14736
0,-176,-4512,16636,-2568,1892,16468,-592,16416,3480,-264,-16348,3996,144,3084,17332,-232,3260,14652
0,-164,-4288,16908,-2496,1880,16500,-548,16344,3520,-200,-16376,4060,116,3048,17272,-372,3172,14804
0,4,-4444,16860,-2384,1804,16516,-600,16336,3680,-144,-16384,4032,128,3060,17308,-324,3292,14788
0,64,-4604,16788,-2316,1768,16620,-600,16440,3612,-308,-16428,4020,116,3016,17304,-296,3172,14736
0,-12,-4640,16840,-2320,1828,16816,-660,16388,3592,-264,-16324,4028,172,3048,17332,-284,3280,14732
0,20,-4744,16912,-2268,1920,16828,-484,16332,3732,-280,-16408,3908,60,2980,17448,-236,3192,14684
0,20,-4652,16940,-2384,1912,17076,-552,16368,3652,-184,-16460,3856,204,2984,17316,-200,3228,14572
0,56,-4616,16764,-2312,1992,16960,-568,16372,3676,-236,-16392,4040,28,3020,17476,-200,3248,14528
0,-92,-4504,16888,-2292,1912,16796,-672,16364,3744,-228,-16552,3904,204,3044,17336,-292,3340,14644
0,-28,-4488,17124,-2420,2032,16804,-660,16340,3704,-264,-16480,3812,116,3052,17416,-320,3372,14620
0,-28,-4396,16932,-2356,2100,16840,-636,16264,3684,-256,-16444,3892,76,3040,17268,-248,3264,14800
0,100,-4396,17044,-2372,2016,16900,-596,16236,3636,-296,-16496,3828,164,2924,17340,-344,3412,14632
0,-60,-4360,16924,-2252,2024,16824,-584,16364,3708,-200,-16388,3880,192,3064,17324,-120,3436,14696
0,12,-4480,17064,-2412,2004,16728,-440,16240,3748,-352,-16452,4028,172,3004,17376,-192,3336,14584
0,40,-4520,16664,-2300,1968,16672,-436,16276,3612,-200,-16420,3896,148,3008,17468,-304,3328,14600
0,-24,-4600,16996,-2276,2032,16788,-496,16284,3652,-240,-16456,4004,144,3124,17332,-240,3232,14780
0,0,-4604,16920,-2372,2012,16988,-396,16292,3648,-92,-16216,4124,132,2936,17360,-352,3172,14736
0,120,-4648,16852,-2356,1880,16932,-468,16384,3604,-132,-16332,4096,88,2968,17372,-220,3188,14668
0,4,-4588,17036,-2356,1948,16884,-476,16392,3600,-240,-16244,4132,156,2976,17340,-352,3276,14748
0,116,-4516,16844,-2384,2008,16708,-512,16320,3372,-208,-16420,4040,164,2988,17372,-272,3324,14804
0,-100,-4488,16920,-2368,2032,16736,-580,16376,3600,-176,-16328,4012,104,3020,17420,-280,3296,14788
0,152,-4520,16840,-2372,2192,16892,-536,16396,3620,-264,-16364,3984,108,3032,17356,-336,3432,14572
0,12,-4440,16932,-2372,2084,16800,-512,16352,3692,-176,-16276,3880,224,3180,17256,-256,3496,14728
0,204,-4540,16816,-2344,2088,16820,-556,16344,3792,-188,-16412,3964,124,3092,17268,-288,3344,14740
0,-12,-4528,17176,-2276,2132,16832,-512,16324,3816,-152,-16416,4056,148,3060,17276,-240,3380,14664
0,-52,-4480,16860,-2252,1996,16780,-492,16204,3608,-272,-16488,4184,140,2964,17408,-244,3380,14644
0,48,-4420,16836,-2292,2128,16824,-536,16312,3632,-228,-16444,3968,268,3044,17316,-296,3228,14780
0,40,-4388,16932,-2392,2132,16796,-592,16188,3628,-240,-16420,3924,136,3008,17496,-272,3140,14720
0,-24,-4444,17016,-2268,2048,16788,-520,16328,3768,-240,-16420,4000,44,2884,17248,-288,3240,14720
0,36,-4532,16948,-2364,2024,16828,-576,16328,3576,-196,-16340,3872,192,3068,17360,-224,3296,14700
0,40,-4488,17020,-2308,2140,16816,-564,16344,3700,-140,-16360,4060,140,3008,17360,-308,3216,14828
0,28,-4476,16844,-2372,2144,16612,-572,16380,3700,-224,-16372,3920,220,3032,17348,-236,3352,14556
0,28,-4544,17008,-2424,2140,16864,-576,16308,3604,-132,-16416,4132,168,3032,17416,-188,3420,14776
0,24,-4508,16896,-2356,1980,16896,-620,16384,3636,-212,-16396,4032,136,3012,17308,-320,3292,14636
0,-36,-4548,16828,-2336,2068,16820,-496,16396,3676,-248,-16384,3968,184,3088,17376,-204,3280,14660
0,24,-4472,16900,-2388,1992,16896,-484,16380,3628,-224,-16296,3924,144,2976,17412,-268,3388,14600
0,108,-4444,17056,-2268,2052,16752,-564,16304,3520,-264,-16388,3988,128,3052,17288,-300,3284,14748
0,32,-4560,17052,-2276,1996,16872,-640,16396,3680,-264,-16396,3936,64,3100,17364,-288,3252,14536
0,108,-4436,16764,-2348,1936,16660,-528,16416,3592,-348,-16360,3984,136,3024,17420,-232,3288,14912
0,12,-4472,16904,-2228,2132,16932,-544,16356,3660,-296,-16292,3996,236,3064,17280,-196,3256,14744
0,60,-4376,17088,-2248,2140,16756,-568,16520,3732,-396,-16432,3992,108,3080,17296,-200,3292,14640
0,-96,-4556,17016,-2304,2128,16708,-596,16348,3588,-188,-16320,4008,164,3076,17228,-216,3348,14744
0,24,-4468,16932,-2276,2156,16748,-576,16356,3624,-292,-16380,3928,144,3040,17232,-328,3336,14684
0,92,-4360,16900,-2256,2116,16904,-480,16360,3668,-224,-16412,4072,152,3028,17204,-276,3428,14640
0,-8,-4408,17032,-2216,2184,16776,-508,16348,3772,-292,-16252,3920,140,2936,17352,-388,3184,14736
0,64,-4436,17100,-2424,2044,16784,-508,16324,3732,-172,-16308,3944,108,3048,17380,-300,3244,14724
0,-44,-4504,16960,-2300,2148,16956,-496,16296,3672,-192,-16444,4108,144,3020,17400,-280,3228,14800
0,-4,-4536,16956,-2364,2144,16856,-488,16324,3588,-180,-16376,3948,176,3064,17336,-176,3308,14508
0,28,-4504,16988,-2264,2132,16920,-572,16344,3620,-188,-16400,4032,128,3104,17320,-252,3332,14616
0,116,-4404,16972,-2444,2160,16908,-588,16352,3668,-260,-16376,4000,220,3156,17268,-172,3428,14688
0,64,-4424,16876,-2280,2144,16772,-504,16260,3516,-308,-16324,3948,180,2968,17340,-252,3276,14680
0,-152,-4404,17028,-2324,2076,16736,-516,16336,3680,-168,-16360,3968,132,3024,17200,-296,3340,14728
0,8,-4424,16988,-2288,2004,16856,-548,16448,3540,-240,-16368,4008,152,3020,17336,-324,3364,14632
0,8,-4392,16984,-2264,2096,16912,-492,16460,3632,-220,-16400,4000,212,3000,17292,-128,3232,14632
0,52,-4308,17124,-2300,2188,16872,-544,16384,3656,-132,-16340,4204,128,3112,17392,-248,3176,14812
0,20,-4504,16860,-2216,2272,16740,-532,16420,3680,-228,-16304,3868,132,2936,17484,-316,3384,14776
0,56,-4400,16924,-2288,2148,16836,-524,16364,3680,-252,-16260,4080,60,3104,17412,-252,3252,14664
0,64,-4384,16920,-2280,2104,16748,-592,16360,3632,-228,-16312,4008,28,2956,17328,-216,3308,14656
0,24,-4412,16920,-2232,2208,16880,-612,16396,3584,-196,-16352,4100,128,2928,17280,-316,3168,14632
0,60,-4388,17040,-2284,2208,16920,-540,16400,3612,-196,-16308,4072,132,2984,17396,-356,3272,14576
0,52,-4388,16948,-2372,2056,16804,-584,16392,3664,-176,-16292,3956,132,2988,17276,-324,3256,14716
0,-12,-4340,16984,-2288,2088,16780,-632,16328,3732,-280,-16340,4048,52,2988,17296,-272,3300,14604
0,16,-4404,16972,-2284,2132,16684,-504,16332,3632,-248,-16440,3976,208,2920,17280,-316,3304,14660
0,88,-4452,16804,-2348,2140,16908,-524,16508,3500,-240,-16324,4096,192,3008,17312,-256,3364,14684
0,136,-4508,17028,-2212,2152,16784,-632,16396,3572,-336,-16384,4132,88,3044,17316,-272,3324,14692
0,8,-4376,16908,-2352,2148,16824,-512,16412,3652,-232,-16396,3888,184,3072,17320,-128,3288,14672
0,132,-4412,16860,-2232,2172,16784,-552,16316,3652,-296,-16384,4020,140,3044,17292,-320,3348,14796
0,44,-4588,16960,-2320,2176,16956,-656,16328,3548,-336,-16452,3988,148,3012,17236,-300,3396,14588
0,104,-4420,16912,-2368,2144,16756,-644,16288,3612,-256,-16332,3908,96,3008,17364,-292,3260,14868
0,28,-4372,17040,-2364,2088,16808,-612,16396,3604,-228,-16420,4048,240,2952,17360,-252,3096,14684
0,8,-4432,17140,-2384,2228,16752,-680,16376,3692,-300,-16380,4068,152,2960,17324,-316,3236,14708
0,96,-4392,16956,-2304,2184,16720,-620,16328,3592,-224,-16412,4056,144,3136,17328,-252,3236,14784
